date,stock_code,open,high,low,close,volume
2023-07-03,sh.601118,4.47004644,4.5297798,4.47004644,4.50986868,16446112
2023-07-04,sh.601118,4.50986868,4.51982424,4.480002,4.50986868,12212537
2023-07-05,sh.601118,4.50986868,4.5297798,4.480002,4.51982424,9424974
2023-07-06,sh.601118,4.50986868,4.61937984,4.49991312,4.60942428,30798577
2023-07-07,sh.601118,4.58951316,4.64924652,4.55964648,4.63929096,24303892
2023-07-10,sh.601118,4.63929096,4.66915764,4.59946872,4.6293354,17681397
2023-07-11,sh.601118,4.6293354,4.65920208,4.59946872,4.61937984,13072702
2023-07-12,sh.601118,4.59946872,4.65920208,4.58951316,4.59946872,18331247
2023-07-13,sh.601118,4.6293354,4.64924652,4.60942428,4.64924652,15955953
2023-07-14,sh.601118,4.63929096,4.69902432,4.61937984,4.65920208,17764240
2023-07-17,sh.601118,4.60942428,4.63929096,4.54969092,4.60942428,18786100
2023-07-18,sh.601118,4.61937984,4.63929096,4.5795576,4.59946872,12468049
2023-07-19,sh.601118,4.59946872,4.61937984,4.56960204,4.58951316,9526032
2023-07-20,sh.601118,4.59946872,4.60942428,4.51982424,4.53973536,13728553
2023-07-21,sh.601118,4.5297798,4.58951316,4.50986868,4.53973536,17499579
2023-07-24,sh.601118,4.5297798,4.55964648,4.49991312,4.50986868,9683700
2023-07-25,sh.601118,4.54969092,4.5795576,4.53973536,4.56960204,14277000
2023-07-26,sh.601118,4.58951316,4.59946872,4.54969092,4.5795576,11993872
2023-07-27,sh.601118,4.5795576,4.63929096,4.55964648,4.56960204,13371800
2023-07-28,sh.601118,4.56960204,4.63929096,4.55964648,4.61937984,21605000
2023-07-31,sh.601118,4.63929096,4.69902432,4.6293354,4.68906876,25127299
2023-08-01,sh.601118,4.66915764,4.70897988,4.64924652,4.68906876,21037992
2023-08-02,sh.601118,4.68906876,4.70897988,4.65920208,4.66915764,15432100
2023-08-03,sh.601118,4.64924652,4.69902432,4.63929096,4.6791132,14262589
2023-08-04,sh.601118,4.69902432,4.71893544,4.63929096,4.65920208,18748400
2023-08-07,sh.601118,4.65920208,4.6791132,4.6293354,4.64924652,13358400
2023-08-08,sh.601118,4.65920208,4.73884656,4.60942428,4.69902432,26666345
2023-08-09,sh.601118,4.69902432,4.70897988,4.61937984,4.63929096,14151600
2023-08-10,sh.601118,4.64924652,4.65920208,4.60942428,4.63929096,11325204
2023-08-11,sh.601118,4.64924652,4.64924652,4.55964648,4.55964648,17357100
2023-08-14,sh.601118,4.51982424,4.56960204,4.46009088,4.48995756,19394424
2023-08-15,sh.601118,4.480002,4.49991312,4.42026864,4.46009088,15401400
2023-08-16,sh.601118,4.45013532,4.47004644,4.42026864,4.44017976,12963501
2023-08-17,sh.601118,4.4302242,4.49991312,4.39040196,4.480002,18294221
2023-08-18,sh.601118,4.46009088,4.480002,4.4302242,4.4302242,16677849
2023-08-21,sh.601118,4.46009088,4.46009088,4.3804464,4.3804464,16381012
2023-08-22,sh.601118,4.39040196,4.42026864,4.35057972,4.41031308,17827665
2023-08-23,sh.601118,4.40035752,4.41031308,4.35057972,4.36053528,12499718
2023-08-24,sh.601118,4.40035752,4.41031308,4.35057972,4.40035752,15500857
2023-08-25,sh.601118,4.36053528,4.50986868,4.36053528,4.46009088,28007161
2023-08-28,sh.601118,4.60942428,4.63929096,4.49991312,4.53973536,46372589
2023-08-29,sh.601118,4.51982424,4.54969092,4.47004644,4.53973536,30089001
2023-08-30,sh.601118,4.5795576,4.5795576,4.50986868,4.51982424,18676116
2023-08-31,sh.601118,4.49991312,4.56960204,4.480002,4.50986868,16821211
2023-09-01,sh.601118,4.69902432,4.85831328,4.65920208,4.80853548,127094418
2023-09-04,sh.601118,4.78862436,5.01760224,4.76871324,4.8782244,130346135
2023-09-05,sh.601118,4.85831328,4.8782244,4.71893544,4.73884656,60614459
2023-09-06,sh.601118,4.73884656,4.7786688,4.6791132,4.69902432,37479152
2023-09-07,sh.601118,4.68906876,4.69902432,4.59946872,4.65920208,43256252
2023-09-08,sh.601118,4.63929096,4.6791132,4.5795576,4.59946872,37460448
2023-09-11,sh.601118,4.6293354,4.68906876,4.58951316,4.64924652,35704087
2023-09-12,sh.601118,4.64924652,4.66915764,4.60942428,4.65920208,22566438
2023-09-13,sh.601118,4.63929096,4.68906876,4.61937984,4.64924652,21219809
2023-09-14,sh.601118,4.65920208,4.69902432,4.60942428,4.69902432,26887109
2023-09-15,sh.601118,4.69902432,4.80853548,4.6791132,4.75875768,43722356
2023-09-18,sh.601118,4.73884656,4.73884656,4.63929096,4.6791132,27996647
2023-09-19,sh.601118,4.68906876,4.75875768,4.66915764,4.6791132,21357365
2023-09-20,sh.601118,4.66915764,4.69902432,4.64924652,4.66915764,13007189
2023-09-21,sh.601118,4.65920208,4.6791132,4.61937984,4.61937984,19500397
2023-09-22,sh.601118,4.60942428,4.64924652,4.59946872,4.64924652,15729144
2023-09-25,sh.601118,4.63929096,4.6791132,4.59946872,4.60942428,14722429
2023-09-26,sh.601118,4.59946872,4.61937984,4.56960204,4.56960204,13668226
