date,stock_code,open,high,low,close,volume
2023-07-03,sh.600141,20.5477428,21.00127406,20.5477428,20.9642511,14013162
2023-07-04,sh.600141,21.0105298,21.22341182,20.7791363,20.9179724,11394327
2023-07-05,sh.600141,20.9179724,21.07531998,20.6403002,20.93648388,10544032
2023-07-06,sh.600141,20.92722814,21.31596922,20.44592966,21.22341182,22706829
2023-07-07,sh.600141,21.01978554,21.12159868,20.6403002,20.6865789,12551015
2023-07-10,sh.600141,20.84392648,21.82503492,20.74211334,21.48257254,23591840
2023-07-11,sh.600141,21.16787738,21.16787738,20.20528042,20.76988056,27301439
2023-07-12,sh.600141,20.6865789,22.2600547,20.6403002,22.01014972,40210904
2023-07-13,sh.600141,22.04717268,22.41740228,21.9361038,22.1674973,23374653
2023-07-14,sh.600141,22.1674973,22.676563,21.86205788,22.0286612,26258259
2023-07-17,sh.600141,22.9542352,24.04641252,22.54698264,23.16711722,50307797
2023-07-18,sh.600141,23.2319074,24.1112027,23.14860574,23.51883534,40131766
2023-07-19,sh.600141,23.52809108,23.6946944,22.85242206,23.0005139,22651895
2023-07-20,sh.600141,23.00976964,23.77799606,22.91721224,23.05604834,24249565
2023-07-21,sh.600141,23.25041888,23.94459938,22.68581874,23.79650754,29602412
2023-07-24,sh.600141,23.73171736,23.75948458,22.82465484,22.88944502,23063090
2023-07-25,sh.600141,23.29669758,23.35223202,22.6302843,23.00976964,17005263
2023-07-26,sh.600141,23.17637296,23.9723666,23.11158278,23.5095796,23445058
2023-07-27,sh.600141,23.30595332,23.36148776,22.59326134,22.8616778,21334507
2023-07-28,sh.600141,23.0005139,23.03753686,22.61177282,22.6302843,16145409
2023-07-31,sh.600141,22.676563,22.85242206,22.10270712,22.33410062,23365712
2023-08-01,sh.600141,22.24154322,22.5377269,21.750989,22.4914482,24889894
2023-08-02,sh.600141,22.48219246,22.65805152,21.76024474,21.80652344,19066826
2023-08-03,sh.600141,21.76950048,21.87131362,21.5658742,21.76024474,12702376
2023-08-04,sh.600141,21.91759232,21.94535954,21.53810698,21.53810698,10512679
2023-08-07,sh.600141,21.5658742,21.5658742,21.20490034,21.26043478,10711672
2023-08-08,sh.600141,21.32522496,21.83429066,21.1493659,21.76024474,14948057
2023-08-09,sh.600141,21.5658742,21.57512994,21.288202,21.4270381,9674722
2023-08-10,sh.600141,21.4270381,21.63066438,21.1030872,21.46406106,8312632
2023-08-11,sh.600141,21.48257254,21.54736272,20.95499536,20.97350684,8985627
2023-08-14,sh.600141,20.7328576,20.9179724,20.5477428,20.88094944,7597826
2023-08-15,sh.600141,20.85318222,20.94573962,20.34411652,20.5014641,9987182
2023-08-16,sh.600141,20.48295262,20.62178872,20.27932634,20.362628,6152874
2023-08-17,sh.600141,20.2700706,20.35337226,19.91835248,20.23304764,10779593
2023-08-18,sh.600141,20.20528042,20.41816244,20.02016562,20.02016562,6074916
2023-08-21,sh.600141,20.0386771,20.362628,19.95537544,19.98314266,7234320
2023-08-22,sh.600141,20.00165414,20.23304764,19.64993602,19.95537544,7150607
2023-08-23,sh.600141,19.89058526,20.12197876,19.54812288,19.58514584,6081925
2023-08-24,sh.600141,19.60365732,19.92760822,19.3444966,19.73323768,7806029
2023-08-25,sh.600141,19.6684475,19.87207378,19.5296114,19.67770324,7111488
