date,stock_code,open,high,low,close,volume
2023-07-03,sh.600096,15.32523905,15.58590294,15.32523905,15.49601884,19749579
2023-07-04,sh.600096,15.53197248,15.71174068,15.48703043,15.56792612,22205504
2023-07-05,sh.600096,15.51399566,15.5499493,15.3701811,15.45107679,13352200
2023-07-06,sh.600096,15.41512315,15.43309997,15.23535495,15.35220428,12620925
2023-07-07,sh.600096,15.280297,15.36119269,15.1005288,15.26232018,11032874
2023-07-10,sh.600096,15.32523905,15.79263637,15.32523905,15.68477545,28229466
2023-07-11,sh.600096,15.62185658,15.62185658,15.30726223,15.45107679,24297798
2023-07-12,sh.600096,15.44208838,15.92746252,15.38815792,15.69376386,35679483
2023-07-13,sh.600096,15.9094857,15.9094857,15.68477545,15.79263637,24183448
2023-07-14,sh.600096,15.73870591,15.85555524,15.63084499,15.66679863,16946514
2023-07-17,sh.600096,15.6398334,15.89150888,15.51399566,15.64882181,17925022
2023-07-18,sh.600096,15.7297175,16.39485984,15.6398334,16.28699892,61726726
2023-07-19,sh.600096,16.179138,16.7184426,16.10723072,16.42182507,58533584
2023-07-20,sh.600096,16.48474394,17.41953858,16.48474394,17.03303695,97730207
2023-07-21,sh.600096,16.97011808,16.9880949,16.51170917,16.76338465,51901353
2023-07-24,sh.600096,16.69147737,16.76338465,16.04431185,16.12520754,41912265
2023-07-25,sh.600096,16.2690221,16.61957009,16.179138,16.20610323,42498055
2023-07-26,sh.600096,16.41283666,17.12292105,16.34092938,16.82630352,70660082
2023-07-27,sh.600096,16.8083267,16.81731511,16.41283666,16.46676712,40162744
2023-07-28,sh.600096,16.6285585,16.7184426,16.34991779,16.65552373,31559285
2023-07-31,sh.600096,16.79933829,16.79933829,16.43081348,16.59260486,41243940
2023-08-01,sh.600096,16.59260486,16.59260486,16.16116118,16.5386744,40076322
2023-08-02,sh.600096,16.55665122,16.92517603,16.3589062,16.42182507,29074107
2023-08-03,sh.600096,16.3589062,16.52069758,16.29598733,16.37688302,18723781
2023-08-04,sh.600096,16.41283666,16.46676712,16.13419595,16.14318436,29539857
2023-08-07,sh.600096,16.06228867,16.06228867,15.87353206,16.01734662,19829335
2023-08-08,sh.600096,15.95442775,16.38587143,15.73870591,16.3589062,28851931
2023-08-09,sh.600096,16.25104528,16.38587143,16.15217277,16.31396415,16406536
2023-08-10,sh.600096,16.36789461,16.59260486,16.34092938,16.34991779,20849104
2023-08-11,sh.600096,16.39485984,16.40384825,16.00835821,16.05330026,16534038
2023-08-14,sh.600096,15.8196016,15.9993698,15.6398334,15.96341616,17635766
2023-08-15,sh.600096,15.9094857,15.9993698,15.51399566,15.62185658,19161146
2023-08-16,sh.600096,15.63084499,15.71174068,15.4600652,15.50500725,11413185
2023-08-17,sh.600096,15.43309997,15.48703043,15.26232018,15.48703043,11791081
2023-08-18,sh.600096,15.48703043,15.54096089,15.14547085,15.15445926,14325490
2023-08-21,sh.600096,15.05558675,15.38815792,15.0106447,15.1005288,10009490
2023-08-22,sh.600096,15.1904129,15.23535495,14.75896922,15.03760993,15830161
2023-08-23,sh.600096,15.21737813,15.27130859,14.94772583,15.05558675,14717567
2023-08-24,sh.600096,14.99266788,15.16344767,14.90278378,15.04659834,12283774
2023-08-25,sh.600096,14.99266788,15.04659834,14.70503876,14.74998081,15343549
2023-08-28,sh.600096,15.34321587,15.59489135,15.17243608,15.21737813,36211298
2023-08-29,sh.600096,15.16344767,15.5499493,15.07356357,15.45107679,26089490
2023-08-30,sh.600096,15.3701811,15.50500725,15.34321587,15.44208838,14465723
2023-08-31,sh.600096,15.4600652,15.53197248,15.28928541,15.49601884,15899812
2023-09-01,sh.600096,15.48703043,15.86454365,15.43309997,15.73870591,21676559
2023-09-04,sh.600096,15.77465955,16.26003369,15.71174068,16.11621913,31340489
2023-09-05,sh.600096,16.10723072,16.10723072,15.90049729,15.9993698,19550021
2023-09-06,sh.600096,15.92746252,15.9993698,15.80162478,15.96341616,14177383
2023-09-07,sh.600096,15.90049729,16.11621913,15.77465955,15.78364796,14849549
2023-09-08,sh.600096,15.70275227,15.8196016,15.55893771,15.58590294,12021473
2023-09-11,sh.600096,16.04431185,16.40384825,15.90049729,15.98139298,38718886
2023-09-12,sh.600096,16.09824231,16.12520754,15.9094857,16.06228867,15879345
2023-09-13,sh.600096,15.99038139,16.07127708,15.83757842,15.93645093,12316017
2023-09-14,sh.600096,15.86454365,15.99038139,15.73870591,15.80162478,9265329
2023-09-15,sh.600096,15.89150888,15.95442775,15.61286817,15.65781022,11306978
2023-09-18,sh.600096,15.5499493,15.87353206,15.41512315,15.83757842,15105100
2023-09-19,sh.600096,15.76567114,15.94543934,15.7297175,15.77465955,8103834
2023-09-20,sh.600096,15.74769432,15.78364796,15.65781022,15.74769432,8616605
2023-09-21,sh.600096,15.66679863,15.86454365,15.59489135,15.79263637,12243860
2023-09-22,sh.600096,15.74769432,15.90049729,15.65781022,15.89150888,11898295
2023-09-25,sh.600096,15.78364796,15.86454365,15.53197248,15.62185658,12426863
2023-09-26,sh.600096,15.61286817,15.64882181,15.45107679,15.45107679,9535769
2023-09-27,sh.600096,15.43309997,15.69376386,15.36119269,15.38815792,13055553
2023-09-28,sh.600096,15.36119269,15.46905361,15.29827382,15.36119269,9737897
2023-10-09,sh.600096,15.32523905,15.41512315,15.21737813,15.28928541,7398789
2023-10-10,sh.600096,15.3701811,15.49601884,15.23535495,15.280297,8644131
2023-10-11,sh.600096,15.24434336,15.34321587,15.07356357,15.13648244,9867000
2023-10-12,sh.600096,15.21737813,15.47804202,15.1904129,15.41512315,15859204
2023-10-13,sh.600096,15.34321587,15.34321587,15.08255198,15.22636654,10427549
2023-10-16,sh.600096,15.24434336,15.25333177,14.97469106,15.0106447,9980208
