date,stock_code,open,high,low,close,volume
2023-07-03,sz.002508,22.95231885,23.6692952,22.7072763,23.052151,10040575
2023-07-04,sz.002508,23.11568055,23.11568055,22.7617302,22.95231885,6380768
2023-07-05,sz.002508,22.95231885,23.07937795,22.7798815,23.02492405,6518837
2023-07-06,sz.002508,22.87971365,23.44240395,22.870638,22.9613945,5753941
2023-07-07,sz.002508,22.87971365,22.98862145,22.51668765,22.689125,4989302
2023-07-10,sz.002508,22.73450325,22.8887893,22.6165198,22.73450325,3448990
2023-07-11,sz.002508,22.73450325,23.3970257,22.73450325,23.233664,6418293
2023-07-12,sz.002508,23.27904225,23.5785387,22.9795458,23.00677275,4404381
2023-07-13,sz.002508,23.1247562,23.29719355,23.02492405,23.2699666,3314820
2023-07-14,sz.002508,23.233664,23.233664,22.144586,22.2171912,12836627
2023-07-17,sz.002508,22.2171912,22.2716451,21.6726522,22.09920775,5542593
2023-07-18,sz.002508,22.20811555,22.35332595,21.9267704,22.3079477,4477972
2023-07-19,sz.002508,22.1627373,22.91601625,22.144586,22.80710845,9244259
2023-07-20,sz.002508,22.8161841,23.4514796,22.75265455,23.07937795,12008592
2023-07-21,sz.002508,22.8161841,22.870638,22.53483895,22.64374675,6090472
2023-07-24,sz.002508,22.91601625,23.07937795,22.326099,22.3805529,6281456
2023-07-25,sz.002508,23.1792101,24.62223845,23.1792101,24.62223845,28090643
2023-07-26,sz.002508,24.84005405,25.1032479,24.3408933,24.49517935,25741490
2023-07-27,sz.002508,24.60408715,24.84005405,24.15030465,24.3953472,11225353
2023-07-28,sz.002508,24.5587089,25.96543465,24.49517935,25.71131645,21987386
2023-07-31,sz.002508,26.7731675,27.2814039,26.23770415,26.4827467,26761606
2023-08-01,sz.002508,26.4827467,26.4827467,25.71131645,25.85652685,11292229
2023-08-02,sz.002508,25.94728335,26.4464441,25.51165215,26.09249375,9179630
2023-08-03,sz.002508,25.9926616,26.18325025,25.5025765,26.09249375,7118819
2023-08-04,sz.002508,26.3012337,27.01821005,25.8837538,25.9382077,8225106
2023-08-07,sz.002508,25.8656025,25.956359,25.40274435,25.593333,9015281
2023-08-08,sz.002508,25.4844252,25.6659382,25.048794,25.22123135,6085818
2023-08-09,sz.002508,25.2121557,25.27568525,24.8128271,24.9580375,4946724
2023-08-10,sz.002508,24.93081055,25.3029122,24.504255,25.230307,7887306
2023-08-11,sz.002508,25.16677745,25.51165215,24.5224063,24.54963325,7802002
2023-08-14,sz.002508,24.4134985,24.867281,24.22290985,24.51333065,6066709
2023-08-15,sz.002508,24.5224063,24.80375145,23.9960186,24.1775316,8468490
2023-08-16,sz.002508,24.04139685,24.65854105,23.9052621,24.40442285,8105431
2023-08-17,sz.002508,24.29551505,25.3392148,24.2138342,24.87635665,8020703
2023-08-18,sz.002508,24.7583732,24.91265925,24.322742,24.36812025,4377073
2023-08-21,sz.002508,24.3953472,24.87635665,24.1593803,24.20475855,6894217
2023-08-22,sz.002508,24.3953472,24.45887675,23.80542995,24.24106115,6589753
2023-08-23,sz.002508,24.2319855,24.3953472,23.62391695,23.7237491,6394306
2023-08-24,sz.002508,24.27736375,24.62223845,23.8508082,24.2319855,8451731
2023-08-25,sz.002508,24.2319855,24.8491297,24.05954815,24.33181765,8898494
2023-08-28,sz.002508,26.1197207,26.1197207,24.9035836,25.16677745,13330442
2023-08-29,sz.002508,25.1577018,25.3210635,24.7765245,25.18492875,10246926
2023-08-30,sz.002508,25.13047485,25.7566947,25.048794,25.33013915,8893984
2023-08-31,sz.002508,25.3029122,25.7566947,24.9035836,24.94896185,8115263
2023-09-01,sz.002508,25.41182,26.4827467,25.41182,26.1560233,16608952
