date,stock_code,open,high,low,close,volume
2023-07-03,sh.688099,83.41795408,87.28724548,83.41795408,85.7196864,3670892
2023-07-04,sh.688099,85.7196864,88.4480329,84.7275604,87.34677304,3641825
2023-07-05,sh.688099,87.3566943,87.96189116,86.02724546,86.18598562,1816129
2023-07-06,sh.688099,86.18598562,87.22771792,84.5787415,85.73952892,2639882
2023-07-07,sh.688099,85.89826908,86.64236358,84.27118244,84.53905646,2254837
2023-07-10,sh.688099,86.04708798,88.57700928,85.09464702,86.63244232,3099795
2023-07-11,sh.688099,88.95401716,93.91464716,87.59480454,92.5157495,10101863
2023-07-12,sh.688099,93.19039518,93.24000148,90.70015892,91.35496208,3922012
2023-07-13,sh.688099,91.2259857,95.244096,90.9779542,93.3590566,5429204
2023-07-14,sh.688099,94.18252118,95.48220624,92.763781,93.39874164,3894600
2023-07-17,sh.688099,93.43842668,95.71039522,90.78945026,95.6409464,4035075
2023-07-18,sh.688099,95.48220624,95.73023774,93.32929282,93.94441094,3510209
2023-07-19,sh.688099,93.97417472,95.52189128,93.42850542,93.98409598,2303360
2023-07-20,sh.688099,94.748033,94.748033,90.29338726,91.58315106,4348689
2023-07-21,sh.688099,92.9622062,93.259844,89.90645812,90.3826786,3043017
2023-07-24,sh.688099,91.06724554,91.8708676,89.5889778,91.40456838,2922188
2023-07-25,sh.688099,92.0692928,94.85716686,91.9700802,93.58724558,3313645
2023-07-26,sh.688099,93.58724558,94.748033,93.1606314,93.8055133,1132100
2023-07-27,sh.688099,93.84519834,93.84519834,90.55134002,90.91842664,2800243
2023-07-28,sh.688099,90.8291353,90.8291353,89.3905526,89.94614316,2512603
2023-07-31,sh.688099,90.10488332,90.72000144,85.3724423,87.34677304,5214800
2023-08-01,sh.688099,88.2000014,88.75559196,86.1165368,87.7535447,3870524
2023-08-02,sh.688099,87.7535447,89.7377967,86.44393838,87.4559069,2560552
2023-08-03,sh.688099,87.4559069,89.28141874,85.82882026,86.98960768,2565143
2023-08-04,sh.688099,87.54519824,88.12063132,85.00535568,87.72378092,3912562
2023-08-07,sh.688099,87.76346596,88.795277,86.94000138,88.09086754,3277620
2023-08-08,sh.688099,87.11858406,88.61669432,86.49354468,86.53322972,1970506
2023-08-09,sh.688099,85.818899,87.7039384,85.818899,86.55307224,2691901
2023-08-10,sh.688099,86.73165492,87.29716674,85.64031632,87.11858406,1810752
2023-08-11,sh.688099,86.73165492,88.55716676,85.322836,85.6204738,2261803
2023-08-14,sh.688099,85.30299348,86.37448956,84.0330722,85.05496198,1816782
2023-08-15,sh.688099,85.0251982,85.6204738,77.4354343,82.66393832,7495031
2023-08-16,sh.688099,82.5448832,84.7275604,81.37417452,82.23732414,4717500
2023-08-17,sh.688099,82.4456706,85.94787538,81.84047374,84.9259856,2880921
2023-08-18,sh.688099,86.63244232,86.80110374,83.70567062,84.17196984,2944463
2023-08-21,sh.688099,83.3881903,84.60850528,82.03889894,82.30677296,1893242
2023-08-22,sh.688099,82.18771784,86.80110374,81.5527572,84.94582812,3868700
2023-08-23,sh.688099,84.5291352,86.314962,84.5291352,84.91606434,2963960
2023-08-24,sh.688099,85.05496198,87.1086628,84.00330842,85.6204738,3252247
2023-08-25,sh.688099,85.23354466,86.4637809,81.61228476,82.2968517,2783025
2023-08-28,sh.688099,85.818899,87.307088,84.31086748,84.98551316,3178082
2023-08-29,sh.688099,84.96567064,90.0850408,83.8842533,86.42409586,4291837
2023-08-30,sh.688099,88.21984392,88.299214,85.818899,87.01937146,4124242
2023-08-31,sh.688099,86.96976516,87.6047258,85.04504072,86.89039508,2618783
2023-09-01,sh.688099,86.20582814,87.307088,82.77307218,84.21165488,3005505
2023-09-04,sh.688099,84.21165488,84.826773,78.49700912,80.2629934,6351146
2023-09-05,sh.688099,80.00504064,80.12409576,75.41149726,76.15559176,10467586
2023-09-06,sh.688099,75.68929254,75.78850514,69.0023633,71.85968618,10424341
2023-09-07,sh.688099,71.72078854,71.72078854,69.51826882,69.8456704,5468316
2023-09-08,sh.688099,69.41905622,74.0125996,69.03212708,73.05023738,5622717
2023-09-11,sh.688099,73.2685051,74.00267834,70.53023734,70.53023734,5057331
2023-09-12,sh.688099,70.5897649,71.74063106,68.81385936,69.2503948,5039404
2023-09-13,sh.688099,69.2007885,69.2007885,66.59149712,68.456694,6873231
2023-09-14,sh.688099,67.93086722,68.952757,67.35543414,67.960631,3519267
2023-09-15,sh.688099,68.11937116,69.68693024,66.968505,67.7622058,3903757
2023-09-18,sh.688099,67.87133966,68.6551192,66.51212704,67.84157588,3076007
2023-09-19,sh.688099,67.84157588,67.960631,66.2740168,66.8196861,3114364
2023-09-20,sh.688099,66.82960736,67.464568,65.80771758,66.08551286,2020626
2023-09-21,sh.688099,65.49023726,66.31370184,65.00409552,65.20252072,2179409
2023-09-22,sh.688099,64.81559158,66.98834752,64.29968606,66.44267822,3044360
2023-09-25,sh.688099,66.14504042,66.15496168,63.67464668,63.75401676,3928438
2023-09-26,sh.688099,64.02189078,65.3811034,63.496064,64.54771756,3769349
2023-09-27,sh.688099,64.64693016,65.14299316,63.3968514,63.52582778,3183257
2023-09-28,sh.688099,63.72425298,64.08141834,62.12693012,62.5535443,5434995
2023-10-09,sh.688099,62.51385926,62.97023722,61.47212696,61.82929232,2906386
2023-10-10,sh.688099,62.03763878,62.82141832,60.54944978,61.6606309,4522048
2023-10-11,sh.688099,62.1070876,64.1409459,61.50189074,62.7023632,4674637
2023-10-12,sh.688099,63.02976478,63.32740258,62.2063002,62.6031506,3096789
2023-10-13,sh.688099,62.6031506,62.6031506,61.42252066,62.007875,2354313
2023-10-16,sh.688099,61.93842618,62.007875,60.023623,60.84708758,2981215
2023-10-17,sh.688099,60.84708758,61.0653553,59.93433166,60.7181112,2214763
2023-10-18,sh.688099,60.69826868,60.69826868,59.1803159,59.3291348,3108146
2023-10-19,sh.688099,58.79338676,61.0653553,58.5850403,59.45811118,5046772
2023-10-20,sh.688099,59.24976472,60.4204734,57.90047336,58.17826864,3216363
2023-10-23,sh.688099,57.90047336,58.29732376,56.1543316,56.6503946,3014314
2023-10-24,sh.688099,56.83889854,57.93023714,55.8566938,56.7496072,4674636
2023-10-25,sh.688099,57.3448828,58.46598518,56.57102452,57.78141824,3575563
2023-10-26,sh.688099,57.40441036,57.48378044,55.7078749,56.92818988,4180644
2023-10-27,sh.688099,56.90834736,57.56315052,56.551182,57.01748122,3095022
2023-10-30,sh.688099,57.047245,60.7181112,57.01748122,60.09307182,7964039
2023-10-31,sh.688099,60.70818994,61.30346554,58.94220566,59.69622142,3645540
2023-11-01,sh.688099,60.39070962,61.55149704,59.29937102,60.52960726,4101549
2023-11-02,sh.688099,60.67842616,61.9086624,60.04346552,60.1228356,3697607
2023-11-03,sh.688099,60.41055214,63.7440955,60.41055214,63.08929234,5919354
2023-11-06,sh.688099,63.86315062,65.76803254,63.0992136,64.91480418,6406663
2023-11-07,sh.688099,64.94456796,66.968505,64.12110338,65.96645774,5555006
2023-11-08,sh.688099,65.96645774,66.15496168,64.1409459,64.5377963,4060647
2023-11-09,sh.688099,64.5377963,64.97433174,63.48614274,63.8929144,2563065
2023-11-10,sh.688099,63.35716636,65.65889868,63.35716636,64.8354341,4881746
2023-11-13,sh.688099,65.14299316,65.3811034,64.17070968,64.71637898,2971564
2023-11-14,sh.688099,64.46834748,68.06976486,64.21039472,66.68078846,3860352
2023-11-15,sh.688099,67.960631,68.99244204,67.38519792,68.0102373,4207430
2023-11-16,sh.688099,67.45464674,67.63322942,65.5795286,66.1251979,2664516
2023-11-17,sh.688099,66.1251979,67.40504044,65.5795286,66.65102468,2475184
2023-11-20,sh.688099,66.53196956,66.60141838,64.5377963,65.31165458,2913189
2023-11-21,sh.688099,65.53984356,65.94661522,63.7937018,64.25007976,2417459
2023-11-22,sh.688099,63.6944892,64.984253,63.26787502,63.48614274,2307820
2023-11-23,sh.688099,63.48614274,64.15086716,62.77181202,63.96236322,2349829
2023-11-24,sh.688099,63.65480416,63.83338684,62.7023632,63.000001,2243154
2023-11-27,sh.688099,63.4,63.8,61.92,62.43,3377988
2023-11-28,sh.688099,62.59,63.19,61.39,62.75,2495524
2023-11-29,sh.688099,62.63,62.95,61.4,61.49,2406334
2023-11-30,sh.688099,61.4,61.94,60.88,61.18,2050094
2023-12-01,sh.688099,61.17,61.94,60.51,61.52,2335661
2023-12-04,sh.688099,61.48,62.3,60.54,61.61,2421542
2023-12-05,sh.688099,61.11,61.37,59.21,59.5,3778062
2023-12-06,sh.688099,59.5,59.95,58.88,59.46,1956994
2023-12-07,sh.688099,58.88,60.15,58.77,58.97,3195799
2023-12-08,sh.688099,59.0,61.91,58.65,61.91,5645500
2023-12-11,sh.688099,61.61,65.18,60.22,64.6,6291279
2023-12-12,sh.688099,64.45,64.55,62.81,63.5,2877092
2023-12-13,sh.688099,63.39,64.2,62.93,63.26,1864101
2023-12-14,sh.688099,63.46,64.88,63.18,63.7,2617667
2023-12-15,sh.688099,63.6,64.77,62.9,63.53,2733500
2023-12-18,sh.688099,63.05,63.07,61.0,61.29,2772245
2023-12-19,sh.688099,61.26,62.88,60.95,61.71,2573149
2023-12-20,sh.688099,61.65,62.5,59.8,60.54,3553532
2023-12-21,sh.688099,60.23,61.48,59.32,60.56,2422711
2023-12-22,sh.688099,60.6,61.15,59.55,60.55,2855771
2023-12-25,sh.688099,60.56,61.56,59.15,59.85,2253292
2023-12-26,sh.688099,59.66,60.18,57.52,58.03,2769122
2023-12-27,sh.688099,57.8,58.39,57.16,58.0,3498847
2023-12-28,sh.688099,57.88,61.89,57.71,61.7,3679391
2023-12-29,sh.688099,61.75,63.2,61.48,62.63,3962311
2024-01-02,sh.688099,62.59,62.85,61.43,61.86,2744622
2024-01-03,sh.688099,61.51,61.96,59.01,59.15,2619234
2024-01-04,sh.688099,59.68,59.86,56.79,56.84,2575363
2024-01-05,sh.688099,56.0,57.69,55.42,55.5,2916165
2024-01-08,sh.688099,55.55,55.87,52.59,52.87,4470288
2024-01-09,sh.688099,53.0,54.94,52.67,53.44,3220716
2024-01-10,sh.688099,53.49,54.35,52.86,53.21,2211918
2024-01-11,sh.688099,53.38,55.54,52.81,54.77,2280055
2024-01-12,sh.688099,54.7,55.27,53.61,53.79,1545638
2024-01-15,sh.688099,53.18,54.26,52.83,53.74,2653145
2024-01-16,sh.688099,53.5,54.12,52.09,53.18,2968420
2024-01-17,sh.688099,53.26,53.73,51.51,51.63,3238255
2024-01-18,sh.688099,51.25,51.98,49.51,51.75,4878670
2024-01-19,sh.688099,51.75,53.3,51.07,51.07,2736202
2024-01-22,sh.688099,51.2,51.53,48.46,48.52,3287624
2024-01-23,sh.688099,48.02,50.59,47.85,49.58,3554588
2024-01-24,sh.688099,49.74,49.98,47.3,48.55,2728303
2024-01-25,sh.688099,48.65,51.63,48.23,50.4,4821050
2024-01-26,sh.688099,49.98,49.98,47.65,47.9,3474349
2024-01-29,sh.688099,48.5,49.46,46.41,46.41,4614566
2024-01-30,sh.688099,46.0,47.03,45.01,45.04,3275277
2024-01-31,sh.688099,44.82,46.32,44.1,44.39,4094192
2024-02-01,sh.688099,44.04,45.2,43.42,43.45,4882040
2024-02-02,sh.688099,45.5,46.5,42.19,43.59,6437104
2024-02-05,sh.688099,43.72,47.0,39.9,46.45,9407226
2024-02-06,sh.688099,46.24,48.89,44.13,48.3,8215668
2024-02-07,sh.688099,48.14,54.58,47.62,54.09,8699757
2024-02-08,sh.688099,54.5,58.78,53.22,53.32,7729485
2024-02-19,sh.688099,55.3,55.42,51.96,52.82,6710835
2024-02-20,sh.688099,52.35,53.2,51.0,52.53,4277394
2024-02-21,sh.688099,52.5,53.44,51.49,51.75,4728132
2024-02-22,sh.688099,51.79,52.94,51.51,52.06,3359836
2024-02-23,sh.688099,52.29,52.38,50.65,51.7,4724565
2024-02-26,sh.688099,51.51,52.84,51.02,51.76,3846908
2024-02-27,sh.688099,51.35,54.28,51.2,54.25,4902163
2024-02-28,sh.688099,54.37,56.13,52.43,52.47,6441461
2024-02-29,sh.688099,51.9,56.25,51.88,55.95,7475824
2024-03-01,sh.688099,56.0,56.38,54.95,55.6,4293955
2024-03-04,sh.688099,55.59,57.18,55.1,55.77,4419161
2024-03-05,sh.688099,55.62,56.97,55.4,56.07,4963677
2024-03-06,sh.688099,56.07,56.68,54.81,54.86,4321947
2024-03-07,sh.688099,55.28,55.79,53.95,53.95,3413283
2024-03-08,sh.688099,53.99,55.39,53.79,55.0,3785167
2024-03-11,sh.688099,54.67,55.48,53.8,55.45,3231528
2024-03-12,sh.688099,55.74,58.5,55.45,58.08,4922251
2024-03-13,sh.688099,58.31,58.75,56.69,56.83,4151893
2024-03-14,sh.688099,56.19,56.99,54.65,55.17,3221246
2024-03-15,sh.688099,55.01,55.28,53.16,54.81,5077763
2024-03-18,sh.688099,54.65,55.73,54.3,55.5,4120611
2024-03-19,sh.688099,55.3,59.15,55.16,57.11,6926922
2024-03-20,sh.688099,56.8,57.3,56.11,57.0,2489456
2024-03-21,sh.688099,57.2,57.75,55.26,55.84,3603719
