date,stock_code,open,high,low,close,volume
2023-07-03,sz.300450,35.17884,36.0387672,35.1006648,35.2570152,21816893
2023-07-04,sz.300450,35.17884,35.6967507,34.9638582,35.3840499,15447143
2023-07-05,sz.300450,35.1886119,35.6576631,34.7977359,34.9149987,18414929
2023-07-06,sz.300450,34.7195607,35.0420334,34.4361756,34.5632103,18550526
2023-07-07,sz.300450,34.4459475,34.8075078,34.0941591,34.1625624,13689537
2023-07-10,sz.300450,34.2505095,35.374278,34.2114219,34.4459475,18323824
2023-07-11,sz.300450,34.4459475,35.2179276,34.20165,35.17884,14505774
2023-07-12,sz.300450,35.471997,36.4785027,35.0518053,35.667435,25382031
2023-07-13,sz.300450,35.667435,36.3221523,35.3156466,35.6576631,17625180
2023-07-14,sz.300450,35.471997,35.6088036,34.7195607,35.1592962,18977681
2023-07-17,sz.300450,34.7977359,34.9345425,33.2928633,33.713055,24925731
2023-07-18,sz.300450,34.006212,34.0550715,33.4980732,33.615336,11799142
2023-07-19,sz.300450,33.5762484,33.713055,33.2928633,33.5371608,8761848
2023-07-20,sz.300450,33.5078451,33.8400897,33.1169691,33.1169691,8770181
2023-07-21,sz.300450,32.931303,33.1071972,32.4817956,32.7749526,8789105
2023-07-24,sz.300450,32.735865,32.7749526,32.1300072,32.2374981,8509633
2023-07-25,sz.300450,32.6088303,33.322179,32.6088303,33.1462848,9410151
2023-07-26,sz.300450,33.126741,33.2928633,32.6576898,32.7065493,7966880
2023-07-27,sz.300450,32.7163212,33.3319509,32.442708,32.540427,8371820
2023-07-28,sz.300450,32.344989,32.8726716,32.0322882,32.6967774,11981286
2023-07-31,sz.300450,32.638146,33.2342319,32.2765857,32.3938485,17904732
2023-08-01,sz.300450,32.3938485,32.3938485,31.4362023,31.563237,20593488
2023-08-02,sz.300450,31.4752899,32.1202353,31.4166585,31.563237,10002462
2023-08-03,sz.300450,31.5339213,32.2765857,31.4264304,32.1300072,12713838
2023-08-04,sz.300450,32.2277262,32.735865,31.8954816,32.4622518,11989781
2023-08-07,sz.300450,32.3938485,32.5990584,32.24727,32.4622518,7352078
2023-08-08,sz.300450,32.4622518,32.540427,31.8368502,31.9247973,8794209
2023-08-09,sz.300450,31.8075345,32.051832,31.7000436,31.8075345,6318608
2023-08-10,sz.300450,31.8075345,32.3156733,31.660956,31.954113,7792666
2023-08-11,sz.300450,31.758675,31.954113,30.879204,30.8987478,13243992
2023-08-14,sz.300450,30.6055908,30.8401164,30.0779082,30.488328,10704875
2023-08-15,sz.300450,30.4296966,30.7228536,29.9704173,30.2147148,7290520
