date,stock_code,open,high,low,close,volume
2023-07-03,sz.002436,15.43334898,15.44328035,14.84739815,15.02616281,23233607
2023-07-04,sz.002436,15.05595692,15.24465295,14.84739815,15.08575103,17221644
2023-07-05,sz.002436,15.10561377,15.1949961,14.65870212,14.65870212,19207381
2023-07-06,sz.002436,14.68849623,15.22479021,14.54945705,15.04602555,28807076
2023-07-07,sz.002436,15.00630007,15.03609418,14.41041787,14.67856486,21734759
2023-07-10,sz.002436,14.64877075,14.74808445,13.6059769,13.88405526,52562634
2023-07-11,sz.002436,13.98336896,14.14227088,13.78474156,14.11247677,16721464
2023-07-12,sz.002436,14.06281992,14.14227088,13.66556512,13.72515334,18549442
2023-07-13,sz.002436,13.78474156,14.14227088,13.75494745,14.02309444,16864302
2023-07-14,sz.002436,14.03302581,14.56931979,14.03302581,14.48986883,27513385
2023-07-17,sz.002436,14.14227088,14.5991139,13.98336896,14.12240814,23257933
2023-07-18,sz.002436,14.16213362,14.74808445,14.09261403,14.23165321,22967882
2023-07-19,sz.002436,14.16213362,14.64877075,14.15220225,14.37069239,18554087
2023-07-20,sz.002436,14.38062376,14.51966294,13.7052906,13.7052906,22914465
2023-07-21,sz.002436,13.72515334,13.83439841,13.48680046,13.56625142,14020455
2023-07-24,sz.002436,13.5066632,13.94364348,13.3080358,13.73508471,16198000
2023-07-25,sz.002436,13.81453567,14.05288855,13.78474156,14.02309444,12484290
2023-07-26,sz.002436,14.01316307,14.12240814,13.61590827,13.77481019,15617951
2023-07-27,sz.002436,13.77481019,13.81453567,13.41728087,13.51659457,17636335
2023-07-28,sz.002436,13.46693772,13.58611416,13.26831032,13.42721224,18166101
2023-07-31,sz.002436,13.44707498,13.7052906,13.29810443,13.44707498,15280524
2023-08-01,sz.002436,13.45700635,13.52652594,13.02995744,13.33782991,21682735
2023-08-02,sz.002436,13.28817306,13.903918,13.28817306,13.7052906,26880824
2023-08-03,sz.002436,13.7052906,13.7052906,13.27824169,13.4073495,16508609
2023-08-04,sz.002436,13.41728087,13.5066632,13.1094084,13.17892799,23960682
2023-08-07,sz.002436,13.17892799,13.66556512,13.15906525,13.28817306,27513741
2023-08-08,sz.002436,13.38748676,13.52652594,13.23851621,13.3080358,14993039
2023-08-09,sz.002436,13.4073495,13.4073495,12.84126141,13.05975155,22716270
2023-08-10,sz.002436,13.06968292,13.12927114,12.87105552,13.02995744,12648576
2023-08-11,sz.002436,13.0100947,13.07961429,12.57311442,12.57311442,23878300
2023-08-14,sz.002436,12.57311442,12.83133004,12.39434976,12.8114673,24072515
2023-08-15,sz.002436,12.79160456,12.94057511,12.35462428,12.55325168,17383213
2023-08-16,sz.002436,12.54332031,12.56318305,12.19572236,12.22551647,20367982
2023-08-17,sz.002436,12.23544784,12.25531058,12.02688907,12.12620277,22206114
2023-08-18,sz.002436,12.13613414,12.26524195,11.7190166,11.74881071,28550967
2023-08-21,sz.002436,11.70908523,11.917644,11.63956564,11.66935975,15502016
2023-08-22,sz.002436,11.79846756,11.95736948,11.45086961,11.87791852,27723151
2023-08-23,sz.002436,11.89778126,11.90771263,11.24231084,11.29196769,27376163
2023-08-24,sz.002436,11.37141865,11.73887934,11.24231084,11.37141865,22517923
2023-08-25,sz.002436,11.27210495,11.39128139,10.80533056,10.90464426,26722088
2023-08-28,sz.002436,11.57004605,11.6197029,10.71594823,10.80533056,42303896
2023-08-29,sz.002436,10.8251933,11.64949701,10.78546782,11.45086961,46006689
2023-08-30,sz.002436,11.84812441,12.34469291,11.84812441,12.05668318,64644951
2023-08-31,sz.002436,12.02688907,12.4142125,11.88784989,12.26524195,39401266
2023-09-01,sz.002436,12.22551647,12.32483017,11.98716359,12.06661455,17439693
2023-09-04,sz.002436,12.12620277,12.47380072,12.04675181,12.42414387,27799577
2023-09-05,sz.002436,12.72208497,13.0100947,12.5135262,12.56318305,58151160
2023-09-06,sz.002436,12.47380072,12.92071237,12.40428113,12.86112415,36537903
2023-09-07,sz.002436,12.87105552,12.89091826,12.30496743,12.32483017,39163588
2023-09-08,sz.002436,12.27517332,12.6128399,12.27517332,12.40428113,23532425
2023-09-11,sz.002436,12.40428113,12.72208497,12.29503606,12.62277127,23608790
2023-09-12,sz.002436,12.62277127,12.74194771,12.5135262,12.67242812,17428990
2023-09-13,sz.002436,12.57311442,12.62277127,12.08647729,12.26524195,27650149
2023-09-14,sz.002436,12.22551647,12.33476154,11.99709496,12.07654592,18461401
2023-09-15,sz.002436,12.15599688,12.27517332,11.87791852,12.03682044,17357341
2023-09-18,sz.002436,12.00702633,12.03682044,11.74881071,11.78853619,23092530
2023-09-19,sz.002436,11.80839893,11.80839893,11.41114413,11.6197029,24082619
2023-09-20,sz.002436,11.57997742,11.73887934,11.44093824,11.47073235,13470045
2023-09-21,sz.002436,11.45086961,11.75874208,11.40121276,11.56011468,19010494
2023-09-22,sz.002436,11.56011468,12.10634003,11.50052646,12.04675181,26353752
2023-09-25,sz.002436,12.0169577,12.05668318,11.76867345,11.78853619,21480330
2023-09-26,sz.002436,11.72894797,11.77860482,11.51045783,11.57004605,20918114
2023-09-27,sz.002436,11.55018331,11.68922249,11.50052646,11.54025194,13274587
2023-09-28,sz.002436,11.57004605,12.37448702,11.56011468,12.12620277,29001900
2023-10-09,sz.002436,12.12620277,12.43407524,12.08647729,12.35462428,23332891
2023-10-10,sz.002436,12.36455565,12.42414387,12.09640866,12.19572236,20300850
2023-10-11,sz.002436,12.28510469,12.66249675,12.16592825,12.56318305,28476828
2023-10-12,sz.002436,12.57311442,12.64263401,12.39434976,12.59297716,20188351
2023-10-13,sz.002436,12.46386935,13.02002607,12.46386935,12.97036922,40507718
2023-10-16,sz.002436,12.93064374,12.94057511,12.43407524,12.49366346,28797300
2023-10-17,sz.002436,12.58304579,12.6128399,12.33476154,12.49366346,16194100
2023-10-18,sz.002436,12.49366346,13.16899662,12.49366346,12.68235949,47276450
2023-10-19,sz.002436,12.75187908,12.84126141,12.38441839,12.43407524,24767881
2023-10-20,sz.002436,12.32483017,12.56318305,12.09640866,12.12620277,22609551
2023-10-23,sz.002436,12.03682044,12.18579099,11.70908523,11.78853619,18569369
2023-10-24,sz.002436,11.78853619,12.24537921,11.5203892,11.97723222,23282513
2023-10-25,sz.002436,11.97723222,12.4142125,11.97723222,12.14606551,19607700
2023-10-26,sz.002436,12.02688907,12.56318305,11.94743811,12.48373209,23611967
