date,stock_code,open,high,low,close,volume
2023-07-03,sz.000878,10.61085064,10.89814804,10.60127406,10.78322908,27437089.0
2023-07-04,sz.000878,10.9173012,10.95560752,10.76407592,10.81195882,21240856.0
2023-07-05,sz.000878,10.7736525,10.9651841,10.7257696,10.9173012,25691426.0
2023-07-06,sz.000878,10.92687778,10.93645436,10.7736525,10.85984172,18993813.0
2023-07-07,sz.000878,10.79280566,10.95560752,10.68746328,10.85984172,17480520.0
2023-07-10,sz.000878,10.94603094,10.9651841,10.8215354,10.88857146,16224033.0
2023-07-11,sz.000878,10.9173012,10.95560752,10.76407592,10.90772462,13122485.0
2023-07-12,sz.000878,10.87899488,10.89814804,10.79280566,10.81195882,10365613.0
2023-07-13,sz.000878,10.9173012,11.22375176,10.90772462,11.08010306,27100406.0
2023-07-14,sz.000878,11.16629228,11.23332834,11.0609499,11.08010306,22008574.0
2023-07-17,sz.000878,10.99391384,11.04179674,10.90772462,10.97476068,12255832.0
2023-07-18,sz.000878,10.94603094,10.99391384,10.84068856,10.94603094,13065262.0
2023-07-19,sz.000878,10.9651841,11.05137332,10.89814804,10.98433726,8951070.0
2023-07-20,sz.000878,10.9651841,11.0609499,10.89814804,10.9173012,13517415.0
2023-07-21,sz.000878,10.9173012,10.97476068,10.85984172,10.90772462,9870899.0
2023-07-24,sz.000878,10.85984172,10.90772462,10.78322908,10.81195882,8810441.0
2023-07-25,sz.000878,10.9173012,11.1088328,10.90772462,11.09925622,23598389.0
2023-07-26,sz.000878,11.14713912,11.19502202,11.02264358,11.1088328,16390124.0
2023-07-27,sz.000878,11.08967964,11.19502202,11.0609499,11.08010306,16516959.0
2023-07-28,sz.000878,10.99391384,11.3003644,10.98433726,11.27163466,22770191.0
2023-07-31,sz.000878,11.36740046,11.67385102,11.3482473,11.5876618,41734801.0
2023-08-01,sz.000878,11.65469786,11.76961682,11.48231942,11.65469786,35410193.0
2023-08-02,sz.000878,11.60681496,11.74088708,11.5397789,11.66427444,27230249.0
2023-08-03,sz.000878,11.5397789,11.55893206,11.37697704,11.491896,18838891.0
2023-08-04,sz.000878,11.5397789,11.6355447,11.45358968,11.54935548,20966540.0
2023-08-07,sz.000878,11.47274284,11.52062574,11.35782388,11.43443652,17524770.0
2023-08-08,sz.000878,11.41528336,11.53020232,11.3482473,11.48231942,17431708.0
2023-08-09,sz.000878,11.40570678,11.42485994,11.27163466,11.3003644,15938836.0
2023-08-10,sz.000878,11.3003644,11.37697704,11.2524815,11.3482473,12132413.0
2023-08-11,sz.000878,11.31951756,11.37697704,11.03222016,11.03222016,19174813.0
2023-08-14,sz.000878,10.99391384,11.09925622,10.8694183,11.013067,17683040.0
2023-08-15,sz.000878,10.99391384,11.05137332,10.75449934,10.87899488,16567115.0
2023-08-16,sz.000878,10.80238224,10.88857146,10.70661644,10.78322908,11378467.0
2023-08-17,sz.000878,10.7257696,10.83111198,10.61085064,10.80238224,14502612.0
2023-08-18,sz.000878,10.79280566,10.83111198,10.60127406,10.60127406,16080740.0
2023-08-21,sz.000878,10.56296774,10.75449934,10.51508484,10.52466142,16691370.0
2023-08-22,sz.000878,10.57254432,10.70661644,10.50550826,10.66831012,16170083.0
2023-08-23,sz.000878,10.95560752,10.99391384,10.75449934,10.76407592,31051153.0
2023-08-24,sz.000878,10.87899488,11.04179674,10.76407592,10.81195882,29329908.0
2023-08-25,sz.000878,10.84068856,10.9651841,10.7736525,10.83111198,23134040.0
2023-08-28,sz.000878,11.491896,11.52062574,10.94603094,10.98433726,35316550.0
2023-08-29,sz.000878,10.98433726,11.12798596,10.87899488,11.1088328,29341461.0
2023-08-30,sz.000878,11.08010306,11.3482473,11.04179674,11.09925622,25776952.0
2023-08-31,sz.000878,11.11840938,11.2045986,11.07052648,11.12798596,22153724.0
2023-09-01,sz.000878,11.19502202,11.45358968,11.1567157,11.37697704,32939280.0
2023-09-04,sz.000878,11.36740046,11.8749592,11.36740046,11.76961682,54203751.0
2023-09-05,sz.000878,11.67385102,11.76961682,11.62596812,11.72173392,32967238.0
2023-09-06,sz.000878,11.6834276,11.70258076,11.50147258,11.55893206,20767901.0
2023-09-07,sz.000878,11.51104916,11.53020232,11.3482473,11.38655362,17914461.0
2023-09-08,sz.000878,11.33867072,11.3961302,11.23332834,11.2524815,13537106.0
2023-09-11,sz.000878,11.3961302,11.59723838,11.28121124,11.491896,25131529.0
2023-09-12,sz.000878,11.54935548,11.61639154,11.46316626,11.50147258,17510269.0
2023-09-13,sz.000878,11.491896,11.57808522,11.3961302,11.50147258,17092848.0
2023-09-14,sz.000878,11.51104916,11.65469786,11.47274284,11.61639154,21268400.0
2023-09-15,sz.000878,11.6834276,11.8270763,11.61639154,11.6834276,29087939.0
2023-09-18,sz.000878,11.60681496,11.62596812,11.47274284,11.5876618,16793278.0
2023-09-19,sz.000878,11.57808522,11.66427444,11.491896,11.59723838,14332415.0
2023-09-20,sz.000878,11.50147258,11.7313105,11.50147258,11.5397789,10468100.0
2023-09-21,sz.000878,11.50147258,11.53020232,11.3961302,11.3961302,14601641.0
2023-09-22,sz.000878,11.33867072,11.40570678,11.24290492,11.37697704,18042113.0
2023-09-25,sz.000878,11.3482473,11.491896,11.28121124,11.33867072,15050597.0
2023-09-26,sz.000878,11.35782388,11.3961302,11.28121124,11.29078782,10002302.0
2023-09-27,sz.000878,11.27163466,11.37697704,11.24290492,11.29078782,9441187.0
2023-09-28,sz.000878,11.33867072,11.38655362,11.24290492,11.27163466,11587839.0
2023-10-09,sz.000878,11.22375176,11.23332834,10.95560752,11.16629228,18230388.0
2023-10-10,sz.000878,11.19502202,11.23332834,11.0609499,11.08967964,10808401.0
2023-10-11,sz.000878,11.1088328,11.1567157,10.98433726,11.02264358,12587186.0
2023-10-12,sz.000878,11.12798596,11.27163466,11.07052648,11.23332834,15040334.0
2023-10-13,sz.000878,11.2524815,11.27163466,10.85026514,10.89814804,25663099.0
2023-10-16,sz.000878,10.90772462,11.02264358,10.87899488,10.9173012,13747778.0
2023-10-17,sz.000878,10.9173012,10.98433726,10.84068856,10.94603094,11675646.0
2023-10-18,sz.000878,10.9173012,10.9651841,10.71619302,10.75449934,16227609.0
2023-10-19,sz.000878,10.74492276,10.79280566,10.63958038,10.64915696,12551726.0
2023-10-20,sz.000878,10.62042722,10.71619302,10.5821209,10.62042722,11637403.0
2023-10-23,sz.000878,10.57254432,10.5821209,10.28524692,10.33312982,15223707.0
2023-10-24,sz.000878,10.33312982,10.5821209,10.32355324,10.54381458,15090686.0
2023-10-25,sz.000878,10.68746328,10.80238224,10.6300038,10.64915696,14922743.0
2023-10-26,sz.000878,10.54381458,10.69703986,10.51508484,10.68746328,11980276.0
2023-10-27,sz.000878,10.534238,10.59169748,10.40016588,10.54381458,42211119.0
2023-10-30,sz.000878,10.51508484,10.62042722,10.49593168,10.57254432,28900342.0
