date,stock_code,open,high,low,close,volume
2023-07-03,sh.600109,8.39927144,8.5153904,8.37991828,8.47668408,21532216
2023-07-04,sh.600109,8.4670075,8.52506698,8.43797776,8.49603724,14603725
2023-07-05,sh.600109,8.47668408,8.52506698,8.4670075,8.48636066,13508185
2023-07-06,sh.600109,8.45733092,8.52506698,8.42830118,8.45733092,11999571
2023-07-07,sh.600109,8.47668408,8.60247962,8.4186246,8.5637733,22994340
2023-07-10,sh.600109,8.57344988,8.63150936,8.5153904,8.55409672,12484152
2023-07-11,sh.600109,8.55409672,8.6605391,8.5153904,8.64118594,21914754
2023-07-12,sh.600109,8.6121562,8.67989226,8.55409672,8.57344988,16072006
2023-07-13,sh.600109,8.62183278,8.71859858,8.62183278,8.67021568,22838583
2023-07-14,sh.600109,8.68956884,8.68956884,8.5153904,8.53474356,27739664
2023-07-17,sh.600109,8.53474356,8.59280304,8.49603724,8.54442014,17221025
2023-07-18,sh.600109,8.57344988,8.65086252,8.52506698,8.58312646,16784759
2023-07-19,sh.600109,8.57344988,8.63150936,8.55409672,8.62183278,10728403
2023-07-20,sh.600109,8.65086252,8.6605391,8.5637733,8.5637733,14588446
2023-07-21,sh.600109,8.54442014,8.60247962,8.5153904,8.53474356,13371287
2023-07-24,sh.600109,8.5153904,8.5637733,8.48636066,8.5153904,11898978
2023-07-25,sh.600109,8.73795174,8.87342386,8.67021568,8.82504096,66686130
2023-07-26,sh.600109,8.81536438,8.87342386,8.72827516,8.81536438,29249550
2023-07-27,sh.600109,8.83471754,8.92180676,8.77665806,8.79601122,36204956
2023-07-28,sh.600109,8.7573049,9.41531234,8.74762832,9.2895168,122146307
2023-07-31,sh.600109,9.3378997,9.7249629,9.3378997,9.4346655,126512286
2023-08-01,sh.600109,9.32822312,9.59916736,9.27016364,9.42498892,80536271
2023-08-02,sh.600109,9.39595918,9.60884394,9.37660602,9.46369524,57625696
2023-08-03,sh.600109,9.56046104,10.3539406,9.39595918,10.15073242,210722596
2023-08-04,sh.600109,10.43135324,11.128067,10.28620454,10.31523428,318099922
2023-08-07,sh.600109,10.19911532,10.46038298,10.0636432,10.4507064,167530580
2023-08-08,sh.600109,10.31523428,10.4023235,9.95720082,10.17976216,135261923
2023-08-09,sh.600109,10.13137926,10.24749822,10.02493688,10.0636432,73656767
2023-08-10,sh.600109,10.1120261,10.23782164,10.03461346,10.21846848,86435421
2023-08-11,sh.600109,10.160409,10.160409,9.76366922,9.8217287,98377810
2023-08-14,sh.600109,9.5798142,9.7733458,9.5314313,9.65722684,70773150
2023-08-15,sh.600109,9.6281971,9.81205212,9.5798142,9.73463948,55933491
2023-08-16,sh.600109,9.6281971,10.04429004,9.52175472,9.80237554,73594196
2023-08-17,sh.600109,9.68625658,9.90881792,9.64755026,9.80237554,76651275
2023-08-18,sh.600109,9.78302238,9.90881792,9.5798142,9.5798142,48637452
2023-08-21,sh.600109,9.46369524,9.61852052,9.25081048,9.26048706,59652847
2023-08-22,sh.600109,9.29919338,9.47337182,9.23145732,9.40563576,49796014
2023-08-23,sh.600109,9.34757628,9.41531234,9.17339784,9.20242758,31860903
2023-08-24,sh.600109,9.56046104,10.12170268,9.51207814,9.54110788,182550972
2023-08-25,sh.600109,9.59916736,9.59916736,9.36692944,9.45401866,109904265
2023-08-28,sh.600109,10.4023235,10.4023235,9.57013762,9.60884394,194876183
2023-08-29,sh.600109,9.60884394,9.64755026,9.3378997,9.5798142,103941671
2023-08-30,sh.600109,9.49272498,9.51207814,9.27016364,9.30886996,74821799
2023-08-31,sh.600109,9.32822312,9.34757628,9.03792572,9.08630862,60549266
2023-09-01,sh.600109,9.13469152,9.18307442,9.05727888,9.08630862,33892624
2023-09-04,sh.600109,9.1443681,9.17339784,9.02824914,9.16372126,38805816
2023-09-05,sh.600109,9.1443681,9.15404468,8.97986624,9.01857256,35042954
2023-09-06,sh.600109,9.01857256,9.13469152,8.93148334,9.05727888,31725196
2023-09-07,sh.600109,9.05727888,9.11533836,8.9508365,8.98954282,31592044
2023-09-08,sh.600109,8.97986624,9.05727888,8.94115992,9.00889598,23070104
2023-09-11,sh.600109,9.01857256,9.22178074,8.97986624,9.1443681,45147638
2023-09-12,sh.600109,9.11533836,9.17339784,9.07663204,9.0959852,21282882
2023-09-13,sh.600109,9.07663204,9.0959852,8.9508365,8.98954282,21454205
2023-09-14,sh.600109,8.9992194,9.01857256,8.93148334,8.97018966,19072104
2023-09-15,sh.600109,9.02824914,9.06695546,8.92180676,9.0476023,31070275
2023-09-18,sh.600109,8.93148334,8.97018966,8.86374728,8.9508365,27502225
2023-09-19,sh.600109,8.94115992,8.98954282,8.9024536,8.9508365,20272600
2023-09-20,sh.600109,8.93148334,8.97018966,8.9024536,8.93148334,14647400
2023-09-21,sh.600109,8.94115992,9.00889598,8.9024536,8.91213018,18748576
2023-09-22,sh.600109,8.84439412,9.10566178,8.84439412,9.10566178,35114785
2023-09-25,sh.600109,9.06695546,9.06695546,8.91213018,8.93148334,30725200
2023-09-26,sh.600109,8.91213018,9.01857256,8.89277702,8.97018966,20058336
2023-09-27,sh.600109,8.96051308,9.0476023,8.9508365,9.01857256,20248909
2023-09-28,sh.600109,9.05727888,9.06695546,8.97018966,8.98954282,19050926
2023-10-09,sh.600109,8.94115992,8.9508365,8.76698148,8.82504096,26214221
2023-10-10,sh.600109,8.87342386,8.96051308,8.84439412,8.86374728,18985593
2023-10-11,sh.600109,8.9024536,8.92180676,8.78633464,8.79601122,21115600
2023-10-12,sh.600109,8.9024536,8.96051308,8.82504096,8.86374728,21817684
2023-10-13,sh.600109,8.78633464,8.82504096,8.76698148,8.78633464,16159597
2023-10-16,sh.600109,8.82504096,8.84439412,8.72827516,8.7573049,17377779
2023-10-17,sh.600109,8.76698148,8.97018966,8.72827516,8.87342386,28128194
2023-10-18,sh.600109,8.86374728,8.93148334,8.82504096,8.86374728,20786961
2023-10-19,sh.600109,8.82504096,8.97986624,8.79601122,8.79601122,29796757
2023-10-20,sh.600109,8.71859858,8.93148334,8.68956884,8.83471754,27875330
2023-10-23,sh.600109,8.77665806,8.8056878,8.5153904,8.55409672,29958080
2023-10-24,sh.600109,8.57344988,8.84439412,8.55409672,8.77665806,33689649
2023-10-25,sh.600109,8.8540707,8.93148334,8.77665806,8.77665806,27171931
2023-10-26,sh.600109,8.71859858,8.78633464,8.6605391,8.74762832,22634571
2023-10-27,sh.600109,8.71859858,8.8056878,8.67989226,8.76698148,22858118
2023-10-30,sh.600109,8.72827516,8.7573049,8.65086252,8.71859858,25437785
2023-10-31,sh.600109,8.79601122,8.91213018,8.77665806,8.84439412,33780438
2023-11-01,sh.600109,8.96051308,8.98954282,8.81536438,8.83471754,24841040
2023-11-02,sh.600109,8.81536438,8.9024536,8.76698148,8.77665806,17637921
2023-11-03,sh.600109,8.76698148,8.88310044,8.76698148,8.8540707,23084987
2023-11-06,sh.600109,9.16372126,9.2895168,9.02824914,9.2411339,80742731
2023-11-07,sh.600109,9.17339784,9.3378997,9.13469152,9.2895168,53975651
2023-11-08,sh.600109,9.25081048,9.30886996,9.07663204,9.15404468,42372551
2023-11-09,sh.600109,9.1443681,9.18307442,9.05727888,9.08630862,26988693
2023-11-10,sh.600109,9.07663204,9.15404468,9.02824914,9.08630862,28819674
