date,stock_code,open,high,low,close,volume
2023-07-03,sz.300144,12.04780512,12.43395272,12.01884405,12.33741582,37272487
2023-07-04,sz.300144,12.30845475,12.71390973,12.28914737,12.57875807,36689337
2023-07-05,sz.300144,12.59806545,12.6463339,12.3567232,12.4532601,23714286
2023-07-06,sz.300144,12.48222117,12.59806545,12.20226416,12.24087892,25866022
2023-07-07,sz.300144,12.26983999,12.31810844,12.0671125,12.23122523,18925152
2023-07-10,sz.300144,12.3567232,12.6463339,12.31810844,12.44360641,29673198
2023-07-11,sz.300144,12.53048962,12.53048962,12.36637689,12.51118224,19530794
2023-07-12,sz.300144,12.52083593,12.57875807,12.40499165,12.43395272,17846795
2023-07-13,sz.300144,12.51118224,12.52083593,12.38568427,12.46291379,23774033
2023-07-14,sz.300144,12.4532601,12.48222117,12.31810844,12.33741582,17550260
2023-07-17,sz.300144,12.29880106,12.33741582,12.17330309,12.31810844,15972821
2023-07-18,sz.300144,12.27949368,12.37603058,12.1636494,12.29880106,17798451
2023-07-19,sz.300144,12.26983999,12.41464534,12.19261047,12.2601863,15210062
2023-07-20,sz.300144,12.26983999,12.3567232,12.1636494,12.18295678,18287444
2023-07-21,sz.300144,12.15399571,12.44360641,12.05745881,12.28914737,26066541
2023-07-24,sz.300144,12.31810844,12.40499165,12.24087892,12.28914737,17659762
2023-07-25,sz.300144,12.38568427,12.52083593,12.32776213,12.44360641,31118426
2023-07-26,sz.300144,12.52083593,12.59806545,12.41464534,12.46291379,29851924
2023-07-27,sz.300144,12.46291379,12.72356342,12.44360641,12.56910438,36609477
2023-07-28,sz.300144,12.50152855,12.77183187,12.43395272,12.69460235,34030200
2023-07-31,sz.300144,12.8394077,13.08074995,12.82975401,12.94559829,53714270
2023-08-01,sz.300144,12.88767615,13.04213519,12.77183187,12.79113925,28730708
2023-08-02,sz.300144,12.75252449,12.80079294,12.63668021,12.66564128,22557625
2023-08-03,sz.300144,12.65598759,12.72356342,12.52083593,12.68494866,19461180
2023-08-04,sz.300144,12.75252449,12.81044663,12.61737283,12.62702652,20824168
2023-08-07,sz.300144,12.62702652,12.76217818,12.59806545,12.69460235,19860381
2023-08-08,sz.300144,12.6463339,12.68494866,12.44360641,12.57875807,23135825
2023-08-09,sz.300144,12.58841176,12.62702652,12.44360641,12.48222117,15513042
2023-08-10,sz.300144,12.48222117,12.68494866,12.46291379,12.6463339,18978264
2023-08-11,sz.300144,12.6463339,12.81044663,12.40499165,12.42429903,28223701
2023-08-14,sz.300144,12.32776213,12.57875807,12.26983999,12.52083593,24073829
2023-08-15,sz.300144,12.42429903,12.50152855,12.08641988,12.21191785,30724226
2023-08-16,sz.300144,12.24087892,12.26983999,12.09607357,12.10572726,13940210
2023-08-17,sz.300144,12.0671125,12.1636494,11.8740387,12.14434202,18058253
2023-08-18,sz.300144,12.13468833,12.18295678,11.86438501,11.86438501,15463740
2023-08-21,sz.300144,11.85473132,11.92230715,11.70027228,11.70027228,17200149
2023-08-22,sz.300144,11.72923335,11.81611656,11.47823741,11.74854073,21823588
2023-08-23,sz.300144,11.70992597,11.70992597,11.49754479,11.49754479,14490483
