date,stock_code,open,high,low,close,volume
2023-07-03,sz.300454,113.821248,115.58847264,111.1254816,115.23902144,2327875
2023-07-04,sz.300454,114.62997792,116.39720256,113.322032,113.6714832,3214053
2023-07-05,sz.300454,113.57164,114.81968,111.824384,111.93421152,1856166
2023-07-06,sz.300454,112.05402336,113.39192224,110.825952,110.88585792,1644400
2023-07-07,sz.300454,110.4265792,110.4265792,107.22161248,108.12020128,2372249
2023-07-10,sz.300454,108.64937024,110.825952,106.62255328,109.33828832,1385213
2023-07-11,sz.300454,109.03875872,111.09552864,108.829088,109.6278336,987514
2023-07-12,sz.300454,110.2268928,110.69615584,105.833792,105.9336352,1925041
2023-07-13,sz.300454,106.04346272,107.79071872,105.40446624,106.6325376,2021012
2023-07-14,sz.300454,106.49275712,115.39877056,106.49275712,113.63154592,3686396
2023-07-17,sz.300454,115.47864512,117.28580704,111.70457216,112.84278464,2066982
2023-07-18,sz.300454,112.83280032,113.69145184,111.44497984,111.80441536,1100595
2023-07-19,sz.300454,111.45496416,112.9226592,110.84592064,110.91581088,1004517
2023-07-20,sz.300454,111.6746192,112.3236,108.329872,108.3797936,1664150
2023-07-21,sz.300454,108.71926048,108.91894688,107.0319104,107.95046784,754227
2023-07-24,sz.300454,108.0303424,109.328304,107.1317536,107.74079712,960830
2023-07-25,sz.300454,108.33985632,112.80284736,108.21006016,111.59474464,2684261
2023-07-26,sz.300454,110.70614016,112.16385088,108.829088,110.4265792,2012633
2023-07-27,sz.300454,110.21690848,110.30676736,107.05187904,107.3813616,1354816
2023-07-28,sz.300454,106.9320672,111.00566976,106.60258464,110.5264224,1655434
2023-07-31,sz.300454,110.3766576,114.320464,109.82752,112.79286304,2262781
2023-08-01,sz.300454,112.38350592,113.93107552,111.95418016,113.0225024,1191218
2023-08-02,sz.300454,113.01251808,113.322032,111.51487008,112.89270624,1140966
2023-08-03,sz.300454,112.54325504,114.35041696,112.4234432,113.66149888,1411201
2023-08-04,sz.300454,114.320464,118.1145056,114.320464,117.20593248,2560514
2023-08-07,sz.300454,116.23745344,118.7135648,115.93792384,116.3672496,1535427
2023-08-08,sz.300454,116.80655968,116.816544,114.320464,116.29735936,1842200
2023-08-09,sz.300454,116.62684192,117.69516416,114.97942912,115.5185824,1414918
2023-08-10,sz.300454,115.5185824,117.02621472,114.82966432,116.17754752,928255
2023-08-11,sz.300454,116.4171712,116.80655968,113.40190656,113.4218752,1208110
2023-08-14,sz.300454,112.66306688,115.7681904,111.84435264,115.5185824,1539544
2023-08-15,sz.300454,114.83964864,116.25742208,112.8727376,114.4203072,1197800
2023-08-16,sz.300454,113.80127936,115.0193664,111.94419584,112.3236,1585258
2023-08-17,sz.300454,112.7728944,113.2221888,110.9257952,112.24372544,990100
2023-08-18,sz.300454,112.20378816,112.81283168,109.00880576,109.00880576,977455
2023-08-21,sz.300454,108.9788528,110.70614016,106.89212992,107.42129888,1732476
