date,stock_code,open,high,low,close,volume
2023-07-03,sh.600754,41.22014552,44.75580545,41.09352409,44.26879995,17453267
2023-07-04,sh.600754,43.830495,44.59996369,43.32400928,44.21035929,7102641
2023-07-05,sh.600754,43.96685654,44.48308237,43.1486873,43.4408906,6375198
2023-07-06,sh.600754,43.09998675,45.07722908,43.0512862,43.80127467,7648806
2023-07-07,sh.600754,43.81101478,45.6811159,43.6356928,43.90841588,9704750
2023-07-10,sh.600754,44.10321808,44.78502578,43.67465324,44.5123027,7197276
2023-07-11,sh.600754,44.42464171,45.28177139,44.01555709,45.01878842,7127599
2023-07-12,sh.600754,45.00904831,45.12592963,44.37594116,44.88242688,5625663
2023-07-13,sh.600754,45.17463018,45.57397469,44.52204281,45.32073183,5472199
2023-07-14,sh.600754,45.2915115,45.3889126,44.9019071,45.12592963,3711687
2023-07-17,sh.600754,45.12592963,45.34021205,43.88893566,44.21035929,5920500
2023-07-18,sh.600754,44.26879995,44.3175005,43.32400928,43.38244994,5510800
2023-07-19,sh.600754,43.26556862,43.71361368,43.07076642,43.32400928,3059219
2023-07-20,sh.600754,43.47011093,43.90841588,43.3434895,43.47985104,3462881
2023-07-21,sh.600754,43.47985104,44.58048347,43.17790763,43.74283401,5761610
2023-07-24,sh.600754,43.79153456,44.97008787,43.26556862,44.28828017,7084648
2023-07-25,sh.600754,44.69736479,45.9733192,44.6097038,45.46683348,9504483
2023-07-26,sh.600754,45.56423458,46.80122855,45.42787304,46.38240382,8069286
2023-07-27,sh.600754,46.2655225,47.6291379,46.17786151,47.01551097,8065692
2023-07-28,sh.600754,47.02525108,47.30771427,46.27526261,47.08369174,5517022
2023-07-31,sh.600754,47.70705878,50.14208628,47.70705878,48.46678736,14798097
2023-08-01,sh.600754,48.2135445,48.45704725,46.60642635,46.80122855,8318995
2023-08-02,sh.600754,46.93759009,47.40511537,46.6551269,47.21031317,4757393
2023-08-03,sh.600754,47.3369346,47.36615493,46.68434723,47.22979339,3171427
2023-08-04,sh.600754,47.51225658,47.94082142,47.12265218,47.42459559,4222096
2023-08-07,sh.600754,47.3369346,47.70705878,46.86940932,47.30771427,2430493
2023-08-08,sh.600754,47.3369346,48.06744285,46.85966921,47.28823405,3804780
2023-08-09,sh.600754,47.2395335,47.39537526,46.37266371,46.68434723,4113949
2023-08-10,sh.600754,46.47006481,47.02525108,46.27526261,46.8499291,3745207
2023-08-11,sh.600754,46.752528,46.97655053,45.778517,45.79799722,4403267
2023-08-14,sh.600754,45.3889126,46.8499291,45.18437029,46.5577258,6162976
2023-08-15,sh.600754,46.40188404,46.54798569,44.53178292,44.97982798,5662911
2023-08-16,sh.600754,44.98956809,45.32073183,44.46360215,44.68762468,2816659
2023-08-17,sh.600754,44.53178292,45.07722908,44.21035929,44.75580545,3132125
2023-08-18,sh.600754,44.804506,44.97982798,43.98633676,44.05451753,3691524
2023-08-21,sh.600754,43.97659665,43.97659665,42.61298125,42.71038235,6086672
2023-08-22,sh.600754,43.2460884,43.3434895,41.85325267,42.73960268,5037709
2023-08-23,sh.600754,42.62272136,42.73960268,41.69741091,41.92143344,7388174
2023-08-24,sh.600754,41.95065377,42.21363674,40.7136598,40.84028123,10986711
2023-08-25,sh.600754,40.69417958,40.69417958,38.84355868,39.29160374,13234670
2023-08-28,sh.600754,40.79158068,41.06430376,38.44421417,38.77537791,11572753
2023-08-29,sh.600754,38.68771692,39.34030429,38.51239494,39.1552422,15616107
2023-08-30,sh.600754,39.32082407,39.62276748,37.18773998,37.4020224,18719365
2023-08-31,sh.600754,37.2072202,37.92798834,35.93126579,37.52864383,19577957
2023-09-01,sh.600754,37.31436141,38.30785263,37.11955921,37.95720867,13524825
2023-09-04,sh.600754,37.7916268,39.14550209,37.7916268,38.97992022,14306581
2023-09-05,sh.600754,38.81433835,39.27212352,38.64875648,38.97018011,10030618
2023-09-06,sh.600754,38.72667736,38.96044,38.2786323,38.77537791,6798428
2023-09-07,sh.600754,38.77537791,39.06758121,38.4734345,38.48317461,6905813
2023-09-08,sh.600754,38.36629329,38.84355868,37.89876801,38.64875648,5737753
2023-09-11,sh.600754,38.4734345,39.0578411,38.14227076,39.00914055,6525586
2023-09-12,sh.600754,38.87277901,39.0578411,38.38577351,38.60005593,6277754
2023-09-13,sh.600754,38.52213505,38.60005593,37.83058724,38.11305043,5013305
2023-09-14,sh.600754,38.33707296,38.45395428,37.60656471,37.86954768,4682016
2023-09-15,sh.600754,37.86954768,38.32733285,37.46046306,37.5968246,6231553
2023-09-18,sh.600754,37.86954768,39.20394275,37.67474548,38.92147956,11917346
2023-09-19,sh.600754,38.95069989,38.95069989,37.55786416,37.76240647,8988202
2023-09-20,sh.600754,37.77214658,37.77214658,37.04163833,37.16825976,4813494
2023-09-21,sh.600754,37.05137844,37.12929932,36.47671195,36.47671195,7642761
2023-09-22,sh.600754,36.38905096,36.63255371,36.12606799,36.58385316,8471875
2023-09-25,sh.600754,36.46697184,36.46697184,35.75594381,35.80464436,7373241
2023-09-26,sh.600754,35.8436048,36.7202147,35.60010205,36.34035041,11380099
2023-09-27,sh.600754,36.37931085,37.19748009,36.2332092,36.82735591,6914751
2023-09-28,sh.600754,37.09033888,37.1098191,36.05788722,36.6228136,7083331
2023-10-09,sh.600754,36.2332092,36.2332092,34.25596687,34.3825883,13750723
2023-10-10,sh.600754,34.45076907,35.01569545,33.95402346,34.03194434,10359235
2023-10-11,sh.600754,34.07090478,34.13908555,33.09689378,33.56441906,12221816
2023-10-12,sh.600754,33.65208005,33.94428335,33.18455477,33.29169598,8172427
2023-10-13,sh.600754,33.19429488,33.24299543,32.46378663,32.84365092,8344379
2023-10-16,sh.600754,32.8241707,32.8241707,31.87938003,32.01574157,7510026
2023-10-17,sh.600754,32.41508608,32.48326685,31.67483772,31.92808058,6864295
2023-10-18,sh.600754,31.8501597,31.8501597,31.29497343,31.34367398,6594705
2023-10-19,sh.600754,31.168352,32.18132344,31.10017123,31.11965145,7494180
2023-10-20,sh.600754,30.98328991,31.63587728,30.92484925,31.02225035,5637037
2023-10-23,sh.600754,31.01251024,31.14887178,30.07745968,30.32096243,6186774
2023-10-24,sh.600754,30.4865443,30.88588881,30.24304155,30.36966298,7058000
2023-10-25,sh.600754,30.6813465,31.54821629,30.6813465,30.9735498,9696036
2023-10-26,sh.600754,30.82744815,31.05147068,30.35992287,30.66186628,5654404
2023-10-27,sh.600754,30.50602452,32.15210311,30.40862342,32.03522179,9808905
2023-10-30,sh.600754,31.83067948,31.83067948,31.22679266,31.54821629,9114425
2023-10-31,sh.600754,31.8501597,32.35664542,31.57743662,31.99626135,10583027
2023-11-01,sh.600754,31.87938003,32.44430641,31.57743662,31.82093937,6173739
2023-11-02,sh.600754,31.84041959,31.98652124,31.14887178,31.19757233,6131399
2023-11-03,sh.600754,31.34367398,31.86963992,31.02225035,31.73327838,6622900
2023-11-06,sh.600754,31.92808058,32.2397641,31.6553575,32.07418223,8760180
2023-11-07,sh.600754,31.91834047,31.91834047,31.33393387,31.47029541,7690766
2023-11-08,sh.600754,31.4605553,32.2397641,31.30471354,31.88912014,7873865
2023-11-09,sh.600754,31.9475608,32.31768498,31.79171904,31.86963992,6940499
2023-11-10,sh.600754,31.82093937,31.82093937,31.20731244,31.44107508,5143887
2023-11-13,sh.600754,31.52873607,31.87938003,31.50925585,31.67483772,5095643
2023-11-14,sh.600754,31.67483772,32.13262289,31.05147068,31.40211464,7852882
2023-11-15,sh.600754,31.67483772,31.98652124,31.05147068,31.14887178,10161203
2023-11-16,sh.600754,31.02225035,31.21705255,30.66186628,30.89562892,7888078
2023-11-17,sh.600754,30.69108661,30.96380969,30.41836353,30.61316573,5667159
2023-11-20,sh.600754,30.74952727,32.34690531,30.51576463,32.09366245,14653872
2023-11-21,sh.600754,32.4345663,33.00923279,32.02548168,32.22028388,13069441
2023-11-22,sh.600754,31.92808058,32.3371652,31.59691684,31.61639706,7580617
2023-11-23,sh.600754,31.48977563,31.99626135,31.31445365,31.95730091,8133395
2023-11-24,sh.600754,31.89886025,32.78521026,31.84041959,32.08392234,11064694
2023-11-27,sh.600754,32.19106355,32.26898443,31.42159486,31.77223882,10495001
2023-11-28,sh.600754,31.56769651,31.93782069,31.32419376,31.86963992,7410400
2023-11-29,sh.600754,31.6553575,31.80145915,30.90536903,31.03199046,7391553
2023-11-30,sh.600754,30.93458936,33.33065642,30.84692837,33.0189729,24547819
2023-12-01,sh.600754,33.03845312,33.44753774,32.38586575,32.61962839,14615179
2023-12-04,sh.600754,32.34690531,33.3111762,31.9475608,32.77547015,12249425
2023-12-05,sh.600754,32.69754927,32.76573004,31.3631542,31.40211464,9767202
2023-12-06,sh.600754,31.15861189,31.89886025,30.89562892,31.42159486,9686831
2023-12-07,sh.600754,31.3631542,31.48003552,30.31122232,30.73978716,10675356
2023-12-08,sh.600754,30.67160639,30.6813465,29.76577616,30.07745968,10676361
2023-12-11,sh.600754,29.8047366,30.40862342,29.13266901,30.17486078,14954105
2023-12-12,sh.600754,29.9995388,31.27549321,29.9995388,31.15861189,13109941
2023-12-13,sh.600754,31.13913167,31.13913167,29.49305308,29.52227341,13668272
2023-12-14,sh.600754,29.6099344,30.24304155,29.36643165,29.40539209,8170101
2023-12-15,sh.600754,29.44435253,29.9021377,29.15214923,29.47357286,7257328
2023-12-18,sh.600754,29.37617176,29.47357286,28.3437201,28.56774263,7878861
2023-12-19,sh.600754,28.56774263,29.1229289,28.35346021,28.59696296,8427178
