date,stock_code,open,high,low,close,volume
2023-07-03,sz.300395,48.749949,49.0767975,47.34351,47.4326505,6698318
2023-07-04,sz.300395,47.34351,47.898162,46.709622,47.482173,2525044
2023-07-05,sz.300395,47.4920775,47.4920775,46.15497,46.491723,2202900
2023-07-06,sz.300395,46.491723,46.590768,45.441846,45.679554,2064241
2023-07-07,sz.300395,45.580509,46.036116,44.5405365,44.7386265,2406733
2023-07-10,sz.300395,44.57025,45.5904135,44.352351,45.085284,2807388
2023-07-11,sz.300395,44.9565255,45.6894585,44.4018735,45.481464,3324147
2023-07-12,sz.300395,45.937071,46.511532,45.2338515,45.263565,3236466
2023-07-13,sz.300395,45.6300315,46.234206,45.1149975,45.8677395,1663634
2023-07-14,sz.300395,45.857835,46.174779,43.77789,44.075025,4161191
2023-07-17,sz.300395,44.154261,44.154261,43.1340975,43.460946,2770076
2023-07-18,sz.300395,43.4708505,44.609868,43.243047,44.4414915,3070954
2023-07-19,sz.300395,44.312733,44.6395815,43.38171,43.480755,1636900
2023-07-20,sz.300395,43.6689405,43.8670305,42.668586,42.7775355,2500346
2023-07-21,sz.300395,42.807249,42.926103,42.3417375,42.58935,1769958
2023-07-24,sz.300395,42.609159,42.886485,40.01418,41.480046,8572575
2023-07-25,sz.300395,41.7474675,41.757372,40.3410285,41.4899505,4020991
2023-07-26,sz.300395,41.499855,42.6784905,41.1135795,41.7870855,3179723
2023-07-27,sz.300395,41.777181,41.915844,40.6579725,41.262147,2459240
2023-07-28,sz.300395,41.262147,41.460237,39.6477135,40.033989,5650377
2023-07-31,sz.300395,40.0042755,40.4004555,38.4393645,39.301056,10033070
2023-08-01,sz.300395,40.6183545,43.3718055,40.6183545,42.331833,13578459
2023-08-02,sz.300395,41.896035,43.2133335,41.896035,42.886485,5381516
2023-08-03,sz.300395,42.7973445,42.9756255,41.618709,41.856417,3589448
2023-08-04,sz.300395,41.896035,42.2228835,41.519664,41.896035,2813440
2023-08-07,sz.300395,42.1634565,43.5798,41.757372,42.886485,4586875
2023-08-08,sz.300395,42.7577265,43.3718055,42.5200185,43.1737155,1717061
2023-08-09,sz.300395,42.8765805,43.8076035,42.6982995,43.480755,2881500
2023-08-10,sz.300395,43.2133335,43.5798,42.7181085,42.7775355,1681337
2023-08-11,sz.300395,43.1142885,43.97598,42.7775355,43.1142885,3377136
2023-08-14,sz.300395,42.78744,44.451396,42.6982995,44.094834,2952302
2023-08-15,sz.300395,44.094834,45.1149975,43.698654,45.006048,3383277
2023-08-16,sz.300395,44.8772895,45.6102225,44.451396,45.303183,3743607
2023-08-17,sz.300395,45.065475,46.016307,44.273115,45.6300315,6685905
2023-08-18,sz.300395,45.8479305,47.521791,45.065475,45.243756,8626779
2023-08-21,sz.300395,45.243756,45.5507955,44.0651205,44.094834,2685911
2023-08-22,sz.300395,43.77789,44.6593905,43.4114235,44.2037835,3472400
2023-08-23,sz.300395,44.213688,44.233497,43.18362,43.282665,2474900
2023-08-24,sz.300395,43.163811,44.669295,43.104384,43.7679855,2586045
2023-08-25,sz.300395,43.9660755,45.5111775,43.639227,44.4018735,3473863
2023-08-28,sz.300395,47.5416,47.73969,44.57025,44.6990085,3157637
2023-08-29,sz.300395,44.57025,47.4128415,44.312733,46.6600995,3910727
2023-08-30,sz.300395,46.6600995,47.4128415,46.135161,46.7789535,2364054
2023-08-31,sz.300395,46.531341,47.2543695,46.15497,46.55115,2123532
2023-09-01,sz.300395,46.55115,46.55115,45.322992,45.7092675,2161895
2023-09-04,sz.300395,46.0064025,46.491723,44.788149,45.263565,2208100
2023-09-05,sz.300395,45.1546155,45.719172,45.065475,45.124902,1325300
2023-09-06,sz.300395,44.887194,47.422746,44.7782445,46.9572345,3960374
2023-09-07,sz.300395,47.046375,48.413196,46.055925,46.273824,3238600
2023-09-08,sz.300395,46.2837285,47.601027,46.2837285,47.3137965,3855387
2023-09-11,sz.300395,46.5412455,46.94733,43.460946,44.867385,7876510
2023-09-12,sz.300395,44.946621,45.2140425,44.253306,44.332542,3715444
2023-09-13,sz.300395,44.3226375,44.5999635,43.8868395,44.075025,1900300
2023-09-14,sz.300395,44.0849295,44.9565255,43.896744,44.451396,2903952
2023-09-15,sz.300395,44.5603455,45.1149975,44.2037835,44.847576,1987088
2023-09-18,sz.300395,44.847576,45.7092675,44.015598,45.639936,2873899
2023-09-19,sz.300395,45.4517505,45.5507955,43.7283675,43.8274125,2847835
2023-09-20,sz.300395,43.6293225,44.1641655,43.084575,44.094834,1903897
2023-09-21,sz.300395,44.0255025,45.6300315,43.9066485,44.075025,2793602
2023-09-22,sz.300395,44.075025,44.76834,43.9066485,44.629677,2075979
2023-09-25,sz.300395,44.708913,45.441846,44.37216,44.926812,2642240
2023-09-26,sz.300395,45.0159525,45.243756,44.233497,44.451396,2489975
2023-09-27,sz.300395,44.4613005,45.342801,44.3820645,44.8970985,1538130
2023-09-28,sz.300395,45.105093,45.4319415,44.5801545,44.807958,1912726
2023-10-09,sz.300395,44.807958,44.8970985,43.5798,43.8076035,2720450
2023-10-10,sz.300395,43.9660755,43.9660755,42.78744,42.906294,2168047
2023-10-11,sz.300395,42.906294,42.98553,41.1135795,41.7870855,5863498
2023-10-12,sz.300395,41.896035,42.173361,40.449978,40.7768265,4761180
2023-10-13,sz.300395,40.6777815,41.0937705,40.1627475,40.80654,3577566
2023-10-16,sz.300395,40.687686,40.885776,39.915135,40.509405,2081750
2023-10-17,sz.300395,40.271697,41.678136,39.7467585,41.4701415,3799108
2023-10-18,sz.300395,41.40081,41.697945,40.9551075,41.420619,1815099
2023-10-19,sz.300395,41.0937705,41.5989,40.885776,41.0541525,1995463
2023-10-20,sz.300395,41.242338,41.79699,40.311315,41.5493775,2822103
2023-10-23,sz.300395,41.20272,42.1634565,40.707495,41.3512875,3439189
2023-10-24,sz.300395,42.0842205,42.0842205,40.7966355,41.361192,2925803
2023-10-25,sz.300395,41.697945,42.173361,40.8560625,40.9352985,4949822
2023-10-26,sz.300395,40.6777815,40.786731,38.211561,40.01418,8008456
2023-10-27,sz.300395,40.01418,40.01418,38.013471,38.0431845,8002245
2023-10-30,sz.300395,38.0828025,38.964303,37.2508245,38.746404,5364350
2023-10-31,sz.300395,38.62755,40.291506,38.152134,39.2317245,4313623
2023-11-01,sz.300395,39.439719,39.558573,38.805831,38.8553535,3175700
2023-11-02,sz.300395,38.82564,39.281247,37.6371,37.8649035,3765084
2023-11-03,sz.300395,37.2508245,38.7761175,37.2508245,38.1620385,4663474
2023-11-06,sz.300395,38.330415,39.003921,38.03328,38.488887,6488537
2023-11-07,sz.300395,38.42946,38.5582185,37.5875775,37.7658585,7458338
2023-11-08,sz.300395,37.9243305,38.389842,37.538055,38.092707,5395548
2023-11-09,sz.300395,38.0629935,39.717045,37.9441395,39.241629,7962088
2023-11-10,sz.300395,39.241629,39.261438,37.854999,38.112516,6264450
2023-11-13,sz.300395,38.251179,41.40081,37.9441395,41.2720515,12394701
2023-11-14,sz.300395,41.143293,42.7775355,40.786731,42.0049845,9902575
2023-11-15,sz.300395,42.252597,42.3021195,41.024439,41.40081,4708746
2023-11-16,sz.300395,40.9551075,41.499855,40.5589275,40.5985455,2583027
2023-11-17,sz.300395,40.648068,41.1531975,40.291506,41.0739615,2148000
2023-11-20,sz.300395,41.0343435,43.500564,40.80654,42.7181085,7625522
2023-11-21,sz.300395,42.58935,42.9558165,42.0049845,42.1436475,2785977
2023-11-22,sz.300395,42.0049845,42.58935,41.7276585,42.054507,2790900
2023-11-23,sz.300395,42.113934,42.8765805,41.6286135,42.3813555,3108165
2023-11-24,sz.300395,42.39126,42.4011645,41.0541525,41.2126245,3791100
2023-11-27,sz.300395,41.301765,42.0446025,41.00463,41.7078495,2862325
2023-11-28,sz.300395,41.7078495,44.17407,41.7078495,42.6784905,5798116
2023-11-29,sz.300395,41.697945,42.827058,41.579091,41.6880405,3552763
2023-11-30,sz.300395,41.697945,41.975271,40.9551075,41.163102,2342592
2023-12-01,sz.300395,41.123484,41.301765,39.81609,40.2023655,4479700
2023-12-04,sz.300395,40.390551,41.9257485,40.2023655,41.4701415,5007641
2023-12-05,sz.300395,41.4701415,41.4701415,40.271697,40.449978,1975443
2023-12-06,sz.300395,40.4004555,41.697945,40.311315,40.905585,3738320
2023-12-07,sz.300395,41.064057,41.064057,39.479337,40.2023655,3625184
2023-12-08,sz.300395,39.8061855,40.667877,39.5090505,39.6675225,6819532
2023-12-11,sz.300395,39.3307695,41.5493775,38.984112,40.7372085,6205668
2023-12-12,sz.300395,40.905585,41.1333885,40.2816015,40.4598825,3198300
2023-12-13,sz.300395,40.549023,41.9851755,40.311315,40.311315,3739807
2023-12-14,sz.300395,40.350933,40.5391185,39.2317245,39.5288595,2959200
2023-12-15,sz.300395,39.5288595,39.717045,38.508696,38.82564,3202525
2023-12-18,sz.300395,38.62755,38.667168,37.6470045,37.736145,3154722
2023-12-19,sz.300395,37.854999,38.0828025,34.0615755,35.121357,11488454
2023-12-20,sz.300395,34.9727895,35.042121,32.5362825,33.4276875,13000307
2023-12-21,sz.300395,33.3286425,33.87339,32.9126535,33.695109,6306307
2023-12-22,sz.300395,35.1510705,36.091998,33.615873,35.141166,10680148
2023-12-25,sz.300395,35.6562,36.923976,35.6562,36.2009475,7836940
2023-12-26,sz.300395,36.191043,36.4980825,35.1708795,35.973144,4579098
2023-12-27,sz.300395,36.1415205,36.329706,35.557155,35.992953,3423980
2023-12-28,sz.300395,35.7651495,37.141875,35.26002,36.3792285,10123996
2023-12-29,sz.300395,36.2603745,37.04283,35.9632395,36.210852,6737077
2024-01-02,sz.300395,36.2207565,37.6866225,35.973144,36.5178915,7904518
2024-01-03,sz.300395,36.3792285,36.706077,35.5670595,36.171234,4798698
2024-01-04,sz.300395,35.9830485,36.4386555,34.943076,35.0718345,5809225
2024-01-05,sz.300395,34.9529805,35.042121,33.180075,33.3682605,7259724
