date,stock_code,open,high,low,close,volume
2023-07-03,sh.688361,83.5403892,84.4378152,79.4321724,79.6515432,2829651
2023-07-04,sh.688361,79.1430018,85.155756,79.1430018,82.4335638,2968988
2023-07-05,sh.688361,82.0446792,82.513335,74.7855,75.682926,4408456
2023-07-06,sh.688361,75.6729546,77.7569772,74.0077308,74.984928,3335919
2023-07-07,sh.688361,74.137359,77.0390364,73.7983314,76.7997228,2404873
2023-07-10,sh.688361,76.7997228,77.4678066,74.0476164,75.383784,2004526
2023-07-11,sh.688361,75.4535838,77.078922,74.8951854,76.3609812,1614059
2023-07-12,sh.688361,75.5532978,76.28121,71.195796,71.8140228,3763043
2023-07-13,sh.688361,71.644509,73.588932,70.8069114,72.29265,1973601
2023-07-14,sh.688361,72.79122,73.7783886,71.8239942,73.389504,1524336
2023-07-17,sh.688361,72.79122,72.79122,69.3610584,70.1188848,3820117
2023-07-18,sh.688361,69.999228,71.644509,69.5804292,69.8795712,1489394
2023-07-19,sh.688361,69.3710298,70.2883986,68.80266,69.4308582,1632805
2023-07-20,sh.688361,69.6302862,72.2527644,69.0918306,70.3781412,2832337
2023-07-21,sh.688361,70.3881126,71.3553384,67.8952626,71.1359676,2802542
2023-07-24,sh.688361,70.8069114,73.6288176,70.4878266,71.8838226,1530622
2023-07-25,sh.688361,72.392364,74.0675592,71.494938,73.1801046,1803495
2023-07-26,sh.688361,72.9208482,78.624489,72.2029074,74.4763866,3884482
2023-07-27,sh.688361,73.7983314,75.1245276,72.7214202,73.7983314,1552471
2023-07-28,sh.688361,73.339647,73.9678452,70.3282842,70.8767112,1931781
2023-07-31,sh.688361,70.7769972,74.0476164,69.8197428,73.1801046,1781754
2023-08-01,sh.688361,73.1801046,76.0718106,72.442221,74.685786,2177870
2023-08-02,sh.688361,74.4265296,77.677206,73.838217,76.580352,2159910
2023-08-03,sh.688361,75.8624112,77.4179496,74.6060148,76.081782,1319494
2023-08-04,sh.688361,76.2014388,77.4378924,74.984928,77.1088362,1487479
2023-08-07,sh.688361,75.8025828,77.77692,74.6658432,75.3937554,1928941
2023-08-08,sh.688361,75.5233836,78.5148036,74.0476164,74.0675592,2272874
2023-08-09,sh.688361,73.78836,75.5732406,73.389504,74.3168442,1106791
2023-08-10,sh.688361,75.333927,79.671486,73.588932,79.1330304,3354689
2023-08-11,sh.688361,78.823917,79.0034022,74.984928,76.4407524,2809476
2023-08-14,sh.688361,75.2940414,77.7370344,74.9948994,76.5504378,1782399
2023-08-15,sh.688361,76.2512958,77.1188076,72.29265,73.3197042,2038456
2023-08-16,sh.688361,72.841077,75.0048708,72.841077,73.389504,1205282
2023-08-17,sh.688361,72.9108768,77.328207,70.79694,77.178636,2386035
2023-08-18,sh.688361,76.77978,79.0632306,75.78264,76.331067,1588641
2023-08-21,sh.688361,75.533355,76.6202376,73.7185602,74.237073,1727440
2023-08-22,sh.688361,75.4635552,75.633069,71.29551,73.9977594,1622906
2023-08-23,sh.688361,73.588932,73.6786746,71.0561964,71.445081,1436347
2023-08-24,sh.688361,71.6145948,75.184356,71.096082,74.187216,1465804
2023-08-25,sh.688361,72.4322496,73.28979,67.0377222,68.7926886,3411131
2023-08-28,sh.688361,73.3097328,74.2271016,68.8325742,69.700086,2206928
2023-08-29,sh.688361,69.3311442,73.5590178,68.80266,72.7114488,2129312
2023-08-30,sh.688361,74.28693,77.2683786,73.7983314,75.28407,2428182
2023-08-31,sh.688361,75.383784,81.26691,74.336787,80.967768,5370938
2023-09-01,sh.688361,82.363764,92.2254786,79.7712,84.4876722,8181664
