date,stock_code,open,high,low,close,volume
2023-07-03,sz.300115,11.874954,12.2028816,11.7557076,11.92464,32893069
2023-07-04,sz.300115,11.7855192,12.2823792,11.725896,12.0935724,40653898
2023-07-05,sz.300115,12.0836352,12.1134468,11.7855192,11.8053936,24546376
2023-07-06,sz.300115,11.7358332,11.9544516,11.6463984,11.775582,18637197
2023-07-07,sz.300115,11.725896,11.825268,11.4079056,11.4476544,21372410
2023-07-10,sz.300115,11.527152,11.576838,11.1594756,11.1992244,19443343
2023-07-11,sz.300115,11.1694128,11.328408,11.1197268,11.3184708,16796380
2023-07-12,sz.300115,11.2886592,11.378094,11.0104176,11.0203548,24740213
2023-07-13,sz.300115,11.030292,11.2190988,10.9507944,11.1992244,24402554
2023-07-14,sz.300115,11.2190988,11.4973404,11.129664,11.3184708,21704878
2023-07-17,sz.300115,11.3184708,11.378094,11.1495384,11.328408,13538160
2023-07-18,sz.300115,11.278722,11.477466,11.1097896,11.1396012,18191812
2023-07-19,sz.300115,11.129664,11.2588476,10.9408572,10.980606,15605950
2023-07-20,sz.300115,10.980606,11.030292,10.6626156,10.6924272,20378532
2023-07-21,sz.300115,10.6228668,10.732176,10.4141856,10.4539344,19849261
2023-07-24,sz.300115,10.43406,10.6427412,10.384374,10.5036204,11410090
2023-07-25,sz.300115,10.6029924,10.8017364,10.5135576,10.7619876,16836105
2023-07-26,sz.300115,10.7421132,10.7421132,10.483746,10.5234948,13863068
2023-07-27,sz.300115,10.533432,10.583118,10.3545624,10.3644996,12524462
2023-07-28,sz.300115,10.3247508,10.4439972,10.2452532,10.4042484,11056108
2023-07-31,sz.300115,10.4241228,10.6526784,10.3644996,10.6129296,15078590
2023-08-01,sz.300115,10.6526784,10.68249,10.4638716,10.583118,11943924
2023-08-02,sz.300115,10.533432,10.6725528,10.4936832,10.6228668,12708662
2023-08-03,sz.300115,10.5234948,10.7421132,10.4936832,10.5930552,13894560
2023-08-04,sz.300115,10.6129296,11.0104176,10.6129296,10.9011084,28042787
2023-08-07,sz.300115,10.881234,10.9209828,10.7222388,10.7719248,13295020
2023-08-08,sz.300115,10.7421132,10.8514224,10.632804,10.6526784,9389820
2023-08-09,sz.300115,10.583118,10.7023644,10.483746,10.533432,9093309
2023-08-10,sz.300115,10.533432,10.6029924,10.483746,10.5036204,8960700
2023-08-11,sz.300115,10.4936832,10.533432,10.1756928,10.1955672,15015713
2023-08-14,sz.300115,10.135944,10.2154416,9.9570744,10.2055044,13180620
2023-08-15,sz.300115,10.2154416,10.235316,9.9968232,10.0763208,8456291
2023-08-16,sz.300115,10.0763208,10.0763208,9.8179536,9.8278908,11549864
2023-08-17,sz.300115,9.7583304,9.9968232,9.7185816,9.9471372,7750176
2023-08-18,sz.300115,9.9769488,10.0067604,9.6589584,9.6589584,10736600
2023-08-21,sz.300115,9.6688956,9.7782048,9.589398,9.589398,7588160
