date,stock_code,open,high,low,close,volume
2023-07-03,sz.002318,16.1746452,16.30668312,15.8917068,16.0803324,2971750
2023-07-04,sz.002318,16.09919496,16.3161144,15.99545088,16.25952672,3699850
2023-07-05,sz.002318,16.25009544,16.91028504,16.19350776,16.71222816,6156321
2023-07-06,sz.002318,16.70279688,16.70279688,16.2218016,16.35383952,3865885
2023-07-07,sz.002318,16.3161144,16.6462092,16.24066416,16.34440824,2276520
2023-07-10,sz.002318,16.33497696,16.84426608,16.3161144,16.740522,5013445
2023-07-11,sz.002318,16.70279688,17.1177732,16.60848408,16.740522,4685299
2023-07-12,sz.002318,16.740522,16.740522,16.39156464,16.44815232,4486224
2023-07-13,sz.002318,16.54246512,16.62734664,16.1274888,16.19350776,5220773
2023-07-14,sz.002318,16.21237032,16.30668312,16.08976368,16.1746452,2481878
2023-07-17,sz.002318,16.1274888,16.24066416,15.94829448,16.1746452,2917136
2023-07-18,sz.002318,16.14635136,16.19350776,15.90113808,16.05203856,5321865
2023-07-19,sz.002318,16.05203856,16.35383952,16.033176,16.24066416,2991839
2023-07-20,sz.002318,16.20293904,16.33497696,16.033176,16.10862624,2943800
2023-07-21,sz.002318,16.0803324,16.42928976,15.9388632,16.35383952,4452189
2023-07-24,sz.002318,16.32554568,16.4104272,16.06146984,16.23123288,3795153
2023-07-25,sz.002318,16.3161144,16.61791536,16.3161144,16.48587744,4649642
2023-07-26,sz.002318,16.48587744,16.5518964,16.28782056,16.41985848,2399775
2023-07-27,sz.002318,16.44815232,16.68393432,16.35383952,16.51417128,3111460
2023-07-28,sz.002318,16.4104272,16.72165944,16.37270208,16.62734664,3085200
2023-07-31,sz.002318,16.63677792,16.8819912,16.60848408,16.72165944,3616911
2023-08-01,sz.002318,16.90085376,17.212086,16.57075896,16.65564048,7647931
2023-08-02,sz.002318,16.66507176,16.99516656,16.52360256,16.72165944,3465500
2023-08-03,sz.002318,16.57075896,16.71222816,16.40099592,16.51417128,5299236
2023-08-04,sz.002318,16.51417128,16.71222816,16.3632708,16.4575836,2877336
2023-08-07,sz.002318,16.46701488,16.56132768,16.25009544,16.3632708,2211605
2023-08-08,sz.002318,16.40099592,16.47644616,16.15578264,16.40099592,1886427
2023-08-09,sz.002318,16.4104272,16.47644616,16.23123288,16.32554568,2177700
2023-08-10,sz.002318,16.32554568,16.49530872,16.268958,16.47644616,1220960
2023-08-11,sz.002318,16.47644616,16.58962152,16.11805752,16.14635136,2346239
2023-08-14,sz.002318,16.13692008,16.30668312,15.95772576,16.25952672,1551587
2023-08-15,sz.002318,16.25952672,16.34440824,16.07090112,16.25009544,1961270
2023-08-16,sz.002318,16.25952672,16.33497696,15.9860196,16.05203856,2658000
2023-08-17,sz.002318,16.05203856,16.47644616,15.83511912,16.4104272,5048061
2023-08-18,sz.002318,16.4575836,16.76881584,16.30668312,16.3161144,3442925
