date,stock_code,open,high,low,close,volume
2023-07-03,sh.688375,52.00537218,53.37445176,51.26515212,51.5533794,637357
2023-07-04,sh.688375,51.5533794,54.8941956,51.5533794,54.3046398,1311716
2023-07-05,sh.688375,54.08191872,56.2370727,53.78714082,54.22603236,1347954
2023-07-06,sh.688375,54.1736274,54.94660056,53.5185654,53.82644454,668190
2023-07-07,sh.688375,53.8460964,53.85919764,52.47701682,52.6014786,503883
2023-07-10,sh.688375,53.21723688,54.08191872,52.46391558,53.85264702,523641
2023-07-11,sh.688375,53.47271106,55.2872328,53.47271106,53.99021004,789090
2023-07-12,sh.688375,53.70853338,54.0098619,52.12328334,52.12328334,735722
2023-07-13,sh.688375,52.077429,52.39840938,51.34375956,51.52717692,835418
2023-07-14,sh.688375,51.69094242,51.749898,50.6362926,50.97692484,590095
2023-07-17,sh.688375,50.97692484,50.98347546,49.89607254,50.19085044,481414
2023-07-18,sh.688375,50.47907772,50.75420376,50.10569238,50.19740106,352427
2023-07-19,sh.688375,49.8502182,50.6362926,48.4090818,48.51389172,639901
2023-07-20,sh.688375,48.8676252,49.05104256,48.2780694,48.5400942,429522
2023-07-21,sh.688375,47.9177853,49.05104256,47.80642476,47.89158282,344168
2023-07-24,sh.688375,48.02259522,49.95502812,48.02259522,49.34582046,544678
2023-07-25,sh.688375,49.34582046,50.28255912,49.05104256,49.89607254,515764
2023-07-26,sh.688375,49.8174651,50.1777492,49.457181,49.99433184,267162
2023-07-27,sh.688375,50.1449961,50.1449961,48.87417582,49.784712,419812
2023-07-28,sh.688375,49.56199092,51.67784118,49.0968969,51.5533794,717453
2023-07-31,sh.688375,51.6516387,51.95296722,50.97692484,51.82195482,468910
2023-08-01,sh.688375,51.62543622,52.0119228,51.01622856,51.59923374,511799
2023-08-02,sh.688375,50.93762112,52.26084636,50.83936182,52.1101821,385633
2023-08-03,sh.688375,52.1101821,52.78489596,51.77610048,52.16258706,389401
2023-08-04,sh.688375,52.16258706,52.732491,51.53372754,51.74334738,364417
2023-08-07,sh.688375,51.60578436,52.42461186,50.9638236,51.21929778,435849
2023-08-08,sh.688375,50.94417174,51.4878732,50.61009012,50.84591244,305510
2023-08-09,sh.688375,50.59698888,51.67129056,50.57733702,51.094836,240798
2023-08-10,sh.688375,51.5533794,52.32635256,51.094836,51.40271514,325559
2023-08-11,sh.688375,51.6843918,51.99227094,50.84591244,51.0293298,349619
2023-08-14,sh.688375,51.27170274,51.422367,50.05328742,50.767305,448203
2023-08-15,sh.688375,51.0293298,51.0293298,50.0467368,50.87211492,316409
2023-08-16,sh.688375,50.2760085,51.5861325,50.2760085,51.14069034,390632
2023-08-17,sh.688375,50.88521616,53.49891354,50.81315934,53.060022,1161669
2023-08-18,sh.688375,53.04692076,53.86574826,52.12983396,52.24774512,795296
2023-08-21,sh.688375,51.9464166,52.72594038,51.76954986,52.09708086,492918
2023-08-22,sh.688375,52.20189078,52.88970588,51.14724096,52.85695278,583873
2023-08-23,sh.688375,52.732491,52.85695278,50.767305,50.81970996,535970
