date,stock_code,open,high,low,close,volume
2023-07-03,sh.600157,1.43088624,1.45075966,1.42094953,1.43088624,233412497.0
2023-07-04,sh.600157,1.43088624,1.44082295,1.42094953,1.42094953,166168343.0
2023-07-05,sh.600157,1.42094953,1.43088624,1.41101282,1.41101282,149599845.0
2023-07-06,sh.600157,1.42094953,1.43088624,1.41101282,1.41101282,119489246.0
2023-07-07,sh.600157,1.41101282,1.44082295,1.40107611,1.43088624,260995534.0
2023-07-10,sh.600157,1.44082295,1.44082295,1.42094953,1.42094953,124564188.0
2023-07-11,sh.600157,1.43088624,1.43088624,1.41101282,1.42094953,178391318.0
2023-07-12,sh.600157,1.42094953,1.43088624,1.41101282,1.42094953,142443517.0
2023-07-13,sh.600157,1.42094953,1.43088624,1.42094953,1.42094953,103810155.0
2023-07-14,sh.600157,1.43088624,1.43088624,1.41101282,1.42094953,135454408.0
2023-07-17,sh.600157,1.42094953,1.42094953,1.41101282,1.41101282,90907130.0
2023-07-18,sh.600157,1.42094953,1.42094953,1.41101282,1.41101282,92240409.0
2023-07-19,sh.600157,1.41101282,1.42094953,1.40107611,1.41101282,126410647.0
2023-07-20,sh.600157,1.41101282,1.42094953,1.40107611,1.41101282,104374198.0
2023-07-21,sh.600157,1.41101282,1.42094953,1.40107611,1.41101282,154252708.0
2023-07-24,sh.600157,1.41101282,1.42094953,1.40107611,1.41101282,110921710.0
2023-07-25,sh.600157,1.42094953,1.44082295,1.41101282,1.43088624,339242399.0
2023-07-26,sh.600157,1.43088624,1.52031663,1.42094953,1.50044321,867921014.0
2023-07-27,sh.600157,1.48056979,1.50044321,1.46069637,1.47063308,529074347.0
2023-07-28,sh.600157,1.47063308,1.50044321,1.46069637,1.4905065,437128699.0
2023-07-31,sh.600157,1.48056979,1.52031663,1.48056979,1.51037992,564535953.0
2023-08-01,sh.600157,1.51037992,1.55012676,1.50044321,1.55012676,716410871.0
2023-08-02,sh.600157,1.53025334,1.54019005,1.51037992,1.52031663,483231022.0
2023-08-03,sh.600157,1.51037992,1.53025334,1.4905065,1.51037992,393585851.0
2023-08-04,sh.600157,1.52031663,1.53025334,1.50044321,1.51037992,291689640.0
2023-08-07,sh.600157,1.50044321,1.51037992,1.48056979,1.48056979,237046644.0
2023-08-08,sh.600157,1.4905065,1.4905065,1.47063308,1.48056979,152431448.0
2023-08-09,sh.600157,1.48056979,1.4905065,1.47063308,1.48056979,146692048.0
2023-08-10,sh.600157,1.48056979,1.52031663,1.48056979,1.50044321,319255595.0
2023-08-11,sh.600157,1.50044321,1.51037992,1.45075966,1.47063308,282412298.0
2023-08-14,sh.600157,1.45075966,1.4905065,1.45075966,1.48056979,216279874.0
2023-08-15,sh.600157,1.4905065,1.4905065,1.46069637,1.46069637,170561601.0
2023-08-16,sh.600157,1.46069637,1.48056979,1.45075966,1.46069637,156941606.0
2023-08-17,sh.600157,1.46069637,1.47063308,1.45075966,1.46069637,170561775.0
2023-08-18,sh.600157,1.47063308,1.47063308,1.45075966,1.45075966,176305632.0
2023-08-21,sh.600157,1.45075966,1.46069637,1.43088624,1.43088624,193343988.0
2023-08-22,sh.600157,1.44082295,1.44082295,1.42094953,1.43088624,175928252.0
2023-08-23,sh.600157,1.44082295,1.46069637,1.43088624,1.44082295,236933815.0
2023-08-24,sh.600157,1.44082295,1.45075966,1.42094953,1.43088624,189028940.0
2023-08-25,sh.600157,1.42094953,1.44082295,1.41101282,1.42094953,180184900.0
2023-08-28,sh.600157,1.4905065,1.4905065,1.44082295,1.44082295,323674839.0
2023-08-29,sh.600157,1.43088624,1.47063308,1.43088624,1.46069637,246690561.0
2023-08-30,sh.600157,1.46069637,1.47063308,1.44082295,1.45075966,215659900.0
2023-08-31,sh.600157,1.45075966,1.46069637,1.43088624,1.45075966,197046755.0
2023-09-01,sh.600157,1.44082295,1.47063308,1.44082295,1.45075966,222536660.0
2023-09-04,sh.600157,1.46069637,1.48056979,1.45075966,1.48056979,295241456.0
2023-09-05,sh.600157,1.47063308,1.4905065,1.46069637,1.48056979,239813834.0
2023-09-06,sh.600157,1.47063308,1.48056979,1.45075966,1.46069637,244443810.0
2023-09-07,sh.600157,1.46069637,1.46069637,1.42094953,1.43088624,259407151.0
2023-09-08,sh.600157,1.42094953,1.44082295,1.42094953,1.42094953,131519346.0
2023-09-11,sh.600157,1.43088624,1.44082295,1.42094953,1.43088624,252613150.0
2023-09-12,sh.600157,1.43088624,1.44082295,1.42094953,1.43088624,142924623.0
2023-09-13,sh.600157,1.43088624,1.44082295,1.41101282,1.43088624,209546774.0
2023-09-14,sh.600157,1.43088624,1.46069637,1.42094953,1.45075966,395322668.0
2023-09-15,sh.600157,1.45075966,1.45075966,1.43088624,1.45075966,247455937.0
2023-09-18,sh.600157,1.44082295,1.45075966,1.43088624,1.44082295,161210856.0
2023-09-19,sh.600157,1.45075966,1.45075966,1.41101282,1.42094953,381471740.0
2023-09-20,sh.600157,1.42094953,1.42094953,1.40107611,1.40107611,265312438.0
2023-09-21,sh.600157,1.40107611,1.41101282,1.37126598,1.38120269,346710720.0
2023-09-22,sh.600157,1.38120269,1.40107611,1.37126598,1.40107611,266455885.0
2023-09-25,sh.600157,1.3911394,1.40107611,1.37126598,1.38120269,195835432.0
2023-09-26,sh.600157,1.38120269,1.38120269,1.37126598,1.37126598,139023198.0
2023-09-27,sh.600157,1.36132927,1.38120269,1.36132927,1.37126598,130435100.0
2023-09-28,sh.600157,1.38120269,1.3911394,1.37126598,1.38120269,196518453.0
2023-10-09,sh.600157,1.38120269,1.3911394,1.37126598,1.38120269,158540363.0
2023-10-10,sh.600157,1.3911394,1.3911394,1.37126598,1.37126598,114859210.0
2023-10-11,sh.600157,1.38120269,1.3911394,1.37126598,1.38120269,134274288.0
2023-10-12,sh.600157,1.38120269,1.3911394,1.37126598,1.38120269,152595129.0
2023-10-13,sh.600157,1.37126598,1.38120269,1.37126598,1.38120269,84123980.0
2023-10-16,sh.600157,1.38120269,1.38120269,1.36132927,1.37126598,240935240.0
2023-10-17,sh.600157,1.37126598,1.38120269,1.36132927,1.37126598,82338114.0
2023-10-18,sh.600157,1.36132927,1.37126598,1.34145585,1.35139256,251873542.0
2023-10-19,sh.600157,1.34145585,1.35139256,1.33151914,1.33151914,152311942.0
2023-10-20,sh.600157,1.33151914,1.35139256,1.33151914,1.33151914,170871540.0
2023-10-23,sh.600157,1.34145585,1.35139256,1.32158243,1.32158243,210041724.0
2023-10-24,sh.600157,1.33151914,1.35139256,1.32158243,1.34145585,225692061.0
