date,stock_code,open,high,low,close,volume
2023-07-03,sz.300383,10.5404416,10.6389504,10.1956608,10.52073984,32928283
2023-07-04,sz.300383,10.47148544,10.59954688,10.42223104,10.5404416,21634428
2023-07-05,sz.300383,10.59954688,10.67835392,10.27446784,10.2941696,29179452
2023-07-06,sz.300383,10.2449152,10.61924864,10.2449152,10.42223104,24767591
2023-07-07,sz.300383,10.37297664,10.41238016,10.02819584,10.1956608,24405602
2023-07-10,sz.300383,10.25476608,10.28431872,10.07745024,10.16610816,15579727
2023-07-11,sz.300383,10.12670464,10.30402048,10.097152,10.23506432,13247563
2023-07-12,sz.300383,10.20551168,10.22521344,9.90998528,9.91983616,21695700
2023-07-13,sz.300383,9.93953792,10.16610816,9.91983616,10.13655552,17601901
2023-07-14,sz.300383,10.1464064,10.53059072,10.13655552,10.4419328,33888198
2023-07-17,sz.300383,10.38282752,10.57984512,10.30402048,10.41238016,18992436
2023-07-18,sz.300383,10.43208192,10.52073984,10.30402048,10.32372224,16894542
2023-07-19,sz.300383,10.32372224,10.42223104,10.1956608,10.26461696,14933344
2023-07-20,sz.300383,10.25476608,10.2941696,9.9986432,10.02819584,22137855
2023-07-21,sz.300383,9.9986432,10.097152,9.89028352,9.95923968,15605565
2023-07-24,sz.300383,9.91983616,10.2449152,9.89028352,10.03804672,16505895
2023-07-25,sz.300383,10.16610816,10.25476608,10.097152,10.25476608,15781961
2023-07-26,sz.300383,10.33357312,10.36312576,9.98879232,10.01834496,22084694
2023-07-27,sz.300383,9.98879232,10.06759936,9.83117824,9.85088,18125100
2023-07-28,sz.300383,9.85088,10.07745024,9.72281856,10.02819584,21898755
2023-07-31,sz.300383,10.02819584,10.25476608,9.96909056,10.16610816,18421999
2023-08-01,sz.300383,10.32372224,10.35327488,10.12670464,10.2449152,22367431
2023-08-02,sz.300383,10.21536256,10.30402048,10.15625728,10.26461696,11279502
2023-08-03,sz.300383,10.22521344,10.30402048,10.15625728,10.21536256,11493573
2023-08-04,sz.300383,10.2449152,10.52073984,10.16610816,10.47148544,28879014
2023-08-07,sz.300383,10.52073984,10.589696,10.42223104,10.55029248,22205225
2023-08-08,sz.300383,10.59954688,10.60939776,10.4419328,10.47148544,14158227
2023-08-09,sz.300383,10.4419328,10.60939776,10.31387136,10.343424,15358700
2023-08-10,sz.300383,10.343424,10.42223104,10.25476608,10.36312576,11024700
2023-08-11,sz.300383,10.37297664,10.40252928,10.02819584,10.0478976,14651761
2023-08-14,sz.300383,9.96909056,10.36312576,9.95923968,10.33357312,18711772
