date,stock_code,open,high,low,close,volume
2024-03-28,sz.301536,47.7072,53.541393,41.773617,47.80659,27700889
2024-03-29,sz.301536,47.80659,48.641466,41.296545,41.465508,21875657
2024-04-01,sz.301536,42.757578,46.584093,42.280506,43.33404,20160559
2024-04-02,sz.301536,41.24685,42.608493,39.010575,39.308745,17885727
2024-04-03,sz.301536,39.865329,41.435691,38.781978,38.781978,13377458
2024-04-08,sz.301536,38.245272,39.924963,37.17186,39.318684,11967835
2024-04-09,sz.301536,38.513625,39.636732,38.225394,38.642832,8924721
2024-04-10,sz.301536,39.348501,40.193316,38.185638,38.294967,9776639
2024-04-11,sz.301536,36.923385,38.294967,36.197838,36.386679,9329445
2024-04-12,sz.301536,36.923385,38.752161,36.794178,37.658871,10391952
2024-04-15,sz.301536,38.56332,39.328623,34.369062,35.353023,11080705
2024-04-16,sz.301536,34.458513,35.18406,30.8109,31.10907,9916783
2024-04-17,sz.301536,31.934007,34.09077,31.934007,33.742905,8446910
2024-04-18,sz.301536,33.067053,34.438635,32.20236,33.49443,6826634
2024-04-19,sz.301536,33.524247,35.164182,32.450835,32.649615,6170748
2024-04-22,sz.301536,31.8048,33.265833,30.999741,32.778822,5124158
2024-04-23,sz.301536,32.69931,34.170282,32.69931,33.285711,5343914
2024-04-24,sz.301536,33.09687,33.941685,32.50053,33.7926,5266988
2024-04-25,sz.301536,33.444735,34.329306,33.285711,33.29565,4912643
2024-04-26,sz.301536,33.29565,34.001319,33.29565,34.001319,5015486
2024-04-29,sz.301536,34.88589,35.164182,33.872112,33.941685,6737997
2024-04-30,sz.301536,34.667232,35.561742,34.140465,34.249794,8078835
2024-05-06,sz.301536,35.58162,36.17796,34.667232,34.866012,7683699
2024-05-07,sz.301536,34.528086,35.512047,34.398879,34.547964,5726828
2024-05-08,sz.301536,34.48833,35.114487,33.583881,34.726866,6519933
2024-05-09,sz.301536,34.58772,36.138204,34.468452,35.840034,8468707
2024-05-10,sz.301536,35.671071,36.038814,33.852234,33.89199,6991935
2024-05-13,sz.301536,32.99748,33.39504,32.112909,32.252055,4841145
2024-05-14,sz.301536,32.69931,33.812478,32.69931,33.226077,4739357
2024-05-15,sz.301536,33.09687,34.398879,32.59992,33.176382,4288371
2024-05-16,sz.301536,33.683271,34.150404,33.126687,33.514308,3693758
2024-05-17,sz.301536,33.643515,37.002897,33.345345,36.416496,10200938
2024-05-20,sz.301536,35.840034,36.754422,35.48223,36.734544,6762656
2024-05-21,sz.301536,36.496008,38.523564,36.098448,36.7743,8471521
2024-05-22,sz.301536,36.307167,38.414235,36.008997,38.195577,9728790
2024-05-23,sz.301536,37.619115,41.892885,37.56942,38.613015,15053970
2024-05-24,sz.301536,37.798017,38.503686,35.859912,35.959302,10345575
2024-05-27,sz.301536,36.694788,36.953202,34.607598,36.684849,8049369
2024-05-28,sz.301536,36.57552,38.583198,36.187899,36.535764,8112334
2024-05-29,sz.301536,36.496008,37.629054,35.700888,36.297228,6413824
2024-05-30,sz.301536,35.800278,37.27125,34.7865,36.883629,7050967
2024-05-31,sz.301536,36.764361,38.613015,36.47613,37.877529,9037245
2024-06-03,sz.301536,37.887468,39.040392,37.281189,38.255211,7330885
2024-06-04,sz.301536,38.483808,40.531242,38.06637,38.473869,12129263
2024-06-05,sz.301536,39.756,44.616171,39.06027,41.713983,18066628
2024-06-06,sz.301536,40.074048,42.7377,39.070209,39.070209,13841453
2024-06-07,sz.301536,38.3428188,38.8410363,36.47948535,37.25670465,10228722
2024-06-11,sz.301536,37.067382,39.07021635,36.0510183,39.07021635,8147783
2024-06-12,sz.301536,38.7613215,39.3591825,38.29299705,39.14993115,6735130
2024-06-13,sz.301536,38.7613215,40.5349758,38.7613215,39.14993115,8991534
2024-06-14,sz.301536,38.7214641,38.860965,37.5855282,38.35278315,6260931
2024-06-17,sz.301536,38.85100065,40.02679395,38.45242665,39.4388973,6944734
2024-06-18,sz.301536,38.9406798,41.26237335,38.9008224,41.252409,9208651
2024-06-19,sz.301536,41.64101865,41.650983,39.7577565,39.76772085,8460799
2024-06-20,sz.301536,39.88729305,40.9335498,38.4225336,38.69157105,8122750
2024-06-21,sz.301536,37.8246726,38.23321095,36.8481663,37.9641735,5843759
