date,stock_code,open,high,low,close,volume
2023-07-03,sh.600079,26.0579844,26.4255432,25.5259914,26.2224186,10648123
2023-07-04,sh.600079,25.7000982,26.11602,25.5163188,25.7097708,10717292
2023-07-05,sh.600079,25.874205,26.502924,25.874205,26.2030734,11710107
2023-07-06,sh.600079,26.309472,26.4739062,25.342212,25.4969736,13392217
2023-07-07,sh.600079,25.4969736,25.7097708,25.293849,25.584027,10596700
2023-07-10,sh.600079,25.6130448,25.874205,25.0713792,25.2648312,7718425
2023-07-11,sh.600079,25.342212,25.4292654,25.1100696,25.3035216,5351382
2023-07-12,sh.600079,25.342212,25.5259914,24.810219,24.8489094,7131152
2023-07-13,sh.600079,24.9843258,25.0713792,24.2105178,24.520041,13724362
2023-07-14,sh.600079,24.520041,24.5974218,23.9203398,24.084774,11657200
2023-07-17,sh.600079,24.0944466,24.1621548,23.794596,24.1234644,6662537
2023-07-18,sh.600079,24.084774,24.2008452,23.4463824,23.7075426,13358402
2023-07-19,sh.600079,23.7075426,23.939685,23.407692,23.5817988,8037672
2023-07-20,sh.600079,23.5624536,23.6785248,22.924062,23.0884962,14236202
2023-07-21,sh.600079,23.069151,23.5817988,22.924062,23.3980194,9095478
2023-07-24,sh.600079,23.2916208,24.1524822,23.2819482,23.8719768,8553294
2023-07-25,sh.600079,23.939685,24.229863,23.6108166,23.8236138,7554700
2023-07-26,sh.600079,23.7752508,24.2201904,23.649507,23.7559056,8656690
2023-07-27,sh.600079,23.8816494,23.8816494,23.2335852,23.3496564,10662864
2023-07-28,sh.600079,23.3690016,23.6398344,23.0304606,23.552781,13152302
2023-07-31,sh.600079,23.5140906,23.601144,21.5312076,21.8697486,42087457
2023-08-01,sh.600079,21.7536774,21.8504034,20.892816,21.569898,39375956
2023-08-02,sh.600079,21.569898,21.6085884,20.5736202,20.844453,45262166
2023-08-03,sh.600079,20.844453,22.198617,20.844453,21.6956418,40979758
2023-08-04,sh.600079,21.5795706,21.811713,21.1443036,21.182994,26471353
2023-08-07,sh.600079,21.0959406,21.0959406,20.4188586,20.9798694,27288052
2023-08-08,sh.600079,20.6896914,22.3243608,20.2931148,21.6956418,45884141
2023-08-09,sh.600079,21.666624,22.1599266,21.5118624,21.8020404,18546544
2023-08-10,sh.600079,21.76335,21.7923678,21.4828446,21.6956418,8870600
2023-08-11,sh.600079,21.6956418,22.0341828,21.328083,21.3571008,11851028
2023-08-14,sh.600079,21.231357,21.7826952,20.989542,21.5892432,14351792
2023-08-15,sh.600079,21.5989158,21.9471294,21.473172,21.7536774,16004991
2023-08-16,sh.600079,21.6762966,22.2566526,21.5795706,21.9374568,18999452
2023-08-17,sh.600079,21.8407308,22.2276348,21.7246596,22.0245102,13198675
2023-08-18,sh.600079,21.9471294,22.101891,21.2603748,21.3184104,14407468
2023-08-21,sh.600079,21.3087378,21.7730226,21.134631,21.4634994,12219738
2023-08-22,sh.600079,21.473172,21.569898,20.9605242,21.473172,10610691
2023-08-23,sh.600079,21.473172,21.521535,21.0088872,21.1152858,7702783
2023-08-24,sh.600079,21.1733214,21.6859692,20.7767448,21.5989158,13783091
2023-08-25,sh.600079,21.5602254,22.5661758,21.3474282,22.0341828,25148648
2023-08-28,sh.600079,23.3012934,23.407692,21.8794212,22.150254,15938646
2023-08-29,sh.600079,22.1405814,22.7209374,21.9181116,22.4210868,13759440
2023-08-30,sh.600079,22.4017416,22.8176634,22.1695992,22.440432,8906402
2023-08-31,sh.600079,22.4501046,22.6919196,22.2276348,22.5951936,8774115
2023-09-01,sh.600079,22.585521,22.633884,22.1599266,22.4307594,6328754
2023-09-04,sh.600079,22.4501046,22.537158,21.9181116,22.2759978,10226600
2023-09-05,sh.600079,22.2179622,22.778973,22.1599266,22.537158,9298209
2023-09-06,sh.600079,22.585521,22.5951936,22.1695992,22.3146882,8402500
2023-09-07,sh.600079,22.3050156,22.5661758,21.7826952,21.9664746,9804778
2023-09-08,sh.600079,21.8987664,22.8370086,21.811713,22.3823964,11752707
2023-09-11,sh.600079,22.633884,23.8719768,22.633884,23.5914714,34560443
2023-09-12,sh.600079,23.4947454,23.649507,23.0594784,23.3012934,16025566
2023-09-13,sh.600079,23.2819482,23.2916208,22.6145388,23.0981688,17554416
2023-09-14,sh.600079,23.0884962,23.262603,22.682247,23.1271866,15288070
2023-09-15,sh.600079,23.165877,24.1234644,23.1271866,23.939685,29336036
2023-09-18,sh.600079,23.939685,24.2492082,23.649507,24.084774,20809597
