date,stock_code,open,high,low,close,volume
2023-07-03,sz.002683,28.2207485,28.38249925,27.8782175,27.98287975,6042170
2023-07-04,sz.002683,27.88773225,28.16366,27.65937825,27.78307,4382900
2023-07-05,sz.002683,27.81161425,28.620368,27.81161425,28.38249925,7554000
2023-07-06,sz.002683,27.86870275,28.125601,26.527123,27.1550965,12255619
2023-07-07,sz.002683,26.91722775,27.40248,25.79448725,25.8991495,12526011
2023-07-10,sz.002683,26.146533,26.717418,25.994297,26.3177985,7366960
2023-07-11,sz.002683,26.2797395,27.3834505,26.2797395,27.03140475,7258015
2023-07-12,sz.002683,27.059949,27.059949,26.42246075,26.49857875,4892729
2023-07-13,sz.002683,26.66984425,26.8125655,26.451005,26.603241,3558018
2023-07-14,sz.002683,26.5461525,26.70790325,26.30828375,26.32731325,3639783
2023-07-17,sz.002683,26.27022475,26.527123,26.00381175,26.07992975,4261500
2023-07-18,sz.002683,26.11798875,26.489064,25.956238,26.23216575,2418370
2023-07-19,sz.002683,26.298769,26.3177985,25.804002,26.108474,3531677
2023-07-20,sz.002683,26.0133265,26.26071,25.2521465,25.35680875,7005749
2023-07-21,sz.002683,25.347294,25.37583825,24.7954385,25.01427775,6845921
2023-07-24,sz.002683,25.01427775,25.56613325,24.91913025,25.18554325,3630459
2023-07-25,sz.002683,25.423412,25.765943,25.18554325,25.35680875,3581727
2023-07-26,sz.002683,25.49001525,25.49001525,25.07136625,25.156999,2867700
2023-07-27,sz.002683,25.1760285,25.35680875,25.05233675,25.10942525,2773043
2023-07-28,sz.002683,25.0237925,25.575648,24.928645,25.49001525,3460986
2023-07-31,sz.002683,25.50904475,26.00381175,25.41389725,25.52807425,4871531
2023-08-01,sz.002683,25.7469135,25.7469135,25.35680875,25.52807425,3133665
2023-08-02,sz.002683,25.52807425,25.689825,25.1760285,25.28069075,2919000
2023-08-03,sz.002683,25.20457275,25.347294,24.95718925,25.1760285,3855236
2023-08-04,sz.002683,25.29972025,25.727884,24.95718925,25.0618515,5739531
2023-08-07,sz.002683,25.03330725,25.195058,23.786875,24.1484355,13213856
2023-08-08,sz.002683,24.1484355,24.2626125,23.8820225,24.167465,4774300
2023-08-09,sz.002683,24.06280275,24.1864945,23.81541925,23.94862575,3334285
2023-08-10,sz.002683,23.8439635,24.129406,23.58706525,23.59658,4267305
2023-08-11,sz.002683,23.68221275,23.786875,22.8354,23.0066655,8398182
2023-08-14,sz.002683,22.8354,22.8354,21.72217425,22.31208875,12030139
2023-08-15,sz.002683,22.568987,22.645105,22.06470525,22.3216035,4901586
2023-08-16,sz.002683,22.2454855,22.35014775,22.0551905,22.0932495,3133400
2023-08-17,sz.002683,22.04567575,22.568987,21.69363,22.45481,4932864
2023-08-18,sz.002683,22.492869,22.59753125,22.19791175,22.19791175,3246100
2023-08-21,sz.002683,22.2835445,22.378692,21.66508575,21.69363,4402100
2023-08-22,sz.002683,21.72217425,21.87441025,21.20837775,21.72217425,6068358
2023-08-23,sz.002683,21.7887775,21.7887775,21.0275975,21.1037155,4645600
2023-08-24,sz.002683,21.1798335,21.34158425,20.704096,21.084686,3961408
2023-08-25,sz.002683,21.008568,21.31304,20.8753615,21.01808275,5276600
2023-08-28,sz.002683,22.3596625,22.46432475,20.98002375,21.1417745,8358495
2023-08-29,sz.002683,21.18934825,22.2835445,21.07517125,22.1313085,8162797
2023-08-30,sz.002683,22.2454855,22.530928,22.08373475,22.188397,5927557
2023-08-31,sz.002683,22.25500025,22.50238375,22.02664625,22.340633,4612252
2023-09-01,sz.002683,22.40723625,22.492869,22.04567575,22.12179375,4076873
2023-09-04,sz.002683,22.21694125,22.63559025,22.21694125,22.6260755,4353947
2023-09-05,sz.002683,22.6260755,22.84491475,22.40723625,22.683164,4307883
2023-09-06,sz.002683,22.78782625,22.9686065,22.5499575,22.873459,3260700
2023-09-07,sz.002683,22.86394425,22.94006225,22.378692,22.45481,3523100
2023-09-08,sz.002683,22.36917725,22.607046,22.264515,22.31208875,2627700
2023-09-11,sz.002683,22.40723625,22.61656075,22.226456,22.340633,3549380
2023-09-12,sz.002683,22.4357805,22.44529525,22.1693675,22.302574,2356596
2023-09-13,sz.002683,22.21694125,22.40723625,21.77926275,21.921984,3977354
2023-09-14,sz.002683,21.921984,22.00761675,21.68411525,21.8268365,3107878
2023-09-15,sz.002683,21.87441025,22.1313085,21.69363,21.7887775,2587600
2023-09-18,sz.002683,21.72217425,22.150338,21.56993825,21.77926275,3060488
2023-09-19,sz.002683,21.7126595,21.807807,21.465276,21.6365415,2596076
2023-09-20,sz.002683,21.5223645,21.731689,21.4081875,21.465276,2728928
2023-09-21,sz.002683,21.41770225,21.55090875,21.2559515,21.351099,3318313
2023-09-22,sz.002683,21.28449575,21.49382025,21.20837775,21.47479075,2921850
2023-09-25,sz.002683,21.4843055,21.49382025,21.1798335,21.26546625,3210396
2023-09-26,sz.002683,21.24643675,21.34158425,20.92293525,20.96099425,2909078
2023-09-27,sz.002683,20.8753615,21.351099,20.7992435,21.0656565,3783000
2023-09-28,sz.002683,21.17031875,21.30352525,20.9514795,21.22740725,4534853
2023-10-09,sz.002683,21.5223645,21.5223645,20.7611845,21.03711225,4599122
2023-10-10,sz.002683,21.0275975,21.236922,20.8373025,20.93245,3941187
2023-10-11,sz.002683,20.970509,21.1417745,20.6470075,20.8373025,3655054
2023-10-12,sz.002683,20.93245,21.20837775,20.69458125,20.970509,3722317
2023-10-13,sz.002683,20.970509,20.970509,20.666037,20.94196475,2798722
2023-10-16,sz.002683,20.90390575,21.008568,20.437683,20.6089485,5110622
2023-10-17,sz.002683,20.46622725,20.704096,20.17127,20.361565,5558721
2023-10-18,sz.002683,20.2283585,20.40913875,19.79068,19.79068,4414056
2023-10-19,sz.002683,19.79068,20.1902995,19.6955325,19.72407675,5043158
2023-10-20,sz.002683,19.64795875,19.866798,19.4291195,19.4671785,4858605
