date,stock_code,open,high,low,close,volume
2023-07-03,sz.301165,43.8233734,45.22895,42.584796,43.7259572,10116741
2023-07-04,sz.301165,42.863128,44.741869,42.44563,43.0579604,7518127
2023-07-05,sz.301165,43.14146,43.3154175,40.7408465,40.9704704,7876988
2023-07-06,sz.301165,41.0330951,43.0162106,41.0261368,41.2070526,5959160
2023-07-07,sz.301165,41.05397,41.6663004,39.036063,39.5857687,5988240
2023-07-10,sz.301165,39.731893,39.871059,37.366071,37.5400285,7119290
2023-07-11,sz.301165,37.505237,38.4376492,37.157322,38.1175674,4442610
2023-07-12,sz.301165,37.922735,38.1175674,35.8978697,36.2736179,6072955
2023-07-13,sz.301165,36.3779924,38.5837735,36.1205353,38.3750245,7257156
2023-07-14,sz.301165,38.2219419,39.5579355,37.8740269,38.7994808,8721015
2023-07-17,sz.301165,38.896897,39.6483934,38.479399,38.7020646,5406848
2023-07-18,sz.301165,38.7298978,38.7298978,37.0946973,37.2338633,5167362
2023-07-19,sz.301165,37.0390309,37.6374447,36.5380333,36.7746155,3074158
2023-07-20,sz.301165,36.7815738,36.8720317,35.417747,35.5221215,3659947
2023-07-21,sz.301165,35.417747,36.4336588,35.2159563,35.6195377,2889584
2023-07-24,sz.301165,35.4386219,36.5658665,35.0141656,35.904828,3371758
2023-07-25,sz.301165,36.2736179,36.7259074,35.4594968,36.0996604,3581141
2023-07-26,sz.301165,35.9674527,35.9674527,34.7775834,35.0419988,3139046
2023-07-27,sz.301165,35.278581,35.278581,34.026087,34.2209194,4333157
2023-07-28,sz.301165,34.09567,34.9028328,33.7895048,33.9773789,3558612
2023-07-31,sz.301165,33.7547133,34.582751,33.4067983,34.3113773,3297923
2023-08-01,sz.301165,34.2835441,36.0996604,34.1026283,35.556913,6224671
2023-08-02,sz.301165,35.7308705,36.4684503,35.348164,35.7099956,5444087
2023-08-03,sz.301165,35.000249,35.974411,34.7984583,35.1533316,3047589
2023-08-04,sz.301165,35.0837486,36.1066187,35.0072073,35.9187446,4139581
2023-08-07,sz.301165,35.835245,37.366071,35.8074118,36.4267005,5225002
2023-08-08,sz.301165,36.2944928,37.1225305,35.7726203,35.9535361,4397094
2023-08-09,sz.301165,35.6752041,35.835245,34.234836,34.5549178,4278492
2023-08-10,sz.301165,34.2905024,34.721917,33.8103797,34.0678368,2771754
2023-08-11,sz.301165,34.1095866,34.3600854,32.9893003,32.9893003,2728901
2023-08-14,sz.301165,32.7388015,34.443585,32.6205104,34.3948769,3530535
2023-08-15,sz.301165,34.4227101,35.2437895,33.5320477,33.7964631,3110910
2023-08-16,sz.301165,33.539006,34.0608785,32.8501343,32.9545088,2448115
