date,stock_code,open,high,low,close,volume
2023-07-03,sh.603556,24.01192866,24.44920052,23.51762134,24.12599958,3908299
2023-07-04,sh.603556,23.92637547,24.3351296,23.68872772,23.96439911,1820884
2023-07-05,sh.603556,23.84082228,24.57277735,23.75526909,24.51574189,3562266
2023-07-06,sh.603556,24.29710596,24.42068279,23.79329273,23.92637547,3407707
2023-07-07,sh.603556,23.90736365,24.46821234,23.8598341,24.2400705,2833414
2023-07-10,sh.603556,24.38265915,24.88647238,24.06896412,24.49673007,3732121
2023-07-11,sh.603556,24.4301887,24.97202557,24.15451731,24.85795465,3910581
2023-07-12,sh.603556,24.88647238,25.54238017,24.62981281,24.75338964,4570857
2023-07-13,sh.603556,24.75338964,24.85795465,24.43969461,24.56327144,2417480
2023-07-14,sh.603556,24.5252478,24.8104251,24.15451731,24.3351296,2724112
2023-07-17,sh.603556,24.2400705,25.41880334,24.1450114,25.32374424,5531876
2023-07-18,sh.603556,25.17164968,26.19828796,24.81993101,25.31423833,4613457
2023-07-19,sh.603556,25.65645109,26.38840616,25.3807797,26.0461934,3815363
2023-07-20,sh.603556,26.21729978,26.22680569,25.44732107,25.58040381,2480227
2023-07-21,sh.603556,25.39028561,25.71348655,24.9054842,25.21917923,2051101
2023-07-24,sh.603556,25.11461422,25.42830925,24.8104251,25.23819105,1984352
2023-07-25,sh.603556,25.20967332,25.2857206,23.02331402,23.70773954,8608972
2023-07-26,sh.603556,23.4795977,24.21155277,23.2894795,23.99291684,4420338
2023-07-27,sh.603556,23.87884592,24.41117688,23.84082228,23.99291684,2357339
2023-07-28,sh.603556,24.00242275,24.12599958,22.74764263,23.07084357,5214612
2023-07-31,sh.603556,23.07084357,24.3351296,22.53851261,24.12599958,6859044
2023-08-01,sh.603556,24.0499523,25.05757876,23.43206815,24.93400193,5303509
2023-08-02,sh.603556,24.81993101,25.05757876,24.35414142,24.49673007,3243538
2023-08-03,sh.603556,24.31611778,24.66783645,23.74576318,23.87884592,2687157
2023-08-04,sh.603556,23.91686956,23.96439911,23.62218635,23.85032819,1476842
2023-08-07,sh.603556,23.79329273,24.18303504,23.53663316,23.96439911,1689171
2023-08-08,sh.603556,23.82181046,24.11649367,23.764775,23.98341093,994919
2023-08-09,sh.603556,23.96439911,23.96439911,23.18491449,23.26096177,1420897
2023-08-10,sh.603556,23.26096177,23.39404451,23.15639676,23.1944204,583900
2023-08-11,sh.603556,23.37503269,23.69823363,23.13738494,23.33700905,2355269
2023-08-14,sh.603556,23.26096177,23.66020999,22.99479629,23.53663316,1122773
2023-08-15,sh.603556,23.5746568,23.70773954,22.92825492,23.15639676,1250427
2023-08-16,sh.603556,23.0043022,23.47009179,22.86171355,22.97578447,1194830
2023-08-17,sh.603556,22.97578447,23.23244404,22.48147715,23.04232584,1870393
2023-08-18,sh.603556,22.98529038,23.44157406,22.97578447,23.03281993,1235440
2023-08-21,sh.603556,22.91874901,23.56515089,22.91874901,22.98529038,1179085
2023-08-22,sh.603556,24.24957641,24.93400193,23.60317453,24.58228326,7556260
2023-08-23,sh.603556,24.28760005,25.22868514,24.28760005,24.38265915,4593193
2023-08-24,sh.603556,24.2400705,24.76289555,23.90736365,24.34463551,3106850
2023-08-25,sh.603556,24.19254095,24.20204686,22.91874901,23.0043022,3961572
2023-08-28,sh.603556,24.04044639,24.26858823,22.2438294,22.38641805,4448570
2023-08-29,sh.603556,22.49098306,24.13550549,22.4339476,23.90736365,4775214
2023-08-30,sh.603556,23.98341093,24.93400193,23.82181046,24.55376553,3217656
2023-08-31,sh.603556,24.54425962,24.75338964,24.36364733,24.38265915,1297428
2023-09-01,sh.603556,24.60129508,24.60129508,23.96439911,24.30661187,1487372
2023-09-04,sh.603556,24.30661187,24.5252478,23.88835183,24.13550549,2920840
2023-09-05,sh.603556,24.13550549,24.65833054,23.93588138,24.2400705,1591577
2023-09-06,sh.603556,24.11649367,24.38265915,24.01192866,24.31611778,1115793
2023-09-07,sh.603556,24.29710596,24.31611778,23.69823363,23.69823363,1432400
2023-09-08,sh.603556,23.8598341,24.41117688,23.764775,24.36364733,1565436
2023-09-11,sh.603556,24.51574189,24.58228326,23.99291684,24.38265915,1318503
2023-09-12,sh.603556,24.3351296,24.60129508,24.07847003,24.47771825,1702800
2023-09-13,sh.603556,24.47771825,24.54425962,23.92637547,24.20204686,1544275
2023-09-14,sh.603556,24.1450114,24.37315324,23.71724545,24.0499523,2204427
2023-09-15,sh.603556,23.8598341,24.15451731,23.46058588,23.64119817,1780052
2023-09-18,sh.603556,23.56515089,23.98341093,23.35602087,23.87884592,1332960
2023-09-19,sh.603556,23.91686956,24.03094048,23.0993613,23.21343222,3292361
2023-09-20,sh.603556,23.1944204,23.46058588,22.89973719,23.03281993,2009582
2023-09-21,sh.603556,23.27046768,23.27046768,22.79517218,22.93776083,1329900
2023-09-22,sh.603556,22.86171355,24.18303504,22.84270173,24.03094048,3509537
2023-09-25,sh.603556,23.9548932,24.13550549,23.6697159,24.09748185,1909868
2023-09-26,sh.603556,24.07847003,24.64882463,23.8598341,24.40167097,2026259
2023-09-27,sh.603556,24.35414142,24.83894283,24.35414142,24.79141328,2136380
2023-09-28,sh.603556,24.9054842,25.40929743,24.74388373,25.35226197,2640427
2023-10-09,sh.603556,25.40929743,25.61842745,24.42068279,24.61080099,2649733
2023-10-10,sh.603556,24.73437782,24.86746056,24.15451731,24.19254095,1638050
2023-10-11,sh.603556,24.2400705,24.3351296,23.83131637,23.89785774,1690770
2023-10-12,sh.603556,23.86934001,24.2400705,23.20392631,23.36552678,3084056
2023-10-13,sh.603556,23.23244404,23.45107997,22.91874901,23.08034948,2603950
2023-10-16,sh.603556,23.06133766,23.21343222,22.45295942,22.68110126,2908724
2023-10-17,sh.603556,22.5290067,22.814184,22.0537112,22.46246533,2317634
2023-10-18,sh.603556,22.32938259,22.41493578,21.7685339,21.81606345,2543779
2023-10-19,sh.603556,21.93964028,22.13926439,21.65446298,21.78754572,2211000
2023-10-20,sh.603556,21.70199253,21.99667574,21.2932384,21.2932384,2196291
2023-10-23,sh.603556,21.24570885,21.52138024,21.04608474,21.14114384,2291719
2023-10-24,sh.603556,21.14114384,21.51187433,20.913002,21.33126204,3432821
2023-10-25,sh.603556,21.42632114,21.60693343,20.63733061,20.98904928,3659907
2023-10-26,sh.603556,20.98904928,21.37879159,20.77041335,21.26472067,1978323
2023-10-27,sh.603556,21.05559065,21.4833566,20.92250791,21.35977977,2737946
2023-10-30,sh.603556,21.30274431,21.44533296,19.962411,20.03845828,6929340
2023-10-31,sh.603556,20.90349609,22.04420529,20.90349609,21.56890979,10605080
2023-11-01,sh.603556,21.46434478,22.07272302,21.16015566,21.73051026,7868102
2023-11-02,sh.603556,21.52138024,21.88260482,21.2932384,21.2932384,4060199
2023-11-03,sh.603556,21.34076795,21.81606345,21.34076795,21.78754572,3127583
2023-11-06,sh.603556,21.85408709,21.94914619,21.32175613,21.88260482,4023533
2023-11-07,sh.603556,21.88260482,22.4339476,21.72100435,22.27234713,3393845
2023-11-08,sh.603556,22.49098306,22.55752443,22.00618165,22.44345351,3398859
2023-11-09,sh.603556,22.40542987,23.0043022,22.35790032,22.89023128,3850323
2023-11-10,sh.603556,22.80467809,22.91874901,22.28185304,22.82368991,2352830
2023-11-13,sh.603556,22.87121946,22.94726674,22.60505398,22.75714854,2076331
2023-11-14,sh.603556,22.64307762,22.84270173,22.42444169,22.58604216,2097471
2023-11-15,sh.603556,22.61455989,23.03281993,22.58604216,22.80467809,2036400
2023-11-16,sh.603556,22.80467809,23.08985539,22.70011308,22.76665445,1862277
2023-11-17,sh.603556,22.73813672,23.05183175,22.67159535,23.03281993,1201120
2023-11-20,sh.603556,23.0043022,23.27046768,22.91874901,23.22293813,1555020
2023-11-21,sh.603556,23.23244404,23.24194995,22.98529038,23.07084357,1363302
2023-11-22,sh.603556,23.0043022,23.2894795,22.66208944,22.67159535,1691408
2023-11-23,sh.603556,22.6240658,23.06133766,22.61455989,22.94726674,1854769
2023-11-24,sh.603556,22.89023128,22.98529038,22.60505398,22.64307762,1877613
2023-11-27,sh.603556,23.22293813,24.19254095,23.22293813,24.05945821,6574270
2023-11-28,sh.603556,24.05945821,24.91499011,23.48910361,24.72487191,6016277
2023-11-29,sh.603556,24.68684827,24.95301375,24.55376553,24.73437782,3809247
2023-11-30,sh.603556,24.74388373,25.10510831,24.62981281,25.01004921,3021182
2023-12-01,sh.603556,24.98153148,25.26670878,24.62981281,24.715366,4277523
2023-12-04,sh.603556,24.715366,24.82943692,24.38265915,24.77240146,3118260
2023-12-05,sh.603556,24.87696647,24.87696647,24.30661187,24.32562369,2026239
2023-12-06,sh.603556,24.42068279,24.93400193,24.30661187,24.58228326,2358550
2023-12-07,sh.603556,24.56327144,25.02906103,24.39216506,24.70586009,2321209
2023-12-08,sh.603556,24.70586009,25.18115559,24.59178917,25.02906103,4150349
2023-12-11,sh.603556,24.98153148,25.665957,24.47771825,25.60892154,3507616
2023-12-12,sh.603556,25.48534471,25.83706338,25.33325015,25.42830925,1627120
2023-12-13,sh.603556,25.4758388,26.57852436,25.33325015,26.15075841,4115202
2023-12-14,sh.603556,26.17927614,27.43405626,26.1412525,26.98727849,4209039
2023-12-15,sh.603556,26.98727849,27.0918435,26.09372295,26.16977023,3810195
2023-12-18,sh.603556,26.16977023,26.66407755,25.89409884,26.39791207,2371911
2023-12-19,sh.603556,26.39791207,26.73061892,26.28384115,26.58803027,1498920
2023-12-20,sh.603556,26.96826667,26.96826667,25.97965203,26.1412525,2712226
2023-12-21,sh.603556,26.0461934,27.15838487,25.98915794,26.9967844,3539347
2023-12-22,sh.603556,27.16789078,27.16789078,26.4264298,26.65457164,2941942
2023-12-25,sh.603556,26.45494753,27.01579622,26.07471113,27.00629031,2681924
2023-12-26,sh.603556,26.95876076,26.95876076,26.02718158,26.30285297,1745715
2023-12-27,sh.603556,26.10322886,26.9017253,26.10322886,26.85419575,2471264
2023-12-28,sh.603556,26.86370166,26.9017253,26.30285297,26.48346526,3734224
2023-12-29,sh.603556,26.53099481,27.78577493,26.53099481,27.59565673,4937976
2024-01-02,sh.603556,27.59565673,28.3276118,27.3770208,27.6621981,3797055
2024-01-03,sh.603556,27.63368037,28.46069454,27.54812718,28.28008225,3643738
2024-01-04,sh.603556,28.0424345,28.49871818,27.90935176,28.2325527,2774054
2024-01-05,sh.603556,27.97589313,29.23067325,27.97589313,28.51773,4880986
2024-01-08,sh.603556,28.73636593,29.32573235,28.28008225,28.50822409,5182872
2024-01-09,sh.603556,28.50822409,28.6127891,27.99490495,28.47020045,4782821
2024-01-10,sh.603556,28.45118863,28.48921227,28.05194041,28.33711771,2104982
2024-01-11,sh.603556,28.16601133,29.0880846,28.1374936,29.0880846,2670200
2024-01-12,sh.603556,28.83142503,30.3238529,28.71735411,30.1337347,5727435
2024-01-15,sh.603556,30.2287938,31.62616257,29.9436165,30.37138245,10279003
2024-01-16,sh.603556,30.0386756,31.32197345,30.0386756,30.73260703,4977778
2024-01-17,sh.603556,30.82766613,32.78588359,30.74211294,32.21552899,8641329
2024-01-18,sh.603556,31.9398576,32.44367083,30.72310112,31.92084578,10042234
2024-01-19,sh.603556,31.39802073,31.91133987,30.39990018,30.47594746,7088520
2024-01-22,sh.603556,30.30484108,30.7991484,29.39227372,29.5633801,7459553
2024-01-23,sh.603556,29.468321,30.58051247,28.51773,30.39990018,7239489
2024-01-24,sh.603556,30.418912,30.44742973,28.59377728,29.24968507,8215775
2024-01-25,sh.603556,29.39227372,30.418912,28.72686002,30.29533517,5108466
2024-01-26,sh.603556,29.69646284,30.30484108,29.59189783,29.91509877,3362769
2024-01-29,sh.603556,30.1337347,30.24780562,28.62229501,29.11660233,4142758
2024-01-30,sh.603556,28.59377728,29.25919098,27.81429266,27.87132812,5467102
2024-01-31,sh.603556,28.0424345,28.18502315,27.34850307,27.3770208,3978772
2024-02-01,sh.603556,27.0918435,27.8523163,26.76864256,27.29146761,4529593
2024-02-02,sh.603556,27.1869026,28.28958816,26.5214889,27.22492624,5727886
2024-02-05,sh.603556,26.60704209,27.55763309,25.39979152,26.54050072,7359216
2024-02-06,sh.603556,26.16026432,29.16413188,25.90360475,28.3276118,7302403
2024-02-07,sh.603556,28.26107043,30.00065196,28.0424345,29.50634464,7770829
2024-02-08,sh.603556,29.00253141,31.53110347,29.00253141,30.42841791,6986012
2024-02-19,sh.603556,30.30484108,31.25543208,30.05768742,30.65655975,5141538
2024-02-20,sh.603556,30.65655975,30.65655975,30.06719333,30.2287938,3000620
2024-02-21,sh.603556,30.2287938,31.48357392,29.7534983,30.57100656,4810153
2024-02-22,sh.603556,29.95312241,30.84667795,29.95312241,30.57100656,2577413
2024-02-23,sh.603556,30.50446519,31.12234934,30.23829971,30.92272523,3305968
2024-02-26,sh.603556,31.16037298,32.38663537,30.99877251,31.32197345,3723768
2024-02-27,sh.603556,31.03679615,31.44555028,30.84667795,31.42653846,1806514
2024-02-28,sh.603556,31.42653846,31.54060938,30.0386756,30.0386756,3523830
2024-02-29,sh.603556,30.0386756,32.5102122,29.96262832,32.5102122,5268720
2024-03-01,sh.603556,32.54823584,34.01214598,32.54823584,33.8410396,5282724
2024-03-04,sh.603556,33.81252187,35.91332798,33.68894504,35.81826888,5721807
2024-03-05,sh.603556,35.7422216,36.30307029,35.15285518,35.9323398,4647115
2024-03-06,sh.603556,35.9323398,36.65478896,35.58062113,36.0273989,3027261
2024-03-07,sh.603556,36.32208211,36.5977535,35.87530434,35.9323398,3239735
2024-03-08,sh.603556,35.67568023,36.4076353,35.6471625,36.15097573,2363955
2024-03-11,sh.603556,35.8372807,37.03502536,35.4570443,36.52170622,4173247
2024-03-12,sh.603556,36.20801119,36.2175171,34.82965424,34.92471334,6707542
2024-03-13,sh.603556,34.74410105,36.18899937,34.74410105,35.72320978,4710250
2024-03-14,sh.603556,35.79925706,36.39812939,35.3619852,36.26504665,3526552
2024-03-15,sh.603556,36.26504665,36.61676532,35.77073933,36.45516485,2053849
2024-03-18,sh.603556,36.74034215,37.3582263,35.76123342,36.46467076,3351843
2024-03-19,sh.603556,36.4076353,36.55972986,35.7422216,35.80876297,3277650
2024-03-20,sh.603556,35.73271569,35.91332798,34.80113651,35.04829017,4154385
2024-03-21,sh.603556,35.01977244,35.15285518,33.76499232,33.86005142,8582068
2024-03-22,sh.603556,33.86955733,34.78212469,33.7459805,34.35435874,5026596
2024-03-25,sh.603556,34.44941784,36.2175171,34.44941784,35.44753839,5417606
2024-03-26,sh.603556,35.28593792,35.80876297,34.70607741,34.85817197,3104975
2024-03-27,sh.603556,35.10532563,35.14334927,34.221276,34.3163351,2589257
2024-03-28,sh.603556,34.38287647,35.12433745,33.99313416,34.24979373,2915504
2024-03-29,sh.603556,34.24979373,35.22890246,34.17374645,35.0768079,2261122
2024-04-01,sh.603556,35.10532563,35.3619852,33.85054551,34.66805377,3624760
2024-04-02,sh.603556,34.66805377,35.58062113,34.58250058,35.10532563,3970013
2024-04-03,sh.603556,35.18137291,35.8372807,34.84866606,35.20989064,2965539
2024-04-08,sh.603556,35.44753839,36.64528305,34.99125471,36.00838708,4444680
2024-04-09,sh.603556,36.122458,36.15097573,34.9817488,35.35247929,3862311
2024-04-10,sh.603556,35.40951475,35.87530434,35.08631381,35.35247929,2034282
2024-04-11,sh.603556,35.11483154,38.26128775,35.11483154,37.50081495,6416792
2024-04-12,sh.603556,37.50081495,39.43051468,37.2631672,39.22138466,5598407
2024-04-15,sh.603556,39.27842012,39.924822,38.48942959,39.62063288,4395587
2024-04-16,sh.603556,43.58459735,43.58459735,42.52944134,43.58459735,8795239
2024-04-17,sh.603556,43.727186,47.94781004,43.71768009,46.85463039,15370822
2024-04-18,sh.603556,47.04474859,48.36607008,46.15119305,47.22536088,10631111
2024-04-19,sh.603556,46.75006538,48.62272965,46.40785262,47.3394318,8611023
2024-04-22,sh.603556,46.1036635,48.15694006,46.1036635,47.37745544,6310517
2024-04-23,sh.603556,45.4382498,46.1987226,42.75758318,43.67015054,14962552
2024-04-24,sh.603556,43.96483375,44.66827109,43.3469496,44.09791649,6038919
2024-04-25,sh.603556,44.09791649,44.09791649,42.90967774,43.36596142,5043696
2024-04-26,sh.603556,44.23099923,44.28803469,42.91918365,43.26139641,5054689
2024-04-29,sh.603556,43.5370678,43.55607962,41.4457676,41.9210631,8603951
2024-04-30,sh.603556,42.03513402,43.80323328,41.85452173,43.42299688,7159483
2024-05-06,sh.603556,43.42299688,44.53518835,43.01424275,44.08841058,6404474
2024-05-07,sh.603556,43.99335148,44.75382428,43.22337277,43.3469496,4497795
2024-05-08,sh.603556,43.2518905,44.2024815,42.76708909,44.06939876,4356375
2024-05-09,sh.603556,44.2024815,45.0580134,43.64163281,44.85838929,7280653
2024-05-10,sh.603556,45.14356659,46.35081716,44.69678882,45.52380299,6564776
2024-05-13,sh.603556,45.67589755,50.07713388,45.38121434,50.07713388,10393286
2024-05-14,sh.603556,50.13416934,51.4269731,48.6702592,50.9516776,10603654
2024-05-15,sh.603556,50.381323,52.65323549,49.38320245,49.84899204,8781978
2024-05-16,sh.603556,49.430732,50.13416934,48.74630648,48.79383603,5296494
2024-05-17,sh.603556,48.81284785,49.08851924,47.1493136,47.87176276,5160451
2024-05-20,sh.603556,47.87176276,48.7653183,46.80710084,48.05237505,5740381
2024-05-21,sh.603556,47.97632777,47.97632777,46.51241763,47.28239634,5595700
2024-05-22,sh.603556,47.0542545,47.59609137,46.09415759,46.40785262,4261127
2024-05-23,sh.603556,46.81660675,46.83561857,45.60935618,45.85650984,2573770
2024-05-24,sh.603556,45.83749802,47.52955,45.83749802,46.56945309,5492430
2024-05-27,sh.603556,46.4838999,48.27101098,46.01811031,47.46300863,8042450
