date,stock_code,open,high,low,close,volume
2023-07-03,sz.002500,5.37903255,5.49491835,5.37903255,5.4659469,16090852
2023-07-04,sz.002500,5.4466326,5.47560405,5.39834685,5.4466326,11872093
2023-07-05,sz.002500,5.4466326,5.4659469,5.41766115,5.43697545,8633688
2023-07-06,sz.002500,5.4273183,5.4659469,5.41766115,5.43697545,7818092
2023-07-07,sz.002500,5.41766115,5.51423265,5.408004,5.47560405,11224283
2023-07-10,sz.002500,5.5045755,5.5238898,5.45628975,5.47560405,7464728
2023-07-11,sz.002500,5.5045755,5.51423265,5.4852612,5.51423265,7001780
2023-07-12,sz.002500,5.51423265,5.53354695,5.4466326,5.45628975,8276860
2023-07-13,sz.002500,5.5045755,5.55286125,5.4852612,5.53354695,13429981
2023-07-14,sz.002500,5.53354695,5.55286125,5.5045755,5.51423265,7530396
2023-07-17,sz.002500,5.5045755,5.53354695,5.4659469,5.5238898,10176727
2023-07-18,sz.002500,5.51423265,5.5625184,5.5045755,5.5432041,12125483
2023-07-19,sz.002500,5.53354695,5.5818327,5.5238898,5.57217555,9308321
2023-07-20,sz.002500,5.57217555,5.601147,5.5432041,5.5432041,11145985
2023-07-21,sz.002500,5.5238898,5.59148985,5.5238898,5.57217555,8819990
2023-07-24,sz.002500,5.55286125,5.5818327,5.53354695,5.5818327,8429418
2023-07-25,sz.002500,5.6784042,5.82326145,5.66874705,5.78463285,47202335
2023-07-26,sz.002500,5.8136043,5.8522329,5.7556614,5.82326145,48343209
2023-07-27,sz.002500,5.79429,5.9294901,5.78463285,5.84257575,38787671
2023-07-28,sz.002500,5.8136043,6.3350904,5.80394715,6.32543325,123311244
2023-07-31,sz.002500,6.2578332,6.5089191,6.2578332,6.28680465,140288438
2023-08-01,sz.002500,6.20954745,6.38337615,6.1998903,6.2771475,87480576
2023-08-02,sz.002500,6.24817605,6.40269045,6.22886175,6.36406185,70548388
2023-08-03,sz.002500,6.373719,6.5475477,6.2578332,6.53789055,111542347
2023-08-04,sz.002500,6.6634335,6.8565765,6.4896048,6.5861763,174996678
2023-08-07,sz.002500,6.47994765,6.6054906,6.4509762,6.57651915,78694129
2023-08-08,sz.002500,6.51857625,6.59583345,6.36406185,6.5089191,64198227
2023-08-09,sz.002500,6.5089191,6.55720485,6.4123476,6.4509762,41961120
2023-08-10,sz.002500,6.4509762,6.5282334,6.4123476,6.5089191,51935341
2023-08-11,sz.002500,6.49926195,6.49926195,6.2771475,6.2771475,64955587
2023-08-14,sz.002500,6.1998903,6.2771475,6.15160455,6.2192046,43018805
2023-08-15,sz.002500,6.19023315,6.26749035,6.13229025,6.22886175,36200334
2023-08-16,sz.002500,6.1612617,6.4123476,6.1033188,6.28680465,50124569
2023-08-17,sz.002500,6.22886175,6.4123476,6.19023315,6.3544047,53697345
2023-08-18,sz.002500,6.34474755,6.40269045,6.180576,6.20954745,37993630
2023-08-21,sz.002500,6.15160455,6.26749035,6.03571875,6.0453759,36270011
2023-08-22,sz.002500,6.1226331,6.180576,6.0453759,6.13229025,35676586
2023-08-23,sz.002500,6.11297595,6.1226331,5.9488044,5.9681187,25187115
2023-08-24,sz.002500,6.01640445,6.0840045,5.9488044,5.99709015,23840250
2023-08-25,sz.002500,5.99709015,6.42200475,5.95846155,6.2192046,118512764
2023-08-28,sz.002500,6.8372622,6.8372622,6.20954745,6.2385189,230704803
2023-08-29,sz.002500,6.32543325,6.86623365,6.1998903,6.7406907,420372654
2023-08-30,sz.002500,6.4896048,6.53789055,6.0646902,6.11297595,321846193
2023-08-31,sz.002500,6.05503305,6.09366165,5.8329186,5.8522329,138102835
2023-09-01,sz.002500,5.88120435,5.9101758,5.70737565,5.7170328,92614857
2023-09-04,sz.002500,5.7363471,5.79429,5.68806135,5.76531855,67332222
2023-09-05,sz.002500,5.7363471,5.74600425,5.68806135,5.7170328,51679090
2023-09-06,sz.002500,5.6977185,5.7363471,5.68806135,5.7170328,42285657
2023-09-07,sz.002500,5.6977185,5.74600425,5.6397756,5.6590899,45556178
2023-09-08,sz.002500,5.64943275,5.70737565,5.6204613,5.6784042,30912465
2023-09-11,sz.002500,5.68806135,5.79429,5.64943275,5.76531855,54332175
2023-09-12,sz.002500,5.7363471,5.7556614,5.68806135,5.6977185,32556570
2023-09-13,sz.002500,5.68806135,5.6977185,5.61080415,5.63011845,29330132
2023-09-14,sz.002500,5.6397756,5.6784042,5.61080415,5.64943275,27083243
2023-09-15,sz.002500,5.66874705,5.6977185,5.6204613,5.63011845,26582186
2023-09-18,sz.002500,5.61080415,5.6590899,5.601147,5.63011845,20202432
2023-09-19,sz.002500,5.64943275,5.66874705,5.61080415,5.6204613,20562568
