date,stock_code,open,high,low,close,volume
2023-07-03,sh.688568,24.1479212,24.62428838,23.5487172,24.1928615,2082470
2023-07-04,sh.688568,24.0880008,24.6422645,23.76143462,24.51043962,2065376
2023-07-05,sh.688568,24.51039655,24.51039655,23.4855872,23.49006235,2883483
2023-07-06,sh.688568,23.27078,24.5148717,23.2170782,23.7988477,3028004
2023-07-07,sh.688568,23.63326715,23.79437255,22.75613775,22.9217183,2684502
2023-07-10,sh.688568,22.823265,23.6556429,22.7785135,23.14100065,2289606
2023-07-11,sh.688568,23.05149765,24.16581,23.002271,23.7988477,2448443
2023-07-12,sh.688568,23.8525495,24.3000645,23.3960842,23.41845995,2097195
2023-07-13,sh.688568,23.4945375,23.5661399,23.091774,23.32000665,1632550
2023-07-14,sh.688568,23.4945375,24.2463627,23.30210605,24.076307,2179463
2023-07-17,sh.688568,24.0315555,24.1479094,23.23050365,23.3423824,1948790
2023-07-18,sh.688568,23.4318854,23.4318854,22.9575195,23.11414975,1324379
2023-07-19,sh.688568,23.2170782,23.4050345,22.8322153,23.13205035,1241965
2023-07-20,sh.688568,23.02464675,23.22155335,22.29072215,22.3667997,1973550
2023-07-21,sh.688568,22.29967245,22.5726566,22.0714398,22.29967245,1418446
2023-07-24,sh.688568,22.3220482,22.72033655,22.1519925,22.29967245,1087816
2023-07-25,sh.688568,22.3130979,22.7606129,21.749229,22.0266883,2383533
2023-07-26,sh.688568,22.0982907,22.8590662,22.0445889,22.3488991,1835006
2023-07-27,sh.688568,22.1340919,22.6711099,22.1340919,22.1519925,1280371
2023-07-28,sh.688568,22.1519925,23.5303387,22.0624895,23.25735455,3474231
2023-07-31,sh.688568,23.48111205,23.54376415,21.81635625,21.90585925,4805649
2023-08-01,sh.688568,21.88795865,21.90585925,21.5165212,21.53889695,2052223
2023-08-02,sh.688568,21.5881236,22.0087877,21.48519515,22.00431255,2187273
2023-08-03,sh.688568,21.99536225,22.1609428,21.5075709,21.7044775,1651493
2023-08-04,sh.688568,21.65525085,22.14751735,21.48519515,21.82530655,2088883
2023-08-07,sh.688568,21.838732,22.04011375,21.57469815,21.6418254,1269957
2023-08-08,sh.688568,21.5612727,21.9103344,21.45834425,21.45834425,1210599
2023-08-09,sh.688568,21.48072,21.68210175,21.301714,21.48072,976806
2023-08-10,sh.688568,21.48072,21.48072,21.1585092,21.4001673,980286
2023-08-11,sh.688568,21.38674185,21.72685325,21.2569625,21.37779155,1005705
2023-08-14,sh.688568,21.301714,21.9192847,21.122708,21.83425685,1304437
2023-08-15,sh.688568,21.70895265,21.83425685,21.10928255,21.36884125,1539895
2023-08-16,sh.688568,21.18983525,21.54784725,20.58569,20.6304415,2995932
2023-08-17,sh.688568,20.8094475,21.391217,20.48276155,21.14508375,2672340
2023-08-18,sh.688568,21.35094065,21.7850302,21.10928255,21.10928255,1578400
2023-08-21,sh.688568,21.10033225,21.44939395,20.8094475,20.81392265,1018364
2023-08-22,sh.688568,20.9705529,21.1674595,20.496187,21.1406086,1505830
2023-08-23,sh.688568,21.1406086,21.1674595,20.6393918,20.83182325,1786207
2023-08-24,sh.688568,20.69756875,21.0690062,20.50066215,20.61701605,1878591
2023-08-25,sh.688568,20.47381125,20.54541365,19.86519085,20.09789865,2677024
2023-08-28,sh.688568,21.033205,21.43149335,19.7443618,19.77568785,1930759
2023-08-29,sh.688568,19.73988665,20.89447535,19.6817097,20.7288948,1956332
2023-08-30,sh.688568,20.80497235,21.57469815,20.71546935,21.37779155,2247226
2023-08-31,sh.688568,21.42254305,22.1519925,21.31513945,21.84320715,2756670
2023-09-01,sh.688568,21.97746165,21.97746165,21.3822667,21.70000235,1393864
2023-09-04,sh.688568,21.70000235,21.72685325,21.17193465,21.50309575,1700919
2023-09-05,sh.688568,21.48072,21.69105205,21.18983525,21.37779155,1303179
2023-09-06,sh.688568,21.2480122,22.1519925,21.0511056,22.08486525,2202835
2023-09-07,sh.688568,22.286247,22.286247,21.6060242,21.63735025,2020626
2023-09-08,sh.688568,21.5612727,22.5010542,21.44044365,22.41602635,3340905
2023-09-11,sh.688568,22.57713175,22.57713175,21.57469815,21.78055505,2727596
2023-09-12,sh.688568,21.749229,21.9729865,21.6328751,21.65525085,1541388
2023-09-13,sh.688568,21.5254715,21.77160475,21.35094065,21.58364845,1394164
2023-09-14,sh.688568,21.4986206,21.58364845,20.9884535,21.0242547,1702413
2023-09-15,sh.688568,21.033205,21.10928255,20.5409385,20.58121485,1720779
2023-09-18,sh.688568,20.62596635,20.9616026,20.41115915,20.8989505,1627949
2023-09-19,sh.688568,20.73336995,20.91237595,20.38430825,20.7378451,1485726
2023-09-20,sh.688568,20.6572924,20.8810499,19.869666,19.98154475,1775729
2023-09-21,sh.688568,20.0218211,20.16055075,19.5206043,19.69066,1980645
2023-09-22,sh.688568,19.65038365,20.20530225,19.56983095,20.1650259,1380367
2023-09-25,sh.688568,20.1739762,20.2903301,19.69066,19.93679325,1426950
2023-09-26,sh.688568,20.0576223,20.4782864,19.9144175,20.25005375,1406381
2023-09-27,sh.688568,20.227678,20.55436395,19.93679325,20.4514355,1228695
2023-09-28,sh.688568,20.70651905,20.8900002,20.4872367,20.80497235,1188638
2023-10-09,sh.688568,20.66176755,21.0242547,20.59016515,20.9168511,1127318
2023-10-10,sh.688568,20.8094475,21.48072,20.8094475,21.20773585,1488270
2023-10-11,sh.688568,21.26143765,21.5612727,20.943702,21.38674185,1486950
2023-10-12,sh.688568,21.4717697,21.48072,20.8452487,20.9168511,1177820
2023-10-13,sh.688568,20.9616026,20.9616026,20.54541365,20.59016515,956394
2023-10-16,sh.688568,20.675193,20.69756875,20.138175,20.35745735,863329
2023-10-17,sh.688568,20.40220885,20.82287295,20.23215315,20.67966815,1495002
2023-10-18,sh.688568,20.67966815,20.67966815,20.2992804,20.49171185,868042
2023-10-19,sh.688568,20.3798331,21.23458675,20.28585495,20.28585495,1337087
2023-10-20,sh.688568,20.1650259,20.3977337,19.5295546,19.5385049,1494246
2023-10-23,sh.688568,19.6459085,19.6817097,19.064139,19.17601775,1052102
2023-10-24,sh.688568,19.28342135,19.4937534,18.9567354,19.22076925,1262666
2023-10-25,sh.688568,19.50717885,21.0153044,19.50717885,20.07104775,3154654
2023-10-26,sh.688568,19.89204175,20.7109942,19.82938965,20.40220885,1591750
2023-10-27,sh.688568,22.31757305,22.3667997,20.51856275,20.97502805,5610976
2023-10-30,sh.688568,20.854199,22.77403835,20.8362984,22.2414955,5114975
2023-10-31,sh.688568,22.107241,22.4563027,21.9192847,22.0714398,2375882
2023-11-01,sh.688568,22.0714398,22.26387125,21.4896703,21.6060242,1963667
2023-11-02,sh.688568,21.6060242,21.8297817,21.1137577,21.1674595,1620041
2023-11-03,sh.688568,21.1764098,22.04906405,21.06453105,21.9192847,1944419
2023-11-06,sh.688568,21.98641195,22.2593961,21.70895265,22.18331855,1974677
2023-11-07,sh.688568,22.0624895,22.59503235,21.98641195,22.46972815,1927572
2023-11-08,sh.688568,22.55028085,23.4945375,22.34442395,23.1096746,3147111
2023-11-09,sh.688568,23.091774,23.32000665,22.73823715,23.09624915,2129472
2023-11-10,sh.688568,23.18575215,23.4855872,22.823265,23.24840425,1756150
2023-11-13,sh.688568,23.27078,23.66906835,23.1186249,23.40950965,1525341
2023-11-14,sh.688568,23.41845995,23.9331022,23.35580785,23.807798,1729223
2023-11-15,sh.688568,23.807798,24.28663905,23.5661399,23.6108914,2200672
2023-11-16,sh.688568,23.6645932,23.79437255,23.2081279,23.4766369,2114097
2023-11-17,sh.688568,23.42741025,23.6735435,23.14995095,23.4408357,1557436
2023-11-20,sh.688568,23.4408357,23.83017375,23.27078,23.67801865,2387329
2023-11-21,sh.688568,23.718295,23.718295,23.002271,23.0559728,2144814
