date,stock_code,open,high,low,close,volume
2023-07-03,sh.688295,36.83863692,37.41626356,36.50998728,36.75896428,2875470
2023-07-04,sh.688295,36.73904612,37.097573,36.11162408,36.33072384,1923434
2023-07-05,sh.688295,36.1514604,36.56974176,35.81285168,35.9522788,1326896
2023-07-06,sh.688295,36.06182868,36.53986452,35.46428388,35.81285168,1680192
2023-07-07,sh.688295,35.79293352,36.4502328,35.47424296,36.17137856,1922173
2023-07-10,sh.688295,36.13154224,36.70916888,35.93236064,36.2012558,1542892
2023-07-11,sh.688295,36.52990544,37.0477776,35.96223788,36.848596,2083129
2023-07-12,sh.688295,36.848596,36.848596,34.77710736,34.91653448,3163909
2023-07-13,sh.688295,35.28502044,35.28502044,34.32894876,34.57792576,2061562
2023-07-14,sh.688295,34.5580076,34.56796668,34.22935796,34.37874416,1337704
2023-07-17,sh.688295,34.37874416,34.58788484,33.89074924,34.07001268,1212813
2023-07-18,sh.688295,34.24927612,34.38870324,34.03017636,34.05009452,920079
2023-07-19,sh.688295,34.3090306,34.3090306,33.7612812,34.0102582,952195
2023-07-20,sh.688295,34.14968532,34.43849864,33.97042188,34.19948072,980027
2023-07-21,sh.688295,34.18952164,35.13563424,34.00029912,34.66755748,1395474
2023-07-24,sh.688295,34.67751656,34.98624804,34.36878508,34.62772116,920658
2023-07-25,sh.688295,34.94641172,35.13563424,34.39866232,34.62772116,1856134
2023-07-26,sh.688295,34.7073938,35.64354732,34.62772116,35.29497952,2239172
2023-07-27,sh.688295,35.5539156,35.5539156,34.77710736,34.9065754,1212456
2023-07-28,sh.688295,34.92649356,35.09579792,33.87083108,35.0559616,925701
2023-07-31,sh.688295,35.04600252,35.28502044,34.109849,34.1596444,2190799
2023-08-01,sh.688295,34.3090306,35.11571608,34.18952164,34.59784392,1272249
2023-08-02,sh.688295,34.84682092,34.84682092,34.32894876,34.41858048,961577
2023-08-03,sh.688295,34.5580076,34.5580076,33.97042188,34.46837588,1077460
2023-08-04,sh.688295,34.46837588,34.87669816,34.28911244,34.76714828,1011716
2023-08-07,sh.688295,34.6575984,35.0061662,34.43849864,34.93645264,866215
2023-08-08,sh.688295,35.01612528,35.27506136,34.67751656,34.91653448,729994
2023-08-09,sh.688295,34.85678,34.94641172,34.66755748,34.77710736,436918
2023-08-10,sh.688295,34.88665724,35.11571608,34.67751656,34.96632988,543670
2023-08-11,sh.688295,34.96632988,35.23522504,34.6575984,34.7073938,877603
2023-08-14,sh.688295,34.7073938,34.84682092,34.02021728,34.43849864,806029
2023-08-15,sh.688295,34.43849864,34.7073938,34.21939888,34.5082122,731058
2023-08-16,sh.688295,34.44845772,34.62772116,33.69156764,33.860872,974931
