date,stock_code,open,high,low,close,volume
2023-07-03,sh.600060,22.8985302,22.92634218,21.99000552,22.24031334,11317032
2023-07-04,sh.600060,22.19396004,22.4349972,21.67480308,21.786051,6606705
2023-07-05,sh.600060,21.7396977,22.08271212,21.23908206,21.67480308,5645317
2023-07-06,sh.600060,21.67480308,22.0641708,21.21127008,21.2761647,6452945
2023-07-07,sh.600060,21.31324734,21.6006378,21.00731556,21.21127008,4839030
2023-07-10,sh.600060,21.10929282,21.6933444,20.70138378,21.43376592,9523954
2023-07-11,sh.600060,21.4152246,21.77678034,21.3688713,21.6006378,7677219
2023-07-12,sh.600060,21.65626176,21.7396977,20.9053383,20.98877424,9094166
2023-07-13,sh.600060,20.9980449,21.58209648,20.98877424,21.25762338,7761300
2023-07-14,sh.600060,21.15564612,21.40595394,20.9516916,21.12783414,5427391
2023-07-17,sh.600060,21.03512754,21.08148084,19.6074459,20.395452,27481222
2023-07-18,sh.600060,20.59940652,20.858985,20.33982804,20.52524124,7831302
2023-07-19,sh.600060,20.42326398,20.42326398,20.00608428,20.1636855,8223089
2023-07-20,sh.600060,20.19149748,20.32128672,19.82067108,19.8855657,8961253
2023-07-21,sh.600060,19.87629504,20.03389626,19.61671656,19.73723514,5842769
2023-07-24,sh.600060,19.7928591,20.6735718,19.49619798,20.395452,9884772
2023-07-25,sh.600060,20.4418053,21.11856348,20.37691068,20.9980449,10938269
2023-07-26,sh.600060,20.9980449,21.21127008,20.70138378,20.86825566,4528991
2023-07-27,sh.600060,20.88679698,21.00731556,20.38618134,20.41399332,5042216
2023-07-28,sh.600060,20.36764002,20.66430114,20.09879088,20.19149748,8383870
2023-07-31,sh.600060,20.21930946,20.64575982,19.95046032,20.03389626,8665903
2023-08-01,sh.600060,20.09879088,20.29347474,19.7465058,20.04316692,8187591
2023-08-02,sh.600060,20.08024956,20.33982804,19.86702438,20.24712144,5665640
2023-08-03,sh.600060,20.14514418,20.2100388,19.85775372,20.13587352,3988659
2023-08-04,sh.600060,20.14514418,20.2100388,20.0246256,20.14514418,4136912
2023-08-07,sh.600060,20.09879088,20.5345119,20.00608428,20.49742926,6164515
2023-08-08,sh.600060,20.52524124,20.9980449,20.35836936,20.64575982,8296841
2023-08-09,sh.600060,20.51597058,20.7199251,20.42326398,20.54378256,5798143
2023-08-10,sh.600060,20.55305322,21.08148084,20.41399332,20.91460896,7879921
2023-08-11,sh.600060,20.95278264,21.45847366,20.0845207,20.12268606,9625103
2023-08-14,sh.600060,19.95094194,20.11314472,19.71240844,20.0845207,8189550
