date,stock_code,open,high,low,close,volume
2023-07-03,sh.600582,5.32836928,5.36486496,5.23713008,5.26450184,26986365
2023-07-04,sh.600582,5.246254,5.32836928,5.20975832,5.22800616,18379748
2023-07-05,sh.600582,5.22800616,5.30099752,5.19151048,5.246254,15801648
2023-07-06,sh.600582,5.26450184,5.3374932,5.20975832,5.27362576,17561518
2023-07-07,sh.600582,5.25537792,5.3374932,5.19151048,5.30099752,19775130
2023-07-10,sh.600582,5.30099752,5.31924536,5.18238656,5.21888224,19062244
2023-07-11,sh.600582,5.26450184,5.31012144,5.19151048,5.2918736,15592700
2023-07-12,sh.600582,5.32836928,5.39223672,5.23713008,5.25537792,22305030
2023-07-13,sh.600582,5.26450184,5.31924536,5.2006344,5.27362576,15790917
2023-07-14,sh.600582,5.27362576,5.34661712,5.27362576,5.2918736,12379973
2023-07-17,sh.600582,5.30099752,5.43785632,5.246254,5.4287324,33609313
2023-07-18,sh.600582,5.43785632,5.44698024,5.3374932,5.3831128,21585040
2023-07-19,sh.600582,5.37398888,5.41960848,5.32836928,5.41048456,14420381
2023-07-20,sh.600582,5.41960848,5.49259984,5.36486496,5.37398888,19633168
2023-07-21,sh.600582,5.32836928,5.37398888,5.2918736,5.32836928,15618739
2023-07-24,sh.600582,5.3374932,5.35574104,5.30099752,5.30099752,13694800
2023-07-25,sh.600582,5.34661712,5.41048456,5.246254,5.2918736,22777600
2023-07-26,sh.600582,5.31012144,5.31924536,5.246254,5.25537792,13380925
2023-07-27,sh.600582,5.23713008,5.32836928,5.22800616,5.246254,13564119
2023-07-28,sh.600582,5.23713008,5.27362576,5.20975832,5.246254,15401917
2023-07-31,sh.600582,5.246254,5.30099752,5.18238656,5.20975832,24952765
2023-08-01,sh.600582,5.21888224,5.26450184,5.18238656,5.25537792,18874700
2023-08-02,sh.600582,5.27362576,5.31012144,5.22800616,5.25537792,16752775
2023-08-03,sh.600582,5.23713008,5.27362576,5.18238656,5.20975832,12838515
2023-08-04,sh.600582,5.22800616,5.246254,5.18238656,5.2006344,13473600
2023-08-07,sh.600582,5.2006344,5.246254,5.17326264,5.2006344,13204770
2023-08-08,sh.600582,5.18238656,5.20975832,5.12764304,5.17326264,14771416
2023-08-09,sh.600582,5.13676696,5.1550148,5.09114736,5.1093952,14289741
2023-08-10,sh.600582,5.1550148,5.19151048,5.10027128,5.16413872,12043941
2023-08-11,sh.600582,5.1550148,5.18238656,5.04552776,5.04552776,13854906
2023-08-14,sh.600582,5.03640384,5.1093952,5.018156,5.10027128,13986032
2023-08-15,sh.600582,5.10027128,5.13676696,5.00903208,5.05465168,11240860
2023-08-16,sh.600582,5.08202344,5.08202344,4.98166032,4.98166032,10846908
2023-08-17,sh.600582,5.018156,5.0637756,4.94516464,5.04552776,11258579
2023-08-18,sh.600582,5.05465168,5.11851912,5.00903208,5.08202344,18049600
2023-08-21,sh.600582,5.02727992,5.10027128,4.96341248,5.02727992,25044900
2023-08-22,sh.600582,5.02727992,5.03640384,4.89954504,4.9725364,18706141
2023-08-23,sh.600582,4.9725364,5.14589088,4.94516464,5.08202344,29762084
2023-08-24,sh.600582,5.10027128,5.1093952,4.9725364,5.018156,21821000
2023-08-25,sh.600582,5.03640384,5.10027128,4.93604072,4.95428856,18931500
2023-08-28,sh.600582,5.19151048,5.2006344,4.91779288,4.9269168,29227093
2023-08-29,sh.600582,4.89954504,5.11851912,4.89954504,5.08202344,27421864
2023-08-30,sh.600582,5.08202344,5.17326264,5.0637756,5.14589088,19692741
2023-08-31,sh.600582,5.16413872,5.19151048,4.72619056,4.79918192,67367112
2023-09-01,sh.600582,4.790058,4.89042112,4.75356232,4.86304936,32106100
2023-09-04,sh.600582,4.90866896,5.00903208,4.86304936,5.00903208,31574200
2023-09-05,sh.600582,4.98166032,5.02727992,4.96341248,4.98166032,20226530
2023-09-06,sh.600582,4.96341248,4.99078424,4.85392544,4.85392544,19747703
2023-09-07,sh.600582,4.8812972,4.91779288,4.8356776,4.84480152,18864923
2023-09-08,sh.600582,4.87217328,4.8812972,4.80830584,4.8356776,11512121
2023-09-11,sh.600582,4.85392544,4.9725364,4.82655368,4.94516464,27429974
2023-09-12,sh.600582,4.99990816,5.08202344,4.94516464,4.9725364,25041843
2023-09-13,sh.600582,4.99990816,4.99990816,4.86304936,4.8812972,17593459
2023-09-14,sh.600582,4.91779288,4.95428856,4.8812972,4.9269168,20790565
2023-09-15,sh.600582,4.95428856,4.99078424,4.87217328,4.90866896,18315203
2023-09-18,sh.600582,4.89042112,4.94516464,4.82655368,4.90866896,24565265
2023-09-19,sh.600582,4.90866896,4.99078424,4.8812972,4.91779288,24249227
2023-09-20,sh.600582,4.93604072,4.96341248,4.89042112,4.91779288,14733049
2023-09-21,sh.600582,4.90866896,4.9269168,4.84480152,4.86304936,18655032
2023-09-22,sh.600582,4.86304936,4.9269168,4.8356776,4.91779288,15248400
2023-09-25,sh.600582,4.93604072,5.02727992,4.9269168,4.95428856,22378100
2023-09-26,sh.600582,4.94516464,4.95428856,4.89042112,4.90866896,12565169
2023-09-27,sh.600582,4.95428856,4.96341248,4.90866896,4.94516464,13605048
2023-09-28,sh.600582,4.95428856,5.00903208,4.93604072,4.95428856,13891657
2023-10-09,sh.600582,4.9269168,4.98166032,4.86304936,4.95428856,30958821
2023-10-10,sh.600582,4.93604072,4.98166032,4.78093408,4.80830584,35086900
2023-10-11,sh.600582,4.79918192,4.81742976,4.72619056,4.73531448,22060774
2023-10-12,sh.600582,4.7444384,4.790058,4.72619056,4.73531448,13768146
2023-10-13,sh.600582,4.73531448,4.7444384,4.6988188,4.71706664,10775100
2023-10-16,sh.600582,4.71706664,4.76268624,4.6988188,4.73531448,16780100
2023-10-17,sh.600582,4.72619056,4.78093408,4.68057096,4.75356232,19168709
2023-10-18,sh.600582,4.73531448,4.75356232,4.63495136,4.63495136,18266181
2023-10-19,sh.600582,4.61670352,4.6531992,4.57108392,4.58020784,17120800
2023-10-20,sh.600582,4.56196,4.62582744,4.55283608,4.56196,13691590
2023-10-23,sh.600582,4.56196,4.58020784,4.4251012,4.45247296,17656918
2023-10-24,sh.600582,4.46159688,4.49809256,4.41597728,4.48896864,16340892
2023-10-25,sh.600582,4.49809256,4.58020784,4.49809256,4.52546432,13860509
2023-10-26,sh.600582,4.59845568,4.77181016,4.58933176,4.73531448,51882105
2023-10-27,sh.600582,4.76268624,4.87217328,4.7444384,4.84480152,40976395
2023-10-30,sh.600582,4.84480152,4.84480152,4.71706664,4.72619056,31545752
2023-10-31,sh.600582,4.7444384,4.75356232,4.68969488,4.70794272,19337625
2023-11-01,sh.600582,4.70794272,4.72619056,4.64407528,4.68969488,25674647
2023-11-02,sh.600582,4.6988188,4.70794272,4.63495136,4.67144704,17860812
2023-11-03,sh.600582,4.68969488,4.75356232,4.68057096,4.6988188,16648772
2023-11-06,sh.600582,4.70794272,4.76268624,4.6988188,4.71706664,27035675
2023-11-07,sh.600582,4.71706664,4.7444384,4.68969488,4.6988188,21035500
2023-11-08,sh.600582,4.68057096,4.71706664,4.6531992,4.68057096,15945800
2023-11-09,sh.600582,4.66232312,4.6988188,4.66232312,4.67144704,11581436
2023-11-10,sh.600582,4.64407528,4.72619056,4.63495136,4.6988188,17394100
2023-11-13,sh.600582,4.6988188,4.72619056,4.66232312,4.70794272,13698453
2023-11-14,sh.600582,4.70794272,4.72619056,4.68057096,4.70794272,11589500
2023-11-15,sh.600582,4.72619056,4.75356232,4.6988188,4.72619056,12682200
