date,stock_code,open,high,low,close,volume
2023-07-03,sz.002653,22.92032346,23.42115315,22.30165149,22.37039282,3319000
2023-07-04,sz.002653,22.23291016,24.60939614,22.03650636,24.60939614,6138659
2023-07-05,sz.002653,23.91216265,25.16914697,22.85158213,23.6666579,11568938
2023-07-06,sz.002653,23.26403011,23.38187239,22.31147168,22.53733605,9391863
2023-07-07,sz.002653,22.3900332,22.74356004,21.67315933,22.17398902,5937451
2023-07-10,sz.002653,22.13470826,22.31147168,21.32945268,22.24273035,5315726
2023-07-11,sz.002653,22.18380921,22.63553795,22.04632655,22.55697643,3947330
2023-07-12,sz.002653,22.53733605,22.62571776,21.37855363,21.4080142,4280942
2023-07-13,sz.002653,21.37855363,21.42765458,20.3277933,20.99556622,8672186
2023-07-14,sz.002653,21.06430755,22.52751586,20.87772394,21.97758522,7744041
2023-07-17,sz.002653,21.91866408,22.04632655,21.29999211,21.72226028,3036181
2023-07-18,sz.002653,21.72226028,22.28201111,21.55531705,21.81064199,3643962
2023-07-19,sz.002653,21.71244009,21.91866408,21.45711515,21.51603629,1333400
2023-07-20,sz.002653,21.65351895,21.72226028,21.46693534,21.52585648,1113749
2023-07-21,sz.002653,21.52585648,22.1936294,21.3098123,21.65351895,1779806
2023-07-24,sz.002653,21.87938332,22.8810427,21.77136123,22.6846389,7260062
2023-07-25,sz.002653,22.65517833,22.9792446,22.1936294,22.75338023,2795197
2023-07-26,sz.002653,22.76320042,23.02834555,22.63553795,22.83194175,1825644
2023-07-27,sz.002653,22.81230137,22.93996384,22.43913415,22.64535814,1127962
2023-07-28,sz.002653,22.59625719,23.3720522,22.38021301,23.23456954,2551805
2023-07-31,sz.002653,23.36223201,23.46043391,22.4882351,22.70427928,2258165
2023-08-01,sz.002653,22.74356004,22.8810427,21.0152066,21.41783439,5604595
2023-08-02,sz.002653,21.49639591,21.75172085,21.05448736,21.29017192,4104435
2023-08-03,sz.002653,21.43747477,22.28201111,21.06430755,21.39819401,2780826
2023-08-04,sz.002653,21.4080142,21.7026199,20.69114033,20.9170047,3277403
2023-08-07,sz.002653,20.7206009,20.9170047,19.45379639,19.7385819,7233899
2023-08-08,sz.002653,19.66002038,20.1313895,19.21811183,19.74840209,4843986
2023-08-09,sz.002653,19.70912133,19.98408665,19.48325696,19.74840209,2763365
2023-08-10,sz.002653,19.71894152,20.31797311,19.55199829,20.20013083,3303100
2023-08-11,sz.002653,20.25905197,20.61257881,19.96444627,20.00372703,3347506
2023-08-14,sz.002653,20.16085007,20.67149995,19.68948095,20.61257881,3344940
2023-08-15,sz.002653,20.61257881,20.76970185,20.38671444,20.66167976,2193500
2023-08-16,sz.002653,20.65185957,21.05448736,20.45545577,20.67149995,2478800
2023-08-17,sz.002653,20.60275862,21.04466717,20.44563558,20.9170047,3217955
2023-08-18,sz.002653,21.08394793,21.08394793,20.4259952,20.5241971,1849500
2023-08-21,sz.002653,20.38671444,21.41783439,20.15102988,20.75006147,3156859
2023-08-22,sz.002653,20.68132014,20.95628546,20.44563558,20.83844318,2126900
2023-08-23,sz.002653,20.68132014,20.90718451,20.2295914,20.28851254,1532300
2023-08-24,sz.002653,20.28851254,20.80898261,20.0331876,20.54383748,2178212
2023-08-25,sz.002653,20.50455672,20.83844318,20.15102988,20.55365767,1841961
2023-08-28,sz.002653,21.48657572,21.604418,20.18049045,20.29833273,2854355
2023-08-29,sz.002653,20.29833273,21.27053154,20.15102988,20.88754413,2194700
2023-08-30,sz.002653,20.90718451,21.3098123,20.68132014,21.02502679,1776935
2023-08-31,sz.002653,20.98574603,21.1134085,20.77952204,20.94646527,1564964
2023-09-01,sz.002653,20.98574603,21.04466717,20.7206009,20.78934223,838300
2023-09-04,sz.002653,21.0152066,21.3098123,20.5241971,20.60275862,1688400
2023-09-05,sz.002653,20.58311824,20.67149995,20.30815292,20.56347786,2188616
2023-09-06,sz.002653,20.54383748,20.79916242,20.3277933,20.66167976,1471108
2023-09-07,sz.002653,20.83844318,20.83844318,20.18049045,20.2295914,1288726
2023-09-08,sz.002653,20.20013083,20.8188028,19.99390684,20.4259952,1209339
2023-09-11,sz.002653,20.47509615,21.9972256,20.47509615,21.84992275,6383602
2023-09-12,sz.002653,21.7026199,21.83028237,21.2116104,21.75172085,2006571
2023-09-13,sz.002653,21.7026199,21.84010256,21.25089116,21.49639591,1347513
2023-09-14,sz.002653,21.45711515,21.87938332,21.4080142,21.73208047,1538971
