date,stock_code,open,high,low,close,volume
2023-07-03,sh.688120,112.922964,118.01794059,111.13501707,112.23287922,2632423
2023-07-04,sh.688120,111.34114629,113.5503138,109.5173508,111.32322201,1360375
2023-07-05,sh.688120,110.30601912,112.37179239,105.17967504,106.649466,3158115
2023-07-06,sh.688120,105.71740344,106.1565483,102.20424456,104.15351001,2031388
2023-07-07,sh.688120,103.50375486,106.91384913,102.45966555,105.56504706,1449401
2023-07-10,sh.688120,105.56504706,105.8876841,101.72925114,103.5575277,1289958
2023-07-11,sh.688120,103.06461,104.08181289,101.3618034,102.08773674,1370727
2023-07-12,sh.688120,102.19080135,102.616503,97.69180707,99.60522396,1668723
2023-07-13,sh.688120,100.2415359,104.61057915,98.38189185,101.05260957,1720855
2023-07-14,sh.688120,101.1825606,102.52240053,100.31323302,101.24977665,1015892
2023-07-17,sh.688120,101.52760299,102.616503,95.54985561,96.791112,2694404
2023-07-18,sh.688120,96.37437249,97.78142847,93.72157905,93.9232272,2276361
2023-07-19,sh.688120,94.10247,94.80151692,92.52961443,94.1920914,1231336
2023-07-20,sh.688120,93.54233625,95.70669306,91.9963671,92.07702636,1109852
2023-07-21,sh.688120,91.42279014,92.25178809,89.27187654,92.07254529,1713749
2023-07-24,sh.688120,91.68717327,93.00908892,88.79240205,89.20017942,1718413
2023-07-25,sh.688120,89.8454535,90.46384116,86.484651,89.64828642,2039048
2023-07-26,sh.688120,89.68861605,92.28763665,88.82825061,89.92163169,1670584
2023-07-27,sh.688120,89.38838436,90.32044692,87.12096294,87.54218352,1387673
2023-07-28,sh.688120,87.828972,89.50489218,87.380865,87.6945399,1040743
2023-07-31,sh.688120,87.29572467,92.67748974,85.83041478,89.8454535,2186971
2023-08-01,sh.688120,89.87233992,91.40486586,87.50633496,89.50041111,2072477
2023-08-02,sh.688120,88.8148074,95.0883054,88.725186,93.88289757,2667674
2023-08-03,sh.688120,93.4303095,96.99276015,93.4303095,95.21825643,2168731
2023-08-04,sh.688120,94.998684,95.66636343,92.30556093,93.75294654,1850165
2023-08-07,sh.688120,93.41238522,94.93594902,91.98740496,94.27275066,1285012
2023-08-08,sh.688120,94.04869716,95.89041693,93.654363,94.5953877,975282
2023-08-09,sh.688120,94.10247,94.10247,91.95603747,93.31828275,794689
2023-08-10,sh.688120,94.15176177,95.36165067,93.206256,93.55129839,1196425
2023-08-11,sh.688120,93.5647416,94.05317823,91.28387697,93.10319139,1182602
2023-08-14,sh.688120,93.02253213,93.02253213,90.7416675,91.85745393,811775
2023-08-15,sh.688120,92.64612225,93.97700004,86.036544,89.16433086,2646008
2023-08-16,sh.688120,89.173293,90.06502593,86.6638938,86.7535152,1423090
2023-08-17,sh.688120,86.74903413,88.13368476,85.63772877,87.1120008,1758403
2023-08-18,sh.688120,87.380865,88.6355646,85.35990243,86.31885141,1297272
2023-08-21,sh.688120,86.31437034,87.2016222,84.68774193,85.33301601,1858694
2023-08-22,sh.688120,85.588437,86.91035265,82.61300652,86.25163536,1611684
2023-08-23,sh.688120,85.8124905,86.932758,84.244116,84.27548349,769136
2023-08-24,sh.688120,84.82217403,88.69829958,83.95732752,87.69005883,1436883
2023-08-25,sh.688120,86.932758,89.56762716,86.33229462,87.99925266,1403544
2023-08-28,sh.688120,94.1472807,94.998684,80.7040707,83.34342093,3574910
2023-08-29,sh.688120,82.35758553,89.6214,77.97509907,88.29948435,3563392
2023-08-30,sh.688120,89.61243786,93.19281279,88.38910575,92.2652313,2455139
2023-08-31,sh.688120,91.861935,94.40270169,88.74759135,93.4751202,2095437
2023-09-01,sh.688120,95.90386014,98.6731614,93.3406881,94.94043009,2352029
2023-09-04,sh.688120,95.43782886,95.43782886,90.965721,93.73950333,2302971
2023-09-05,sh.688120,93.206256,95.12415396,92.12183706,92.81640291,1711464
2023-09-06,sh.688120,93.2958774,95.71117413,92.310042,95.60362845,2509624
2023-09-07,sh.688120,94.15624284,94.6401984,90.72822429,91.21666092,2138220
2023-09-08,sh.688120,89.90370741,93.206256,89.78719959,91.59755187,1921523
2023-09-11,sh.688120,91.413828,92.310042,89.28980082,91.05982347,2559370
2023-09-12,sh.688120,90.07398807,91.39142265,88.0530255,88.71622386,1791876
2023-09-13,sh.688120,88.5011325,89.04782304,85.63772877,87.42119463,1547777
2023-09-14,sh.688120,87.15233043,87.77519916,84.79080654,85.71390696,1407912
2023-09-15,sh.688120,85.9917333,87.0671901,83.9304411,87.00445512,1424082
2023-09-18,sh.688120,85.1851407,86.74007199,83.12832957,83.72431188,1726028
