date,stock_code,open,high,low,close,volume
2023-07-03,sh.688617,176.8520075,183.22718,175.9169822,181.56963515,369928
2023-07-04,sh.688617,181.33824,184.59193915,177.36674365,181.810475,355716
2023-07-05,sh.688617,181.33824,185.0311177,179.03845555,180.7337792,273802
2023-07-06,sh.688617,180.37015825,182.12687245,175.67142,176.37505015,277716
2023-07-07,sh.688617,176.22393495,178.0137056,173.84387055,176.5592218,271043
2023-07-10,sh.688617,176.521443,177.4564683,173.51330605,175.24168615,113110
2023-07-11,sh.688617,175.04334745,182.2732653,174.28777145,180.68183335,230912
2023-07-12,sh.688617,182.6982768,183.23190235,174.7363947,175.62891885,189929
2023-07-13,sh.688617,176.5781112,178.50010765,174.14610095,174.72695,191362
2023-07-14,sh.688617,175.5675283,177.5414706,172.4224432,174.8591758,181554
2023-07-17,sh.688617,175.20390735,179.4493,174.31610555,178.50483,168988
2023-07-18,sh.688617,178.032595,179.4398553,173.9241505,174.95834515,185080
2023-07-19,sh.688617,176.143655,176.143655,170.25488455,171.62436605,244852
2023-07-20,sh.688617,173.2063533,174.2641597,168.5784503,173.34330145,246070
2023-07-21,sh.688617,171.9502082,176.3797725,169.3340263,173.38108025,345617
2023-07-24,sh.688617,172.90884525,174.7080606,171.4307497,174.254715,104009
2023-07-25,sh.688617,175.5675283,177.08340265,171.07657345,172.5074455,268574
2023-07-26,sh.688617,171.4307497,176.89450865,171.42602735,174.74111705,198406
2023-07-27,sh.688617,176.5119983,176.5119983,168.44150215,169.154577,235743
2023-07-28,sh.688617,169.154577,177.07395795,169.154577,175.67142,368837
2023-07-31,sh.688617,177.06451325,177.06451325,155.83755,161.0793585,2005775
2023-08-01,sh.688617,159.143195,165.72142855,155.83755,156.3192297,1136935
2023-08-02,sh.688617,155.743103,156.5459025,151.82827485,153.80221715,905577
2023-08-03,sh.688617,154.3169533,158.1231674,152.9191377,156.56951425,1146066
2023-08-04,sh.688617,156.5175684,156.7631306,151.8896654,153.3252598,689769
2023-08-07,sh.688617,153.3252598,155.2897574,148.84374965,153.36776095,880405
2023-08-08,sh.688617,153.3252598,157.254255,151.587435,156.0453334,500900
